Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1552.87,-14.0467
0.000,1552.87,-14.0506
0.000,1552.87,-14.0530
0.000,1552.87,-14.0507
0.000,1552.87,-14.0489
0.000,1552.87,-14.0480
0.000,1552.87,-14.0463
0.000,1552.87,-14.0465
0.000,1552.87,-14.0503
0.000,1552.87,-14.0536
0.000,1552.87,-14.0530
0.000,1552.87,-14.0515
0.000,1552.87,-14.0511
0.000,1552.87,-14.0503
0.000,1552.87,-14.0484
0.000,1552.87,-14.0473
0.000,1552.87,-14.0509
0.000,1552.87,-14.0536
0.000,1552.87,-14.0532
0.000,1552.87,-14.0531
0.000,1552.87,-14.0520
0.000,1552.87,-14.0475
0.000,1552.87,-14.0489
0.000,1552.87,-14.0534
0.000,1552.87,-14.0536
0.000,1552.87,-14.0545
0.000,1552.87,-14.0550
0.000,1552.87,-14.0520
0.000,1552.87,-14.0500
0.000,1552.87,-14.0513
0.000,1552.87,-14.0542
0.000,1552.87,-14.0549
0.000,1552.87,-14.0567
0.000,1552.87,-14.0601
0.000,1552.88,-14.0580
0.000,1552.88,-14.0532
0.000,1552.88,-14.0526
0.000,1552.88,-14.0546
0.000,1552.88,-14.0564
0.000,1552.88,-14.0587
0.000,1552.88,-14.0617
0.000,1552.88,-14.0606
0.000,1552.88,-14.0561
0.000,1552.88,-14.0555
0.000,1552.88,-14.0558
0.000,1552.88,-14.0552
0.000,1552.88,-14.0582
0.000,1552.88,-14.0630
0.000,1552.88,-14.0643
0.000,1552.88,-14.0623
0.000,1552.88,-14.0594
0.000,1552.88,-14.0588
0.000,1552.88,-14.0590
0.000,1552.88,-14.0576
0.000,1552.88,-14.0576
0.000,1552.88,-14.0626
0.000,1552.88,-14.0662
0.000,1552.88,-14.0646
0.000,1552.88,-14.0627
0.000,1552.88,-14.0613
0.000,1552.88,-14.0583
0.000,1552.88,-14.0581
0.000,1552.88,-14.0628
0.000,1552.88,-14.0667
0.000,1552.88,-14.0656
0.000,1552.88,-14.0651
0.000,1552.88,-14.0652
0.000,1552.88,-14.0607
0.000,1552.88,-14.0587
0.000,1552.88,-14.0630
0.000,1552.88,-14.0663
0.000,1552.88,-14.0669
0.000,1552.88,-14.0682
0.000,1552.88,-14.0647
0.000,1552.88,-14.0607
0.000,1552.88,-14.0635
0.000,1552.88,-14.0670
0.000,1552.88,-14.0680
0.000,1552.88,-14.0694
0.000,1552.88,-14.0708
0.000,1552.88,-14.0684
0.000,1552.88,-14.0638
0.000,1552.88,-14.0633
0.000,1552.88,-14.0665
0.000,1552.88,-14.0675
0.000,1552.88,-14.0682
0.000,1552.88,-14.0721
0.000,1552.88,-14.0724
0.000,1552.88,-14.0678
0.000,1552.88,-14.0659
0.000,1552.88,-14.0677
0.000,1552.88,-14.0678
0.000,1552.88,-14.0715
0.000,1552.88,-14.0756
0.000,1552.88,-14.0715
0.000,1552.88,-14.0694
0.000,1552.88,-14.0696
0.000,1552.88,-14.0691
0.000,1552.88,-14.0677
0.000,1552.88,-14.0684
0.000,1552.88,-14.0719
0.000,1552.88,-14.0759
0.000,1552.88,-14.0758
0.000,1552.88,-14.0725
0.000,1552.88,-14.0704
0.000,1552.88,-14.0702
0.000,1552.88,-14.0664
0.000,1552.88,-14.0698
0.000,1552.88,-14.0756
0.000,1552.88,-14.0750
0.000,1552.88,-14.0740
0.000,1552.88,-14.0717
0.000,1552.88,-14.0675
0.000,1552.88,-14.0714
0.000,1552.88,-14.0760
0.000,1552.88,-14.0759
0.000,1552.88,-14.0764
0.000,1552.88,-14.0757
0.000,1552.88,-14.0719
0.000,1552.88,-14.0692
0.000,1552.88,-14.0723
0.000,1552.88,-14.0763
0.000,1552.88,-14.0763
0.000,1552.88,-14.0779
0.000,1552.88,-14.0775
0.000,1552.88,-14.0730
0.000,1552.88,-14.0694
0.000,1552.88,-14.0704
0.000,1552.88,-14.0720
0.000,1552.88,-14.0739
0.000,1552.88,-14.0749
0.000,1552.88,-14.0761
0.000,1552.88,-14.0793
0.000,1552.88,-14.0804
0.000,1552.88,-14.0785
0.000,1552.89,-14.0723
0.000,1552.89,-14.0704
0.000,1552.89,-14.0717
0.000,1552.89,-14.0722
0.000,1552.89,-14.0745
0.000,1552.89,-14.0794
0.000,1552.89,-14.0796
0.000,1552.89,-14.0742
0.000,1552.89,-14.0726
0.000,1552.89,-14.0734
0.000,1552.89,-14.0722
0.000,1552.89,-14.0760
0.000,1552.89,-14.0806
0.000,1552.89,-14.0792
0.000,1552.89,-14.0750
0.000,1552.89,-14.0745
0.000,1552.89,-14.0738
0.000,1552.89,-14.0711
0.000,1552.89,-14.0719
0.000,1552.89,-14.0778
0.000,1552.89,-14.0798
0.000,1552.89,-14.0767
0.000,1552.89,-14.0759
0.000,1552.89,-14.0712
0.000,1552.89,-14.0703
0.000,1552.89,-14.0751
0.000,1552.89,-14.0781
0.000,1552.89,-14.0755
0.000,1552.89,-14.0779
0.000,1552.89,-14.0746
0.000,1552.89,-14.0696
0.000,1552.89,-14.0678
0.000,1552.89,-14.0733
0.000,1552.89,-14.0779
0.000,1552.89,-14.0781
0.000,1552.89,-14.0775
0.000,1552.89,-14.0785
0.000,1552.89,-14.0784
0.000,1552.89,-14.0750
0.000,1552.89,-14.0714
0.000,1552.89,-14.0733
0.000,1552.89,-14.0757
0.000,1552.89,-14.0766
0.000,1552.89,-14.0809
0.000,1552.89,-14.0781
0.000,1552.89,-14.0729
0.000,1552.89,-14.0738
0.000,1552.89,-14.0753
0.000,1552.89,-14.0759
0.000,1552.89,-14.0836
0.000,1552.89,-14.0844
0.000,1552.89,-14.0787
0.000,1552.89,-14.0748
0.000,1552.89,-14.0749
0.000,1552.89,-14.0753
0.000,1552.89,-14.0759
0.000,1552.89,-14.0791
0.000,1552.89,-14.0833
0.000,1552.89,-14.0829
0.000,1552.89,-14.0782
0.000,1552.89,-14.0765
0.000,1552.89,-14.0761
0.000,1552.89,-14.0731
0.000,1552.89,-14.0762
0.000,1552.89,-14.0833
0.000,1552.89,-14.0858
0.000,1552.89,-14.0814
0.000,1552.89,-14.0787
0.000,1552.89,-14.0781
0.000,1552.89,-14.0744
0.000,1552.89,-14.0761
0.000,1552.89,-14.0831
0.000,1552.89,-14.0835
0.000,1552.89,-14.0817
0.000,1552.89,-14.0811
0.000,1552.89,-14.0775
0.000,1552.89,-14.0731
0.000,1552.89,-14.0742
0.000,1552.89,-14.0809
0.000,1552.89,-14.0826
0.000,1552.89,-14.0820
0.000,1552.89,-14.0824
0.000,1552.89,-14.0815
0.000,1552.89,-14.0776
0.000,1552.89,-14.0754
0.000,1552.89,-14.0781
0.000,1552.89,-14.0815
0.000,1552.89,-14.0838
0.000,1552.89,-14.0843
0.000,1552.89,-14.0810
0.000,1552.89,-14.0767
0.000,1552.89,-14.0766
0.000,1552.89,-14.0790
0.000,1552.89,-14.0799
0.000,1552.89,-14.0817
0.000,1552.89,-14.0862
0.000,1552.89,-14.0892
0.000,1552.89,-14.0881
0.000,1552.89,-14.0828
0.000,1552.89,-14.0796
0.000,1552.90,-14.0796
0.000,1552.90,-14.0805
0.000,1552.90,-14.0824
0.000,1552.90,-14.0880
0.000,1552.90,-14.0876
0.000,1552.90,-14.0831
0.000,1552.90,-14.0803
0.000,1552.90,-14.0790
0.000,1552.90,-14.0793
0.000,1552.90,-14.0822
0.000,1552.90,-14.0856
0.000,1552.90,-14.0870
0.000,1552.90,-14.0875
0.000,1552.90,-14.0857
0.000,1552.90,-14.0837
0.000,1552.90,-14.0822
0.000,1552.90,-14.0821
0.000,1552.90,-14.0814
0.000,1552.90,-14.0791
0.000,1552.90,-14.0775
0.000,1552.90,-14.0784
0.000,1552.90,-14.0837
0.000,1552.90,-14.0875
0.000,1552.90,-14.0862
0.000,1552.90,-14.0839
0.000,1552.90,-14.0808
0.000,1552.90,-14.0779
0.000,1552.90,-14.0808
0.000,1552.90,-14.0848
0.000,1552.90,-14.0854
0.000,1552.90,-14.0844
0.000,1552.90,-14.0827
0.000,1552.90,-14.0781
0.000,1552.90,-14.0768
0.000,1552.90,-14.0817
0.000,1552.90,-14.0842
0.000,1552.90,-14.0856
0.000,1552.90,-14.0878
0.000,1552.90,-14.0886
0.000,1552.90,-14.0863
0.000,1552.90,-14.0815
0.000,1552.90,-14.0786
0.000,1552.90,-14.0812
0.000,1552.90,-14.0836
0.000,1552.90,-14.0846
0.000,1552.90,-14.0875
0.000,1552.90,-14.0857
0.000,1552.90,-14.0807
0.000,1552.90,-14.0781
0.000,1552.90,-14.0793
0.000,1552.90,-14.0812
0.000,1552.90,-14.0841
0.000,1552.90,-14.0881
0.000,1552.90,-14.0878
0.000,1552.90,-14.0822
0.000,1552.90,-14.0802
0.000,1552.90,-14.0806
0.000,1552.90,-14.0800
0.000,1552.90,-14.0800
0.000,1552.90,-14.0824
0.000,1552.90,-14.0877
0.000,1552.90,-14.0902
0.000,1552.90,-14.0877
0.000,1552.90,-14.0831
0.000,1552.90,-14.0802
0.000,1552.90,-14.0781
0.000,1552.90,-14.0809
0.000,1552.90,-14.0860
0.000,1552.90,-14.0882
0.000,1552.90,-14.0863
0.000,1552.90,-14.0835
0.000,1552.90,-14.0806
0.000,1552.90,-14.0782
0.000,1552.90,-14.0816
0.000,1552.90,-14.0878
0.000,1552.90,-14.0893
0.000,1552.90,-14.0881
0.000,1552.90,-14.0873
0.000,1552.90,-14.0840
0.000,1552.90,-14.0795
0.000,1552.90,-14.0807
0.000,1552.90,-14.0863
0.000,1552.90,-14.0875
0.000,1552.90,-14.0879
0.000,1552.90,-14.0824
0.000,1552.90,-14.0791
0.000,1552.90,-14.0837
0.000,1552.90,-14.0860
0.000,1552.90,-14.0881
0.000,1552.90,-14.0890
0.000,1552.90,-14.0841
0.000,1552.90,-14.0791
0.000,1552.90,-14.0799
0.000,1552.90,-14.0817
0.000,1552.90,-14.0830
0.000,1552.90,-14.0862
0.000,1552.90,-14.0884
0.000,1552.90,-14.0846
0.000,1552.90,-14.0792
0.000,1552.90,-14.0781
0.000,1552.91,-14.0791
0.000,1552.91,-14.0811
0.000,1552.91,-14.0851
0.000,1552.91,-14.0872
0.000,1552.91,-14.0855
0.000,1552.91,-14.0817
0.000,1552.91,-14.0795
0.000,1552.91,-14.0790
0.000,1552.91,-14.0781
0.000,1552.91,-14.0796
0.000,1552.91,-14.0859
0.000,1552.91,-14.0885
0.000,1552.91,-14.0840
0.000,1552.91,-14.0808
0.000,1552.91,-14.0779
0.000,1552.91,-14.0762
0.000,1552.91,-14.0818
0.000,1552.91,-14.0856
0.000,1552.91,-14.0843
0.000,1552.91,-14.0816
0.000,1552.91,-14.0794
0.000,1552.91,-14.0765
0.000,1552.91,-14.0758
0.000,1552.91,-14.0770
0.000,1552.91,-14.0803
0.000,1552.91,-14.0842
0.000,1552.91,-14.0854
0.000,1552.91,-14.0859
0.000,1552.91,-14.0853
0.000,1552.91,-14.0847
0.000,1552.91,-14.0815
0.000,1552.91,-14.0761
0.000,1552.91,-14.0752
0.000,1552.91,-14.0799
0.000,1552.91,-14.0838
0.000,1552.91,-14.0854
0.000,1552.91,-14.0870
0.000,1552.91,-14.0847
0.000,1552.91,-14.0786
0.000,1552.91,-14.0772
0.000,1552.91,-14.0801
0.000,1552.91,-14.0834
0.000,1552.91,-14.0859
0.000,1552.91,-14.0859
0.000,1552.91,-14.0810
0.000,1552.91,-14.0774
0.000,1552.91,-14.0787
0.000,1552.91,-14.0808
0.000,1552.91,-14.0842
0.000,1552.91,-14.0878
0.000,1552.91,-14.0873
0.000,1552.91,-14.0821
0.000,1552.91,-14.0788
0.000,1552.91,-14.0782
0.000,1552.91,-14.0779
0.000,1552.91,-14.0814
0.000,1552.91,-14.0856
0.000,1552.91,-14.0851
0.000,1552.91,-14.0807
0.000,1552.91,-14.0777
0.000,1552.91,-14.0762
0.000,1552.91,-14.0751
0.000,1552.91,-14.0783
0.000,1552.91,-14.0836
0.000,1552.91,-14.0853
0.000,1552.91,-14.0834
0.000,1552.91,-14.0811
0.000,1552.91,-14.0796
0.000,1552.91,-14.0767
0.000,1552.91,-14.0747
0.000,1552.91,-14.0755
0.000,1552.91,-14.0820
0.000,1552.91,-14.0844
0.000,1552.91,-14.0835
0.000,1552.91,-14.0822
0.000,1552.91,-14.0757
0.000,1552.91,-14.0745
0.000,1552.91,-14.0799
0.000,1552.91,-14.0834
0.000,1552.91,-14.0837
0.000,1552.91,-14.0816
0.000,1552.91,-14.0765
0.000,1552.91,-14.0721
0.000,1552.91,-14.0740
0.000,1552.91,-14.0772
0.000,1552.91,-14.0789
0.000,1552.91,-14.0814
0.000,1552.91,-14.0830
0.000,1552.91,-14.0807
0.000,1552.91,-14.0750
0.000,1552.91,-14.0711
0.000,1552.91,-14.0718
0.000,1552.91,-14.0747
0.000,1552.91,-14.0770
0.000,1552.91,-14.0814
0.000,1552.91,-14.0830
0.000,1552.91,-14.0780
0.000,1552.91,-14.0738
0.000,1552.91,-14.0728
0.000,1552.91,-14.0736
0.000,1552.92,-14.0763
0.000,1552.92,-14.0815
0.000,1552.92,-14.0837
0.000,1552.92,-14.0794
0.000,1552.92,-14.0754
0.000,1552.92,-14.0735
0.000,1552.92,-14.0722
0.000,1552.92,-14.0738
0.000,1552.92,-14.0794
0.000,1552.92,-14.0825
0.000,1552.92,-14.0794
0.000,1552.92,-14.0757
0.000,1552.92,-14.0727
0.000,1552.92,-14.0701
0.000,1552.92,-14.0763
0.000,1552.92,-14.0815
0.000,1552.92,-14.0808
0.000,1552.92,-14.0782
0.000,1552.92,-14.0738
0.000,1552.92,-14.0703
0.000,1552.92,-14.0726
0.000,1552.92,-14.0777
0.000,1552.92,-14.0798
0.000,1552.92,-14.0787
0.000,1552.92,-14.0793
0.000,1552.92,-14.0766
0.000,1552.92,-14.0705
0.000,1552.92,-14.0690
0.000,1552.92,-14.0726
0.000,1552.92,-14.0762
0.000,1552.92,-14.0779
0.000,1552.92,-14.0795
0.000,1552.92,-14.0775
0.000,1552.92,-14.0706
0.000,1552.92,-14.0671
0.000,1552.92,-14.0695
0.000,1552.92,-14.0721
0.000,1552.92,-14.0750
0.000,1552.92,-14.0774
0.000,1552.92,-14.0757
0.000,1552.92,-14.0701
0.000,1552.92,-14.0665
0.000,1552.92,-14.0672
0.000,1552.92,-14.0686
0.000,1552.92,-14.0693
0.000,1552.92,-14.0743
0.000,1552.92,-14.0780
0.000,1552.92,-14.0764
0.000,1552.92,-14.0711
0.000,1552.92,-14.0672
0.000,1552.92,-14.0667
0.000,1552.92,-14.0668
0.000,1552.92,-14.0708
0.000,1552.92,-14.0758
0.000,1552.92,-14.0748
0.000,1552.92,-14.0708
0.000,1552.92,-14.0677
0.000,1552.92,-14.0650
0.000,1552.92,-14.0637
0.000,1552.92,-14.0682
0.000,1552.92,-14.0724
0.000,1552.92,-14.0757
0.000,1552.92,-14.0758
0.000,1552.92,-14.0739
0.000,1552.92,-14.0715
0.000,1552.92,-14.0699
0.000,1552.92,-14.0689
0.000,1552.92,-14.0667
0.000,1552.92,-14.0638
0.000,1552.92,-14.0622
0.000,1552.92,-14.0650
0.000,1552.92,-14.0719
0.000,1552.92,-14.0731
0.000,1552.92,-14.0717
0.000,1552.92,-14.0692
0.000,1552.92,-14.0624
0.000,1552.92,-14.0628
0.000,1552.92,-14.0685
0.000,1552.92,-14.0713
0.000,1552.92,-14.0725
0.000,1552.92,-14.0722
0.000,1552.92,-14.0710
0.000,1552.92,-14.0656
0.000,1552.92,-14.0617
0.000,1552.92,-14.0595
0.000,1552.92,-14.0620
0.000,1552.92,-14.0650
0.000,1552.92,-14.0672
0.000,1552.92,-14.0677
0.000,1552.92,-14.0699
0.000,1552.92,-14.0718
0.000,1552.92,-14.0652
0.000,1552.92,-14.0593
0.000,1552.92,-14.0613
0.000,1552.92,-14.0643
0.000,1552.92,-14.0690
0.000,1552.92,-14.0725
0.000,1552.92,-14.0654
0.000,1552.92,-14.0600
0.000,1552.92,-14.0597
0.000,1552.93,-14.0603
0.000,1552.93,-14.0614
0.000,1552.93,-14.0650
0.000,1552.93,-14.0690
0.000,1552.93,-14.0717
0.000,1552.93,-14.0704
0.000,1552.93,-14.0661
0.000,1552.93,-14.0620
0.000,1552.93,-14.0602
0.000,1552.93,-14.0590
0.000,1552.93,-14.0569
0.000,1552.93,-14.0666
0.000,1552.93,-14.0691
0.000,1552.93,-14.0624
0.000,1552.93,-14.0585
0.000,1552.93,-14.0540
0.000,1552.93,-14.0610
0.000,1552.93,-14.0673
0.000,1552.93,-14.0642
0.000,1552.93,-14.0604
0.000,1552.93,-14.0559
0.000,1552.93,-14.0529
0.000,1552.93,-14.0553
0.000,1552.93,-14.0605
0.000,1552.93,-14.0634
0.000,1552.93,-14.0625
0.000,1552.93,-14.0618
0.000,1552.93,-14.0613
0.000,1552.93,-14.0549
0.000,1552.93,-14.0501
0.000,1552.93,-14.0524
0.000,1552.93,-14.0576
0.000,1552.93,-14.0589
0.000,1552.93,-14.0600
0.000,1552.93,-14.0582
0.000,1552.93,-14.0503
0.000,1552.93,-14.0470
0.000,1552.93,-14.0509
0.000,1552.93,-14.0525
0.000,1552.93,-14.0554
0.000,1552.93,-14.0589
0.000,1552.93,-14.0591
0.000,1552.93,-14.0540
0.000,1552.93,-14.0483
0.000,1552.93,-14.0481
0.000,1552.93,-14.0501
0.000,1552.93,-14.0526
0.000,1552.93,-14.0578
0.000,1552.93,-14.0599
0.000,1552.93,-14.0554
0.000,1552.93,-14.0514
0.000,1552.93,-14.0499
0.000,1552.93,-14.0491
0.000,1552.93,-14.0486
0.000,1552.93,-14.0482
0.000,1552.93,-14.0532
0.000,1552.93,-14.0606
0.000,1552.93,-14.0598
0.000,1552.93,-14.0541
0.000,1552.93,-14.0511
0.000,1552.93,-14.0487
0.000,1552.93,-14.0444
0.000,1552.93,-14.0462
0.000,1552.93,-14.0539
0.000,1552.93,-14.0571
0.000,1552.93,-14.0512
0.000,1552.93,-14.0473
0.000,1552.93,-14.0443
0.000,1552.93,-14.0419
0.000,1552.93,-14.0464
0.000,1552.93,-14.0504
0.000,1552.93,-14.0512
0.000,1552.93,-14.0508
0.000,1552.93,-14.0491
0.000,1552.93,-14.0449
0.000,1552.93,-14.0403
0.000,1552.93,-14.0403
0.000,1552.93,-14.0444
0.000,1552.93,-14.0467
0.000,1552.93,-14.0491
0.000,1552.93,-14.0513
0.000,1552.93,-14.0469
0.000,1552.93,-14.0394
0.000,1552.93,-14.0373
0.000,1552.93,-14.0421
0.000,1552.93,-14.0459
0.000,1552.93,-14.0472
0.000,1552.93,-14.0506
0.000,1552.93,-14.0486
0.000,1552.93,-14.0410
0.000,1552.93,-14.0379
0.000,1552.93,-14.0413
0.000,1552.93,-14.0444
0.000,1552.93,-14.0475
0.000,1552.93,-14.0509
0.000,1552.93,-14.0463
0.000,1552.93,-14.0390
0.000,1552.93,-14.0379
0.000,1552.93,-14.0377
0.000,1552.93,-14.0393
0.000,1552.94,-14.0443
0.000,1552.94,-14.0481
0.000,1552.94,-14.0470
0.000,1552.94,-14.0418
0.000,1552.94,-14.0383
0.000,1552.94,-14.0373
0.000,1552.94,-14.0357
0.000,1552.94,-14.0344
0.000,1552.94,-14.0375
0.000,1552.94,-14.0448
0.000,1552.94,-14.0451
0.000,1552.94,-14.0392
0.000,1552.94,-14.0362
0.000,1552.94,-14.0326
0.000,1552.94,-14.0326
0.000,1552.94,-14.0410
0.000,1552.94,-14.0433
0.000,1552.94,-14.0399
0.000,1552.94,-14.0381
0.000,1552.94,-14.0325
0.000,1552.94,-14.0292
0.000,1552.94,-14.0301
0.000,1552.94,-14.0349
0.000,1552.94,-14.0393
0.000,1552.94,-14.0392
0.000,1552.94,-14.0378
0.000,1552.94,-14.0359
0.000,1552.94,-14.0301
0.000,1552.94,-14.0288
0.000,1552.94,-14.0326
0.000,1552.94,-14.0346
0.000,1552.94,-14.0365
0.000,1552.94,-14.0367
0.000,1552.94,-14.0348
0.000,1552.94,-14.0318
0.000,1552.94,-14.0284
0.000,1552.94,-14.0270
0.000,1552.94,-14.0271
0.000,1552.94,-14.0286
0.000,1552.94,-14.0297
0.000,1552.94,-14.0326
0.000,1552.94,-14.0372
0.000,1552.94,-14.0370
0.000,1552.94,-14.0305
0.000,1552.94,-14.0260
0.000,1552.94,-14.0258
0.000,1552.94,-14.0273
0.000,1552.94,-14.0324
0.000,1552.94,-14.0354
0.000,1552.94,-14.0299
0.000,1552.94,-14.0253
0.000,1552.94,-14.0233
0.000,1552.94,-14.0236
0.000,1552.94,-14.0257
0.000,1552.94,-14.0297
0.000,1552.94,-14.0327
0.000,1552.94,-14.0310
0.000,1552.94,-14.0269
0.000,1552.94,-14.0251
0.000,1552.94,-14.0232
0.000,1552.94,-14.0210
0.000,1552.94,-14.0235
0.000,1552.94,-14.0295
0.000,1552.94,-14.0315
0.000,1552.94,-14.0289
0.000,1552.94,-14.0255
0.000,1552.94,-14.0211
0.000,1552.94,-14.0199
0.000,1552.94,-14.0256
0.000,1552.94,-14.0295
0.000,1552.94,-14.0282
0.000,1552.94,-14.0281
0.000,1552.94,-14.0277
0.000,1552.94,-14.0250
0.000,1552.94,-14.0209
0.000,1552.94,-14.0180
0.000,1552.94,-14.0180
0.000,1552.94,-14.0221
0.000,1552.94,-14.0249
0.000,1552.94,-14.0270
0.000,1552.94,-14.0273
0.000,1552.94,-14.0274
0.000,1552.94,-14.0245
0.000,1552.94,-14.0171
0.000,1552.94,-14.0159
0.000,1552.94,-14.0209
0.000,1552.94,-14.0225
0.000,1552.94,-14.0251
0.000,1552.94,-14.0223
0.000,1552.94,-14.0156
0.000,1552.94,-14.0149
0.000,1552.94,-14.0169
0.000,1552.94,-14.0206
0.000,1552.94,-14.0240
0.000,1552.94,-14.0251
0.000,1552.94,-14.0218
0.000,1552.94,-14.0161
0.000,1552.94,-14.0139
0.000,1552.94,-14.0138
0.000,1552.94,-14.0145
0.000,1552.95,-14.0178
0.000,1552.95,-14.0226
0.000,1552.95,-14.0234
0.000,1552.95,-14.0195
0.000,1552.95,-14.0157
0.000,1552.95,-14.0141
0.000,1552.95,-14.0122
0.000,1552.95,-14.0143
0.000,1552.95,-14.0207
0.000,1552.95,-14.0232
0.000,1552.95,-14.0186
0.000,1552.95,-14.0143
0.000,1552.95,-14.0128
0.000,1552.95,-14.0097
0.000,1552.95,-14.0091
0.000,1552.95,-14.0146
0.000,1552.95,-14.0189
0.000,1552.95,-14.0171
0.000,1552.95,-14.0145
0.000,1552.95,-14.0102
0.000,1552.95,-14.0077
0.000,1552.95,-14.0086
0.000,1552.95,-14.0118
0.000,1552.95,-14.0145
0.000,1552.95,-14.0150
0.000,1552.95,-14.0145
0.000,1552.95,-14.0126
0.000,1552.95,-14.0083
0.000,1552.95,-14.0043
0.000,1552.95,-14.0049
0.000,1552.95,-14.0080
0.000,1552.95,-14.0103
0.000,1552.95,-14.0120
0.000,1552.95,-14.0131
0.000,1552.95,-14.0140
0.000,1552.95,-14.0131
0.000,1552.95,-14.0099
0.000,1552.95,-14.0056
0.000,1552.95,-14.0023
0.000,1552.95,-14.0036
0.000,1552.95,-14.0076
0.000,1552.95,-14.0109
0.000,1552.95,-14.0131
0.000,1552.95,-14.0060
0.000,1552.95,-14.0027
0.000,1552.95,-14.0048
0.000,1552.95,-14.0082
0.000,1552.95,-14.0131
0.000,1552.95,-14.0082
0.000,1552.95,-14.0024
0.000,1552.95,-14.0017
0.000,1552.95,-14.0015
0.000,1552.95,-14.0016
0.000,1552.95,-14.0038
0.000,1552.95,-14.0068
0.000,1552.95,-14.0106
0.000,1552.95,-14.0121
0.000,1552.95,-14.0111
0.000,1552.95,-14.0079
0.000,1552.95,-14.0049
0.000,1552.95,-14.0015
0.000,1552.95,-14.0006
0.000,1552.95,-14.0070
0.000,1552.95,-14.0084
0.000,1552.95,-14.0044
0.000,1552.95,-14.0006
0.000,1552.95,-13.9968
0.000,1552.95,-13.9989
0.000,1552.95,-14.0057
0.000,1552.95,-14.0052
0.000,1552.95,-14.0035
0.000,1552.95,-14.0008
0.000,1552.95,-13.9972
0.000,1552.95,-13.9948
0.000,1552.95,-13.9971
0.000,1552.95,-14.0013
0.000,1552.95,-14.0034
0.000,1552.95,-14.0036
0.000,1552.95,-14.0042
0.000,1552.95,-14.0018
0.000,1552.95,-13.9951
0.000,1552.95,-13.9944
0.000,1552.95,-13.9981
0.000,1552.95,-14.0009
0.000,1552.95,-14.0029
0.000,1552.95,-14.0043
0.000,1552.95,-13.9988
0.000,1552.95,-13.9933
0.000,1552.95,-13.9943
0.000,1552.95,-13.9963
0.000,1552.95,-13.9992
0.000,1552.95,-14.0015
0.000,1552.95,-13.9990
0.000,1552.95,-13.9939
0.000,1552.95,-13.9905
0.000,1552.95,-13.9910
0.000,1552.95,-13.9910
0.000,1552.95,-13.9928
0.000,1552.95,-13.9972
0.000,1552.95,-13.9990
0.000,1552.96,-13.9955
0.000,1552.96,-13.9905
0.000,1552.96,-13.9886
0.000,1552.96,-13.9883
0.000,1552.96,-13.9900
0.000,1552.96,-13.9948
0.000,1552.96,-13.9963
0.000,1552.96,-13.9925
0.000,1552.96,-13.9896
0.000,1552.96,-13.9870
0.000,1552.96,-13.9849
0.000,1552.96,-13.9879
0.000,1552.96,-13.9935
0.000,1552.96,-13.9961
0.000,1552.96,-13.9943
0.000,1552.96,-13.9919
0.000,1552.96,-13.9900
0.000,1552.96,-13.9856
0.000,1552.96,-13.9833
0.000,1552.96,-13.9865
0.000,1552.96,-13.9917
0.000,1552.96,-13.9924
0.000,1552.96,-13.9919
0.000,1552.96,-13.9897
0.000,1552.96,-13.9849
0.000,1552.96,-13.9817
0.000,1552.96,-13.9851
0.000,1552.96,-13.9886
0.000,1552.96,-13.9891
0.000,1552.96,-13.9905
0.000,1552.96,-13.9896
0.000,1552.96,-13.9850
0.000,1552.96,-13.9813
0.000,1552.96,-13.9789
0.000,1552.96,-13.9799
0.000,1552.96,-13.9821
0.000,1552.96,-13.9836
0.000,1552.96,-13.9854
0.000,1552.96,-13.9873
0.000,1552.96,-13.9893
0.000,1552.96,-13.9898
0.000,1552.96,-13.9846
0.000,1552.96,-13.9808
0.000,1552.96,-13.9816
0.000,1552.96,-13.9827
0.000,1552.96,-13.9852
0.000,1552.96,-13.9884
0.000,1552.96,-13.9869
0.000,1552.96,-13.9818
0.000,1552.96,-13.9798
0.000,1552.96,-13.9794
0.000,1552.96,-13.9793
0.000,1552.96,-13.9835
0.000,1552.96,-13.9878
0.000,1552.96,-13.9854
0.000,1552.96,-13.9801
0.000,1552.96,-13.9778
0.000,1552.96,-13.9760
0.000,1552.96,-13.9779
0.000,1552.96,-13.9833
0.000,1552.96,-13.9836
0.000,1552.96,-13.9811
0.000,1552.96,-13.9795
0.000,1552.96,-13.9767
0.000,1552.96,-13.9745
0.000,1552.96,-13.9753
0.000,1552.96,-13.9797
0.000,1552.96,-13.9829
0.000,1552.96,-13.9824
0.000,1552.96,-13.9814
0.000,1552.96,-13.9807
0.000,1552.96,-13.9776
0.000,1552.96,-13.9740
0.000,1552.96,-13.9747
0.000,1552.96,-13.9786
0.000,1552.96,-13.9810
0.000,1552.96,-13.9807
0.000,1552.96,-13.9805
0.000,1552.96,-13.9795
0.000,1552.96,-13.9753
0.000,1552.96,-13.9715
0.000,1552.96,-13.9727
0.000,1552.96,-13.9757
0.000,1552.96,-13.9774
0.000,1552.96,-13.9793
0.000,1552.96,-13.9810
0.000,1552.96,-13.9799
0.000,1552.96,-13.9754
0.000,1552.96,-13.9724
0.000,1552.96,-13.9735
0.000,1552.96,-13.9760
0.000,1552.96,-13.9783
0.000,1552.96,-13.9813
0.000,1552.96,-13.9796
0.000,1552.96,-13.9747
0.000,1552.96,-13.9726
