2026/1/10,17:10:46,,,
1545.08050000,-59.31509430,,,
1545.08060000,-58.81872589,,,
1545.08070000,-59.12910234,,,
1545.08080000,-61.05134882,,,
1545.08090000,-60.80322505,,,
1545.08100000,-59.47052711,,,
1545.08110000,-58.26955334,,,
1545.08120000,-61.93812750,,,
1545.08130000,-60.96963542,,,
1545.08140000,-58.20249987,,,
1545.08150000,-59.61352530,,,
1545.08160000,-61.87601301,,,
1545.08170000,-58.45830550,,,
1545.08180000,-59.34019131,,,
1545.08190000,-62.20016996,,,
1545.08200000,-58.63418779,,,
1545.08210000,-59.59471155,,,
1545.08220000,-61.06049806,,,
1545.08230000,-59.28196102,,,
1545.08240000,-59.29258160,,,
1545.08250000,-60.80087853,,,
1545.08260000,-60.35887831,,,
1545.08270000,-58.76670580,,,
1545.08280000,-60.27546914,,,
1545.08290000,-62.06373399,,,
1545.08300000,-58.76724490,,,
1545.08310000,-58.69030709,,,
1545.08320000,-59.96205453,,,
1545.08330000,-61.76735161,,,
1545.08340000,-60.70889512,,,
1545.08350000,-59.46933652,,,
1545.08360000,-58.97473607,,,
1545.08370000,-60.51809298,,,
1545.08380000,-61.10338182,,,
1545.08390000,-60.42338089,,,
1545.08400000,-58.26733460,,,
1545.08410000,-60.16968743,,,
1545.08420000,-60.90203817,,,
1545.08430000,-59.05181460,,,
1545.08440000,-59.50333668,,,
1545.08450000,-60.70802642,,,
1545.08460000,-59.96018728,,,
1545.08470000,-58.90512424,,,
1545.08480000,-60.41312071,,,
1545.08490000,-60.95682136,,,
1545.08500000,-58.07202751,,,
1545.08510000,-59.91420495,,,
1545.08520000,-61.51305228,,,
1545.08530000,-59.56215807,,,
1545.08540000,-58.82358014,,,
1545.08550000,-60.49400483,,,
1545.08560000,-61.05387097,,,
1545.08570000,-59.23924972,,,
1545.08580000,-58.98419261,,,
1545.08590000,-61.51694135,,,
1545.08600000,-59.72086460,,,
1545.08610000,-58.60252571,,,
1545.08620000,-60.70638585,,,
1545.08630000,-60.67674480,,,
1545.08640000,-59.23333100,,,
1545.08650000,-59.97283519,,,
1545.08660000,-61.08235870,,,
1545.08670000,-59.77961694,,,
1545.08680000,-58.80067173,,,
1545.08690000,-61.09335264,,,
1545.08700000,-61.10718424,,,
1545.08710000,-59.02345586,,,
1545.08720000,-59.40633880,,,
1545.08730000,-60.67122601,,,
1545.08740000,-61.05886042,,,
1545.08750000,-58.63635574,,,
1545.08760000,-58.97379751,,,
1545.08770000,-61.32557610,,,
1545.08780000,-61.42269276,,,
1545.08790000,-59.26153812,,,
1545.08800000,-59.10269024,,,
1545.08810000,-61.84619232,,,
1545.08820000,-59.76002915,,,
1545.08830000,-59.04005718,,,
1545.08840000,-61.14761638,,,
1545.08850000,-60.95242326,,,
1545.08860000,-58.99368753,,,
1545.08870000,-59.65478264,,,
1545.08880000,-61.80258339,,,
1545.08890000,-59.53772774,,,
1545.08900000,-58.15972126,,,
1545.08910000,-60.30258517,,,
1545.08920000,-61.20981495,,,
1545.08930000,-60.88355608,,,
1545.08940000,-58.71720806,,,
1545.08950000,-59.42914999,,,
1545.08960000,-60.88072216,,,
1545.08970000,-61.30352634,,,
1545.08980000,-59.63165663,,,
1545.08990000,-58.79960408,,,
1545.09000000,-59.55363545,,,
1545.09010000,-61.85638676,,,
1545.09020000,-59.38513371,,,
1545.09030000,-58.87168892,,,
1545.09040000,-60.91217507,,,
1545.09050000,-60.64715262,,,
1545.09060000,-58.91174992,,,
1545.09070000,-59.74047723,,,
1545.09080000,-61.55057669,,,
1545.09090000,-58.82678029,,,
1545.09100000,-58.52691846,,,
1545.09110000,-62.45774304,,,
1545.09120000,-59.58508360,,,
1545.09130000,-58.47918970,,,
1545.09140000,-61.85697653,,,
1545.09150000,-60.12513680,,,
1545.09160000,-58.04616587,,,
1545.09170000,-60.28652578,,,
1545.09180000,-62.11892232,,,
1545.09190000,-58.40385278,,,
1545.09200000,-58.86351929,,,
1545.09210000,-61.81115618,,,
1545.09220000,-58.81724919,,,
1545.09230000,-58.15544818,,,
1545.09240000,-61.70418527,,,
1545.09250000,-59.71067078,,,
1545.09260000,-58.18152282,,,
1545.09270000,-61.03955638,,,
1545.09280000,-60.99768959,,,
1545.09290000,-58.29435485,,,
1545.09300000,-60.26538777,,,
1545.09310000,-60.99965255,,,
1545.09320000,-58.73661866,,,
1545.09330000,-59.41535777,,,
1545.09340000,-61.01211342,,,
1545.09350000,-59.98457813,,,
1545.09360000,-58.56297194,,,
1545.09370000,-59.96915816,,,
1545.09380000,-61.58348038,,,
1545.09390000,-59.15907009,,,
1545.09400000,-58.40498505,,,
1545.09410000,-60.99041467,,,
1545.09420000,-60.20668444,,,
1545.09430000,-58.57116243,,,
1545.09440000,-60.11625263,,,
1545.09450000,-61.28278422,,,
1545.09460000,-59.82674677,,,
1545.09470000,-58.74706872,,,
1545.09480000,-60.68894454,,,
1545.09490000,-61.33626083,,,
1545.09500000,-57.93815024,,,
1545.09510000,-59.42873044,,,
1545.09520000,-61.55891123,,,
1545.09530000,-59.57824004,,,
1545.09540000,-58.53383146,,,
1545.09550000,-60.47264052,,,
1545.09560000,-61.35155651,,,
1545.09570000,-59.28671852,,,
1545.09580000,-58.83905791,,,
1545.09590000,-61.50387274,,,
1545.09600000,-60.74646935,,,
1545.09610000,-58.66192956,,,
1545.09620000,-59.57181404,,,
1545.09630000,-61.06744114,,,
1545.09640000,-61.18053264,,,
1545.09650000,-58.37979013,,,
1545.09660000,-59.57233531,,,
1545.09670000,-61.08055638,,,
1545.09680000,-60.49358554,,,
1545.09690000,-58.49134388,,,
1545.09700000,-58.84239871,,,
1545.09710000,-62.09664036,,,
1545.09720000,-59.48361799,,,
1545.09730000,-58.18104384,,,
1545.09740000,-61.19786577,,,
1545.09750000,-61.90357298,,,
1545.09760000,-58.17676084,,,
1545.09770000,-59.05548348,,,
1545.09780000,-62.81950283,,,
1545.09790000,-60.03310465,,,
1545.09800000,-57.96948258,,,
1545.09810000,-60.03394299,,,
1545.09820000,-61.12384208,,,
1545.09830000,-59.06758771,,,
1545.09840000,-58.65101495,,,
1545.09850000,-60.92377697,,,
1545.09860000,-61.21156941,,,
1545.09870000,-58.65017486,,,
1545.09880000,-59.07439328,,,
1545.09890000,-61.84686596,,,
1545.09900000,-59.64693278,,,
1545.09910000,-57.98160467,,,
1545.09920000,-60.02936190,,,
1545.09930000,-61.01975674,,,
1545.09940000,-59.21550415,,,
1545.09950000,-58.52095128,,,
1545.09960000,-60.47404552,,,
1545.09970000,-61.26050323,,,
1545.09980000,-58.93583931,,,
1545.09990000,-58.30379024,,,
1545.10000000,-60.72642784,,,
1545.10010000,-61.23953427,,,
1545.10020000,-58.24218241,,,
1545.10030000,-60.19556488,,,
1545.10040000,-61.22176317,,,
1545.10050000,-58.82900953,,,
1545.10060000,-60.13440675,,,
1545.10070000,-61.67752192,,,
1545.10080000,-58.67894357,,,
1545.10090000,-59.34890328,,,
1545.10100000,-62.55998521,,,
1545.10110000,-60.71213183,,,
1545.10120000,-59.13285502,,,
1545.10130000,-58.62745687,,,
1545.10140000,-58.61955718,,,
1545.10150000,-60.60355308,,,
1545.10160000,-62.14968204,,,
1545.10170000,-61.94516959,,,
1545.10180000,-61.42446180,,,
1545.10190000,-59.63800035,,,
1545.10200000,-58.28028939,,,
1545.10210000,-60.55183791,,,
1545.10220000,-60.69135850,,,
1545.10230000,-58.27571333,,,
1545.10240000,-61.16673283,,,
1545.10250000,-59.67563951,,,
1545.10260000,-59.05895069,,,
1545.10270000,-62.61176252,,,
1545.10280000,-58.51905673,,,
1545.10290000,-61.38194046,,,
1545.10300000,-60.18980079,,,
1545.10310000,-57.99689946,,,
1545.10320000,-59.65631674,,,
1545.10330000,-62.61576723,,,
1545.10340000,-60.64131914,,,
1545.10350000,-58.60234468,,,
1545.10360000,-59.38947178,,,
1545.10370000,-61.53353884,,,
1545.10380000,-61.43863911,,,
1545.10390000,-58.57301118,,,
1545.10400000,-59.05155682,,,
1545.10410000,-62.20876334,,,
1545.10420000,-60.33779658,,,
1545.10430000,-58.91380603,,,
1545.10440000,-61.54437169,,,
1545.10450000,-60.20598758,,,
1545.10460000,-58.66002462,,,
1545.10470000,-62.06953531,,,
1545.10480000,-60.38886361,,,
1545.10490000,-57.88896996,,,
1545.10500000,-60.63972359,,,
1545.10510000,-62.80877218,,,
1545.10520000,-59.05747878,,,
1545.10530000,-58.22603333,,,
1545.10540000,-61.31836662,,,
1545.10550000,-62.29755266,,,
1545.10560000,-58.70463257,,,
1545.10570000,-58.57992293,,,
1545.10580000,-62.22866937,,,
1545.10590000,-60.78951400,,,
1545.10600000,-58.20607005,,,
1545.10610000,-59.52846416,,,
1545.10620000,-62.40197696,,,
1545.10630000,-61.31287453,,,
1545.10640000,-58.79824442,,,
1545.10650000,-58.56022790,,,
1545.10660000,-61.60790611,,,
1545.10670000,-61.92129702,,,
1545.10680000,-60.11596718,,,
1545.10690000,-58.57669784,,,
1545.10700000,-59.57432699,,,
1545.10710000,-62.70423631,,,
1545.10720000,-59.25496703,,,
1545.10730000,-59.36208060,,,
1545.10740000,-63.85174164,,,
1545.10750000,-59.33671326,,,
1545.10760000,-58.83125556,,,
1545.10770000,-61.36939778,,,
1545.10780000,-59.36454835,,,
1545.10790000,-58.69935852,,,
1545.10800000,-63.29301256,,,
1545.10810000,-60.43063557,,,
1545.10820000,-58.08185720,,,
1545.10830000,-60.37901916,,,
1545.10840000,-62.62346594,,,
1545.10850000,-58.85208945,,,
1545.10860000,-58.33059281,,,
1545.10870000,-61.59922638,,,
1545.10880000,-62.09488537,,,
1545.10890000,-58.13041215,,,
1545.10900000,-58.66683871,,,
1545.10910000,-62.48579979,,,
1545.10920000,-61.59651873,,,
1545.10930000,-58.53959519,,,
1545.10940000,-58.47143300,,,
1545.10950000,-61.41232793,,,
1545.10960000,-62.06506073,,,
1545.10970000,-59.68504002,,,
1545.10980000,-58.48009048,,,
1545.10990000,-60.80488306,,,
1545.11000000,-63.25668235,,,
1545.11010000,-58.84148132,,,
1545.11020000,-59.75065750,,,
1545.11030000,-62.21081237,,,
1545.11040000,-58.88865242,,,
1545.11050000,-58.71496401,,,
1545.11060000,-62.09619973,,,
1545.11070000,-59.53904922,,,
1545.11080000,-58.46233804,,,
1545.11090000,-62.88512149,,,
1545.11100000,-60.79294909,,,
1545.11110000,-58.22688074,,,
1545.11120000,-59.35093304,,,
1545.11130000,-63.15918329,,,
1545.11140000,-60.34178397,,,
1545.11150000,-57.97931392,,,
1545.11160000,-59.98713721,,,
1545.11170000,-63.60383416,,,
1545.11180000,-59.32085778,,,
1545.11190000,-57.99804426,,,
1545.11200000,-60.87606629,,,
1545.11210000,-63.40913872,,,
1545.11220000,-58.48204660,,,
1545.11230000,-59.76631085,,,
1545.11240000,-64.63156249,,,
1545.11250000,-59.44661788,,,
1545.11260000,-58.24070681,,,
1545.11270000,-62.66104395,,,
1545.11280000,-61.64272331,,,
1545.11290000,-57.75761936,,,
1545.11300000,-60.57685254,,,
1545.11310000,-64.93844164,,,
1545.11320000,-59.23559282,,,
1545.11330000,-58.11479288,,,
1545.11340000,-61.31671427,,,
1545.11350000,-63.27575866,,,
1545.11360000,-58.67659631,,,
1545.11370000,-57.91838542,,,
1545.11380000,-61.09851199,,,
1545.11390000,-64.01196321,,,
1545.11400000,-59.33954254,,,
1545.11410000,-57.67336094,,,
1545.11420000,-59.61843289,,,
1545.11430000,-63.30674425,,,
1545.11440000,-61.47793685,,,
1545.11450000,-58.00772074,,,
1545.11460000,-59.05445647,,,
1545.11470000,-63.41967058,,,
1545.11480000,-62.23011565,,,
1545.11490000,-58.12518166,,,
1545.11500000,-58.45813328,,,
1545.11510000,-62.38640970,,,
1545.11520000,-59.18650303,,,
1545.11530000,-57.95184061,,,
1545.11540000,-63.25032558,,,
1545.11550000,-60.11018096,,,
1545.11560000,-57.73244942,,,
1545.11570000,-61.58058820,,,
1545.11580000,-62.22189845,,,
1545.11590000,-57.69104470,,,
1545.11600000,-59.63571774,,,
1545.11610000,-63.78125353,,,
1545.11620000,-60.07779355,,,
1545.11630000,-57.71816965,,,
1545.11640000,-61.12521243,,,
1545.11650000,-62.16526779,,,
1545.11660000,-57.83818564,,,
1545.11670000,-58.51636823,,,
1545.11680000,-62.03609056,,,
1545.11690000,-64.50220172,,,
1545.11700000,-58.48011808,,,
1545.11710000,-59.16107256,,,
1545.11720000,-64.78037054,,,
1545.11730000,-59.69342074,,,
1545.11740000,-58.27157540,,,
1545.11750000,-61.44597018,,,
1545.11760000,-60.90083736,,,
1545.11770000,-59.09400261,,,
1545.11780000,-60.07975613,,,
1545.11790000,-60.83545197,,,
1545.11800000,-57.55913734,,,
1545.11810000,-57.83958841,,,
1545.11820000,-61.72549259,,,
1545.11830000,-60.38373191,,,
1545.11840000,-58.50562668,,,
1545.11850000,-58.68631607,,,
1545.11860000,-61.41531460,,,
1545.11870000,-64.50077184,,,
1545.11880000,-62.07650476,,,
1545.11890000,-59.04371153,,,
1545.11900000,-58.50906113,,,
1545.11910000,-61.62986488,,,
1545.11920000,-60.42026388,,,
1545.11930000,-57.57053311,,,
1545.11940000,-59.68132485,,,
1545.11950000,-63.06346011,,,
1545.11960000,-60.44049789,,,
1545.11970000,-59.53011313,,,
1545.11980000,-61.72610610,,,
1545.11990000,-61.12285388,,,
1545.12000000,-57.82368791,,,
1545.12010000,-59.37128486,,,
1545.12020000,-63.24180152,,,
1545.12030000,-58.47158824,,,
1545.12040000,-57.97057888,,,
1545.12050000,-61.53466642,,,
1545.12060000,-64.68638822,,,
1545.12070000,-58.78944146,,,
1545.12080000,-57.88821014,,,
1545.12090000,-60.83860018,,,
1545.12100000,-64.26458417,,,
1545.12110000,-58.44927426,,,
1545.12120000,-59.79500263,,,
1545.12130000,-62.73522031,,,
1545.12140000,-59.64207183,,,
1545.12150000,-58.21613119,,,
1545.12160000,-62.54254034,,,
1545.12170000,-58.98529914,,,
1545.12180000,-57.87668931,,,
1545.12190000,-62.38383261,,,
1545.12200000,-61.55639637,,,
1545.12210000,-58.05294447,,,
1545.12220000,-61.12862703,,,
1545.12230000,-64.06563493,,,
1545.12240000,-60.38571810,,,
1545.12250000,-57.86347627,,,
1545.12260000,-60.63459472,,,
1545.12270000,-65.96981837,,,
1545.12280000,-58.64504910,,,
1545.12290000,-57.88693123,,,
1545.12300000,-61.48455617,,,
1545.12310000,-61.84551019,,,
1545.12320000,-58.18727152,,,
1545.12330000,-58.85211977,,,
1545.12340000,-61.92246172,,,
1545.12350000,-63.53855601,,,
1545.12360000,-57.89709857,,,
1545.12370000,-59.09846921,,,
1545.12380000,-63.18761941,,,
1545.12390000,-63.21849165,,,
1545.12400000,-59.00788149,,,
1545.12410000,-57.13025431,,,
1545.12420000,-59.99439726,,,
1545.12430000,-63.97972441,,,
1545.12440000,-63.49272463,,,
1545.12450000,-59.01881567,,,
1545.12460000,-57.12446618,,,
1545.12470000,-59.26480103,,,
1545.12480000,-63.75755664,,,
1545.12490000,-63.50296040,,,
1545.12500000,-58.83827760,,,
1545.12510000,-60.84964132,,,
1545.12520000,-61.64346624,,,
1545.12530000,-59.38290641,,,
1545.12540000,-61.56157592,,,
1545.12550000,-58.03676701,,,
1545.12560000,-62.62462819,,,
1545.12570000,-58.13972371,,,
1545.12580000,-59.80611740,,,
1545.12590000,-63.67438995,,,
1545.12600000,-57.69300551,,,
1545.12610000,-57.87548650,,,
1545.12620000,-61.90476988,,,
1545.12630000,-63.64021601,,,
1545.12640000,-61.47020352,,,
1545.12650000,-58.53973043,,,
1545.12660000,-58.61007176,,,
1545.12670000,-60.98646829,,,
1545.12680000,-63.68720643,,,
1545.12690000,-61.05924711,,,
1545.12700000,-58.06885420,,,
1545.12710000,-61.84948663,,,
1545.12720000,-58.91395275,,,
1545.12730000,-59.00508633,,,
1545.12740000,-63.29180498,,,
1545.12750000,-58.03367353,,,
1545.12760000,-59.90866365,,,
1545.12770000,-66.02630227,,,
1545.12780000,-58.02633697,,,
1545.12790000,-58.82714554,,,
1545.12800000,-65.95422137,,,
1545.12810000,-59.64849505,,,
1545.12820000,-57.60696650,,,
1545.12830000,-60.21614779,,,
1545.12840000,-62.24259078,,,
1545.12850000,-61.14785106,,,
1545.12860000,-57.08816854,,,
1545.12870000,-59.25325776,,,
1545.12880000,-63.93546055,,,
1545.12890000,-63.23597574,,,
1545.12900000,-58.01845461,,,
1545.12910000,-60.21738221,,,
1545.12920000,-63.56158646,,,
1545.12930000,-58.68057018,,,
1545.12940000,-58.92169135,,,
1545.12950000,-66.65056833,,,
1545.12960000,-62.00810759,,,
1545.12970000,-57.14802651,,,
1545.12980000,-59.01374922,,,
1545.12990000,-67.75184020,,,
1545.13000000,-59.35628584,,,
1545.13010000,-58.50116754,,,
1545.13020000,-63.24184196,,,
1545.13030000,-59.06482939,,,
1545.13040000,-57.96730483,,,
1545.13050000,-65.24690340,,,
1545.13060000,-58.47323630,,,
1545.13070000,-59.39018072,,,
1545.13080000,-63.77388165,,,
1545.13090000,-57.73622049,,,
1545.13100000,-59.09535348,,,
1545.13110000,-64.38005999,,,
1545.13120000,-64.02098999,,,
1545.13130000,-61.50352768,,,
1545.13140000,-57.36223982,,,
1545.13150000,-57.65937105,,,
1545.13160000,-61.21358075,,,
1545.13170000,-65.81280787,,,
1545.13180000,-62.03071293,,,
1545.13190000,-58.87602190,,,
1545.13200000,-57.37968575,,,
1545.13210000,-61.84800051,,,
1545.13220000,-63.36117055,,,
1545.13230000,-57.83080848,,,
1545.13240000,-62.38602847,,,
1545.13250000,-62.17692739,,,
1545.13260000,-57.77539695,,,
1545.13270000,-60.50882029,,,
1545.13280000,-66.81833981,,,
1545.13290000,-57.79104448,,,
1545.13300000,-58.17724608,,,
1545.13310000,-63.31464916,,,
1545.13320000,-64.24768477,,,
1545.13330000,-57.52709038,,,
1545.13340000,-58.16008374,,,
1545.13350000,-63.18120367,,,
1545.13360000,-62.99657783,,,
1545.13370000,-57.38096272,,,
1545.13380000,-60.08241514,,,
1545.13390000,-65.59356615,,,
1545.13400000,-58.49201738,,,
1545.13410000,-58.50443200,,,
1545.13420000,-63.77943089,,,
1545.13430000,-60.43114685,,,
1545.13440000,-57.53575585,,,
1545.13450000,-61.85880761,,,
1545.13460000,-65.80094263,,,
1545.13470000,-58.16879736,,,
1545.13480000,-57.83454886,,,
1545.13490000,-62.50597519,,,
1545.13500000,-64.94133327,,,
1545.13510000,-58.42090308,,,
1545.13520000,-56.86892627,,,
1545.13530000,-60.07323091,,,
1545.13540000,-69.73670020,,,
1545.13550000,-60.85872284,,,
1545.13560000,-57.31660436,,,
1545.13570000,-60.84088271,,,
1545.13580000,-62.66774620,,,
1545.13590000,-59.81646955,,,
1545.13600000,-57.54354467,,,
1545.13610000,-62.03557072,,,
1545.13620000,-65.24537923,,,
1545.13630000,-57.67286356,,,
1545.13640000,-58.60737176,,,
1545.13650000,-63.98370327,,,
1545.13660000,-64.11404431,,,
1545.13670000,-57.46265991,,,
1545.13680000,-58.84123942,,,
1545.13690000,-63.69675267,,,
1545.13700000,-63.14133023,,,
1545.13710000,-57.66008974,,,
1545.13720000,-57.64320591,,,
1545.13730000,-62.78833629,,,
1545.13740000,-65.14974862,,,
1545.13750000,-58.88451973,,,
1545.13760000,-58.07696558,,,
1545.13770000,-66.26052007,,,
1545.13780000,-65.38132237,,,
1545.13790000,-58.29360876,,,
1545.13800000,-58.06856661,,,
1545.13810000,-65.54815164,,,
1545.13820000,-61.48271544,,,
1545.13830000,-56.88920937,,,
1545.13840000,-63.40208641,,,
1545.13850000,-67.75747300,,,
1545.13860000,-57.36288204,,,
1545.13870000,-60.48034944,,,
1545.13880000,-66.66935056,,,
1545.13890000,-57.52654164,,,
1545.13900000,-59.19671692,,,
1545.13910000,-64.17841012,,,
1545.13920000,-62.61142260,,,
1545.13930000,-56.71236234,,,
1545.13940000,-58.79466973,,,
1545.13950000,-68.14977379,,,
1545.13960000,-61.87584260,,,
1545.13970000,-57.22501336,,,
1545.13980000,-59.22272607,,,
1545.13990000,-63.83879430,,,
1545.14000000,-64.00899877,,,
1545.14010000,-57.38796118,,,
1545.14020000,-60.52812821,,,
1545.14030000,-65.09600947,,,
1545.14040000,-59.79098613,,,
1545.14050000,-56.81932047,,,
1545.14060000,-62.02752894,,,
1545.14070000,-65.96461873,,,
1545.14080000,-57.59987391,,,
1545.14090000,-58.96382192,,,
1545.14100000,-64.77061097,,,
1545.14110000,-60.61601896,,,
1545.14120000,-56.84872673,,,
1545.14130000,-58.62460499,,,
1545.14140000,-99.61706426,,,
1545.14150000,-67.93449973,,,
1545.14160000,-57.35475521,,,
1545.14170000,-59.86551683,,,
1545.14180000,-65.83071559,,,
1545.14190000,-64.81684019,,,
1545.14200000,-57.22013767,,,
1545.14210000,-59.94225659,,,
1545.14220000,-74.75311852,,,
1545.14230000,-57.65415829,,,
1545.14240000,-59.17917760,,,
1545.14250000,-66.93942504,,,
1545.14260000,-57.28449343,,,
1545.14270000,-59.71597465,,,
1545.14280000,-63.65251179,,,
1545.14290000,-56.67305541,,,
1545.14300000,-61.74384956,,,
1545.14310000,-65.41034164,,,
1545.14320000,-57.38130168,,,
1545.14330000,-58.54181831,,,
1545.14340000,-99.75862987,,,
1545.14350000,-58.89503220,,,
1545.14360000,-57.23664666,,,
1545.14370000,-71.40580462,,,
1545.14380000,-63.16740612,,,
1545.14390000,-56.51806306,,,
1545.14400000,-71.88328831,,,
1545.14410000,-99.77391076,,,
1545.14420000,-64.62215995,,,
1545.14430000,-57.48039697,,,
1545.14440000,-58.21485522,,,
1545.14450000,-63.48429830,,,
1545.14460000,-69.97245515,,,
1545.14470000,-59.17581166,,,
1545.14480000,-56.89260752,,,
1545.14490000,-60.04847082,,,
1545.14500000,-64.49513823,,,
1545.14510000,-62.78190447,,,
1545.14520000,-56.75485518,,,
1545.14530000,-60.31351309,,,
1545.14540000,-66.55331288,,,
1545.14550000,-59.59993524,,,
1545.14560000,-56.37786204,,,
1545.14570000,-61.19363655,,,
1545.14580000,-99.54693162,,,
1545.14590000,-57.65894403,,,
1545.14600000,-58.22996179,,,
1545.14610000,-64.78613857,,,
1545.14620000,-62.68914876,,,
1545.14630000,-56.95113838,,,
1545.14640000,-62.92105172,,,
1545.14650000,-63.22375549,,,
1545.14660000,-57.13607155,,,
1545.14670000,-57.41333308,,,
1545.14680000,-68.81779204,,,
1545.14690000,-61.40769583,,,
1545.14700000,-56.50886441,,,
1545.14710000,-60.96983307,,,
1545.14720000,-66.33395362,,,
1545.14730000,-60.32611939,,,
1545.14740000,-56.88072000,,,
1545.14750000,-62.50551740,,,
1545.14760000,-65.85419434,,,
1545.14770000,-56.82574075,,,
1545.14780000,-58.02716824,,,
1545.14790000,-65.77352261,,,
1545.14800000,-61.32627488,,,
1545.14810000,-56.74126940,,,
1545.14820000,-71.52589835,,,
1545.14830000,-91.51779654,,,
1545.14840000,-60.26769253,,,
1545.14850000,-56.67054797,,,
