2026/1/10,15:40:15,,,
Soft ware,IL STS,Ver.4.7.3,,
TSL,SANTEC,TSL-710,20090003,0003.0051,,,
PowerMeter,SANTEC,MPM-210,20090002,Ver.1.12,,,
 ,Module1,MPM-211,20090004,20090004M211
PowerMonitor,USB-6210 22435060,,,
Start,1545.000000,nm,,
Stop,1555.000000,nm,,
Step,0.000100,nm,,
Speed,1.000000,nm/s,,
Source power,-10.000000,dBm,,
Averaging Time,0.000100,s,,
Power meter range,,dBm,,
TSL PM- range,0,,,
Wavelength(nm),IL Module1_CH1,,,
1545.07230000,-6.45710617,,,
1545.07240000,-6.45829070,,,
1545.07250000,-6.45832969,,,
1545.07260000,-6.45846069,,,
1545.07270000,-6.45571699,,,
1545.07280000,-6.45222206,,,
1545.07290000,-6.45390232,,,
1545.07300000,-6.45671438,,,
1545.07310000,-6.45564069,,,
1545.07320000,-6.45845837,,,
1545.07330000,-6.45878984,,,
1545.07340000,-6.45789052,,,
1545.07350000,-6.45479953,,,
1545.07360000,-6.45537280,,,
1545.07370000,-6.45330213,,,
1545.07380000,-6.45148977,,,
1545.07390000,-6.45631907,,,
1545.07400000,-6.45766081,,,
1545.07410000,-6.45927503,,,
1545.07420000,-6.45960315,,,
1545.07430000,-6.45774206,,,
1545.07440000,-6.45518912,,,
1545.07450000,-6.45494566,,,
1545.07460000,-6.45533938,,,
1545.07470000,-6.46021409,,,
1545.07480000,-6.46213538,,,
1545.07490000,-6.46362485,,,
1545.07500000,-6.46240546,,,
1545.07510000,-6.46155530,,,
1545.07520000,-6.46125298,,,
1545.07530000,-6.46036809,,,
1545.07540000,-6.45789704,,,
1545.07550000,-6.45898625,,,
1545.07560000,-6.46299782,,,
1545.07570000,-6.46097744,,,
1545.07580000,-6.46143840,,,
1545.07590000,-6.46302044,,,
1545.07600000,-6.46290668,,,
1545.07610000,-6.46229920,,,
1545.07620000,-6.46222968,,,
1545.07630000,-6.46214502,,,
1545.07640000,-6.46277705,,,
1545.07650000,-6.46386477,,,
1545.07660000,-6.46323611,,,
1545.07670000,-6.46201166,,,
1545.07680000,-6.46159783,,,
1545.07690000,-6.46321758,,,
1545.07700000,-6.46245051,,,
1545.07710000,-6.46216846,,,
1545.07720000,-6.46441158,,,
1545.07730000,-6.46395194,,,
1545.07740000,-6.46165414,,,
1545.07750000,-6.46059315,,,
1545.07760000,-6.46204756,,,
1545.07770000,-6.46130577,,,
1545.07780000,-6.45987594,,,
1545.07790000,-6.45601505,,,
1545.07800000,-6.46096970,,,
1545.07810000,-6.46053498,,,
1545.07820000,-6.45916961,,,
1545.07830000,-6.45935658,,,
1545.07840000,-6.45920540,,,
1545.07850000,-6.45948463,,,
1545.07860000,-6.46088438,,,
1545.07870000,-6.46133252,,,
1545.07880000,-6.45838791,,,
1545.07890000,-6.45591114,,,
1545.07900000,-6.45818461,,,
1545.07910000,-6.46244918,,,
1545.07920000,-6.46288619,,,
1545.07930000,-6.46047610,,,
1545.07940000,-6.45783295,,,
1545.07950000,-6.45744543,,,
1545.07960000,-6.45979587,,,
1545.07970000,-6.46200507,,,
1545.07980000,-6.46361240,,,
1545.07990000,-6.46212995,,,
1545.08000000,-6.45863533,,,
1545.08010000,-6.45817637,,,
1545.08020000,-6.45857001,,,
1545.08030000,-6.45908114,,,
1545.08040000,-6.46098232,,,
1545.08050000,-6.46293164,,,
1545.08060000,-6.46531585,,,
1545.08070000,-6.46611801,,,
1545.08080000,-6.46302672,,,
1545.08090000,-6.46088011,,,
1545.08100000,-6.45911681,,,
1545.08110000,-6.45940703,,,
1545.08120000,-6.46093459,,,
1545.08130000,-6.46257648,,,
1545.08140000,-6.46499588,,,
1545.08150000,-6.46558705,,,
1545.08160000,-6.46366575,,,
1545.08170000,-6.46386988,,,
1545.08180000,-6.46310435,,,
1545.08190000,-6.45990196,,,
1545.08200000,-6.45794936,,,
1545.08210000,-6.46375819,,,
1545.08220000,-6.46475138,,,
1545.08230000,-6.46570065,,,
1545.08240000,-6.46426288,,,
1545.08250000,-6.46197607,,,
1545.08260000,-6.46110087,,,
1545.08270000,-6.46047566,,,
1545.08280000,-6.46166200,,,
1545.08290000,-6.46421264,,,
1545.08300000,-6.46441723,,,
1545.08310000,-6.46454075,,,
1545.08320000,-6.46481458,,,
1545.08330000,-6.46324831,,,
1545.08340000,-6.46109820,,,
1545.08350000,-6.45916750,,,
1545.08360000,-6.45953553,,,
1545.08370000,-6.45998347,,,
1545.08380000,-6.46057003,,,
1545.08390000,-6.46201979,,,
1545.08400000,-6.46316451,,,
1545.08410000,-6.45829715,,,
1545.08420000,-6.45398065,,,
1545.08430000,-6.45549460,,,
1545.08440000,-6.45265128,,,
1545.08450000,-6.45990552,,,
1545.08460000,-6.45767708,,,
1545.08470000,-6.45827760,,,
1545.08480000,-6.45510663,,,
1545.08490000,-6.45291341,,,
1545.08500000,-6.45508553,,,
1545.08510000,-6.45457012,,,
1545.08520000,-6.45697078,,,
1545.08530000,-6.45864137,,,
1545.08540000,-6.45890903,,,
1545.08550000,-6.45990247,,,
1545.08560000,-6.45756421,,,
1545.08570000,-6.45694051,,,
1545.08580000,-6.45606581,,,
1545.08590000,-6.45649490,,,
1545.08600000,-6.46222068,,,
1545.08610000,-6.46312029,,,
1545.08620000,-6.46020568,,,
1545.08630000,-6.45930075,,,
1545.08640000,-6.46229984,,,
1545.08650000,-6.46356795,,,
1545.08660000,-6.46426645,,,
1545.08670000,-6.46537395,,,
1545.08680000,-6.46698011,,,
1545.08690000,-6.47019323,,,
1545.08700000,-6.46557064,,,
1545.08710000,-6.46642666,,,
1545.08720000,-6.46663414,,,
1545.08730000,-6.46857286,,,
1545.08740000,-6.47135469,,,
1545.08750000,-6.47185066,,,
1545.08760000,-6.46926509,,,
1545.08770000,-6.46877782,,,
1545.08780000,-6.46739689,,,
1545.08790000,-6.46560247,,,
1545.08800000,-6.46724923,,,
1545.08810000,-6.46678710,,,
1545.08820000,-6.46626389,,,
1545.08830000,-6.46790782,,,
1545.08840000,-6.46713062,,,
1545.08850000,-6.46514495,,,
1545.08860000,-6.46297566,,,
1545.08870000,-6.46263480,,,
1545.08880000,-6.46605047,,,
1545.08890000,-6.46632003,,,
1545.08900000,-6.46511036,,,
1545.08910000,-6.46648168,,,
1545.08920000,-6.46504410,,,
1545.08930000,-6.46240830,,,
1545.08940000,-6.45978198,,,
1545.08950000,-6.46114649,,,
1545.08960000,-6.46164826,,,
1545.08970000,-6.45976283,,,
1545.08980000,-6.46213779,,,
1545.08990000,-6.46339403,,,
1545.09000000,-6.46279357,,,
1545.09010000,-6.46184872,,,
1545.09020000,-6.46079884,,,
1545.09030000,-6.46030670,,,
1545.09040000,-6.46008163,,,
1545.09050000,-6.46056330,,,
1545.09060000,-6.46089732,,,
1545.09070000,-6.46138496,,,
1545.09080000,-6.45915925,,,
1545.09090000,-6.45717083,,,
1545.09100000,-6.45832009,,,
1545.09110000,-6.46042226,,,
1545.09120000,-6.45876728,,,
1545.09130000,-6.46058002,,,
1545.09140000,-6.46037250,,,
1545.09150000,-6.45860858,,,
1545.09160000,-6.45769390,,,
1545.09170000,-6.45918156,,,
1545.09180000,-6.46216758,,,
1545.09190000,-6.46129965,,,
1545.09200000,-6.46413420,,,
1545.09210000,-6.46524457,,,
1545.09220000,-6.46260502,,,
1545.09230000,-6.46126450,,,
1545.09240000,-6.45999602,,,
1545.09250000,-6.46294833,,,
1545.09260000,-6.46399712,,,
1545.09270000,-6.46684957,,,
1545.09280000,-6.46645897,,,
1545.09290000,-6.46281790,,,
1545.09300000,-6.46218641,,,
1545.09310000,-6.46348741,,,
1545.09320000,-6.46428032,,,
1545.09330000,-6.46476833,,,
1545.09340000,-6.46441835,,,
1545.09350000,-6.46472302,,,
1545.09360000,-6.46499585,,,
1545.09370000,-6.46341100,,,
1545.09380000,-6.46223827,,,
1545.09390000,-6.46186567,,,
1545.09400000,-6.46229128,,,
1545.09410000,-6.46351432,,,
1545.09420000,-6.47015432,,,
1545.09430000,-6.46509229,,,
1545.09440000,-6.46041786,,,
1545.09450000,-6.46368522,,,
1545.09460000,-6.46424973,,,
1545.09470000,-6.46055245,,,
1545.09480000,-6.46103529,,,
1545.09490000,-6.46231073,,,
1545.09500000,-6.46230284,,,
1545.09510000,-6.46215776,,,
1545.09520000,-6.46151356,,,
1545.09530000,-6.46084054,,,
1545.09540000,-6.46271573,,,
1545.09550000,-6.46370692,,,
1545.09560000,-6.46528665,,,
1545.09570000,-6.46401538,,,
1545.09580000,-6.46317502,,,
1545.09590000,-6.46285256,,,
1545.09600000,-6.46300509,,,
1545.09610000,-6.46368200,,,
1545.09620000,-6.46192239,,,
1545.09630000,-6.46089176,,,
1545.09640000,-6.46276001,,,
1545.09650000,-6.46209538,,,
1545.09660000,-6.46387668,,,
1545.09670000,-6.46172341,,,
1545.09680000,-6.45867425,,,
1545.09690000,-6.45705127,,,
1545.09700000,-6.45832979,,,
1545.09710000,-6.46133306,,,
1545.09720000,-6.45915302,,,
1545.09730000,-6.46004977,,,
1545.09740000,-6.46164221,,,
1545.09750000,-6.46099081,,,
1545.09760000,-6.46116465,,,
1545.09770000,-6.46174242,,,
1545.09780000,-6.46003472,,,
1545.09790000,-6.45985812,,,
1545.09800000,-6.46307897,,,
1545.09810000,-6.46452852,,,
1545.09820000,-6.46140924,,,
1545.09830000,-6.46220753,,,
1545.09840000,-6.45930976,,,
1545.09850000,-6.46154464,,,
1545.09860000,-6.46283872,,,
1545.09870000,-6.46152195,,,
1545.09880000,-6.46561182,,,
1545.09890000,-6.46204517,,,
1545.09900000,-6.46296118,,,
1545.09910000,-6.46300277,,,
1545.09920000,-6.46339477,,,
1545.09930000,-6.46386696,,,
1545.09940000,-6.46362126,,,
1545.09950000,-6.46223648,,,
1545.09960000,-6.46082049,,,
1545.09970000,-6.46273272,,,
1545.09980000,-6.46365791,,,
1545.09990000,-6.46400538,,,
1545.10000000,-6.46498347,,,
1545.10010000,-6.46361737,,,
1545.10020000,-6.46513955,,,
1545.10030000,-6.46885729,,,
1545.10040000,-6.46485998,,,
1545.10050000,-6.46325786,,,
1545.10060000,-6.46115364,,,
1545.10070000,-6.46016554,,,
1545.10080000,-6.46309474,,,
1545.10090000,-6.46530658,,,
1545.10100000,-6.46276035,,,
1545.10110000,-6.46085954,,,
1545.10120000,-6.45977832,,,
1545.10130000,-6.45834946,,,
1545.10140000,-6.45692058,,,
1545.10150000,-6.45753897,,,
1545.10160000,-6.45789840,,,
1545.10170000,-6.45925284,,,
1545.10180000,-6.46060731,,,
1545.10190000,-6.46080615,,,
1545.10200000,-6.46065975,,,
1545.10210000,-6.46066273,,,
1545.10220000,-6.45930523,,,
1545.10230000,-6.45913346,,,
1545.10240000,-6.45708364,,,
1545.10250000,-6.46068221,,,
1545.10260000,-6.46130381,,,
1545.10270000,-6.46146227,,,
1545.10280000,-6.46032429,,,
1545.10290000,-6.45907796,,,
1545.10300000,-6.46101087,,,
1545.10310000,-6.46141448,,,
1545.10320000,-6.46131414,,,
1545.10330000,-6.46161758,,,
1545.10340000,-6.46223339,,,
1545.10350000,-6.46073710,,,
1545.10360000,-6.46196599,,,
1545.10370000,-6.45909282,,,
1545.10380000,-6.45743989,,,
1545.10390000,-6.45837621,,,
1545.10400000,-6.46032721,,,
1545.10410000,-6.46246533,,,
1545.10420000,-6.46359263,,,
1545.10430000,-6.46348093,,,
1545.10440000,-6.46264995,,,
1545.10450000,-6.46307248,,,
1545.10460000,-6.46148481,,,
1545.10470000,-6.45901893,,,
1545.10480000,-6.46215828,,,
1545.10490000,-6.46196075,,,
1545.10500000,-6.46535934,,,
1545.10510000,-6.46284469,,,
1545.10520000,-6.46152595,,,
1545.10530000,-6.46290140,,,
1545.10540000,-6.46397704,,,
1545.10550000,-6.46656035,,,
1545.10560000,-6.46835712,,,
1545.10570000,-6.46739567,,,
1545.10580000,-6.46509365,,,
1545.10590000,-6.46319253,,,
1545.10600000,-6.46587405,,,
1545.10610000,-6.46572038,,,
1545.10620000,-6.46481427,,,
1545.10630000,-6.46565723,,,
1545.10640000,-6.46762953,,,
1545.10650000,-6.46829759,,,
1545.10660000,-6.46425538,,,
1545.10670000,-6.46476189,,,
1545.10680000,-6.46621063,,,
1545.10690000,-6.46598894,,,
1545.10700000,-6.46327983,,,
1545.10710000,-6.46505402,,,
1545.10720000,-6.46571748,,,
1545.10730000,-6.46184952,,,
1545.10740000,-6.46062096,,,
1545.10750000,-6.45914369,,,
1545.10760000,-6.45882823,,,
1545.10770000,-6.46101465,,,
1545.10780000,-6.46190464,,,
1545.10790000,-6.46145281,,,
1545.10800000,-6.46248264,,,
1545.10810000,-6.46133182,,,
1545.10820000,-6.46018808,,,
1545.10830000,-6.45496889,,,
1545.10840000,-6.45824495,,,
1545.10850000,-6.45986941,,,
1545.10860000,-6.46104364,,,
1545.10870000,-6.46008596,,,
1545.10880000,-6.46070352,,,
1545.10890000,-6.46055707,,,
1545.10900000,-6.45927821,,,
1545.10910000,-6.45814683,,,
1545.10920000,-6.45962002,,,
1545.10930000,-6.46134798,,,
1545.10940000,-6.46232283,,,
1545.10950000,-6.46036733,,,
1545.10960000,-6.46104987,,,
1545.10970000,-6.45950826,,,
1545.10980000,-6.46050207,,,
1545.10990000,-6.46229201,,,
1545.11000000,-6.46290049,,,
1545.11010000,-6.46510011,,,
1545.11020000,-6.46627268,,,
1545.11030000,-6.46310118,,,
1545.11040000,-6.46270270,,,
1545.11050000,-6.46277541,,,
1545.11060000,-6.46200694,,,
1545.11070000,-6.46552369,,,
1545.11080000,-6.46660984,,,
1545.11090000,-6.46733359,,,
1545.11100000,-6.46854777,,,
1545.11110000,-6.46488594,,,
1545.11120000,-6.46367046,,,
1545.11130000,-6.46605623,,,
1545.11140000,-6.46550489,,,
1545.11150000,-6.46372870,,,
1545.11160000,-6.46195316,,,
1545.11170000,-6.46538026,,,
1545.11180000,-6.46597541,,,
1545.11190000,-6.46571465,,,
1545.11200000,-6.46583797,,,
1545.11210000,-6.46612470,,,
1545.11220000,-6.46543214,,,
1545.11230000,-6.46481611,,,
1545.11240000,-6.46730385,,,
1545.11250000,-6.46617586,,,
1545.11260000,-6.46362045,,,
1545.11270000,-6.46296018,,,
1545.11280000,-6.46635417,,,
1545.11290000,-6.46785957,,,
1545.11300000,-6.46753051,,,
1545.11310000,-6.46518197,,,
1545.11320000,-6.46920966,,,
1545.11330000,-6.46356788,,,
1545.11340000,-6.46048735,,,
1545.11350000,-6.46090816,,,
1545.11360000,-6.46402880,,,
1545.11370000,-6.46402433,,,
1545.11380000,-6.46209324,,,
1545.11390000,-6.46320623,,,
1545.11400000,-6.46125447,,,
1545.11410000,-6.46295061,,,
1545.11420000,-6.45934050,,,
1545.11430000,-6.45856668,,,
1545.11440000,-6.46107848,,,
1545.11450000,-6.46154941,,,
1545.11460000,-6.46240557,,,
1545.11470000,-6.46395544,,,
1545.11480000,-6.46494516,,,
1545.11490000,-6.46413050,,,
1545.11500000,-6.46244557,,,
1545.11510000,-6.46337956,,,
1545.11520000,-6.46281005,,,
1545.11530000,-6.46358178,,,
1545.11540000,-6.46575328,,,
1545.11550000,-6.46583424,,,
1545.11560000,-6.46177413,,,
1545.11570000,-6.46394006,,,
1545.11580000,-6.46493572,,,
1545.11590000,-6.46147063,,,
1545.11600000,-6.46537708,,,
1545.11610000,-6.46872425,,,
1545.11620000,-6.46933785,,,
1545.11630000,-6.47241072,,,
1545.11640000,-6.47003160,,,
1545.11650000,-6.46912930,,,
1545.11660000,-6.46948052,,,
1545.11670000,-6.46671136,,,
1545.11680000,-6.46903787,,,
1545.11690000,-6.47140963,,,
1545.11700000,-6.46875366,,,
1545.11710000,-6.46676735,,,
1545.11720000,-6.46514781,,,
1545.11730000,-6.46396565,,,
1545.11740000,-6.46512704,,,
1545.11750000,-6.46491244,,,
1545.11760000,-6.46417876,,,
1545.11770000,-6.46627616,,,
1545.11780000,-6.46775148,,,
1545.11790000,-6.46600709,,,
1545.11800000,-6.46541827,,,
1545.11810000,-6.46096224,,,
1545.11820000,-6.46342603,,,
1545.11830000,-6.46377197,,,
1545.11840000,-6.46518674,,,
1545.11850000,-6.46905870,,,
1545.11860000,-6.46761959,,,
1545.11870000,-6.46700904,,,
1545.11880000,-6.46436509,,,
1545.11890000,-6.45920059,,,
1545.11900000,-6.45970581,,,
1545.11910000,-6.46322696,,,
1545.11920000,-6.46239822,,,
1545.11930000,-6.46351895,,,
1545.11940000,-6.46484866,,,
1545.11950000,-6.46329130,,,
1545.11960000,-6.46572159,,,
1545.11970000,-6.46457040,,,
1545.11980000,-6.46537134,,,
1545.11990000,-6.46583502,,,
1545.12000000,-6.46490778,,,
1545.12010000,-6.46388515,,,
1545.12020000,-6.46672942,,,
1545.12030000,-6.46484628,,,
1545.12040000,-6.46419358,,,
1545.12050000,-6.46975645,,,
1545.12060000,-6.47026929,,,
1545.12070000,-6.46980025,,,
1545.12080000,-6.47066530,,,
1545.12090000,-6.47063948,,,
1545.12100000,-6.46853426,,,
1545.12110000,-6.46639633,,,
1545.12120000,-6.46829291,,,
1545.12130000,-6.46955797,,,
1545.12140000,-6.46915837,,,
1545.12150000,-6.46918232,,,
1545.12160000,-6.46734143,,,
1545.12170000,-6.46723825,,,
1545.12180000,-6.46952513,,,
1545.12190000,-6.46879712,,,
1545.12200000,-6.46829846,,,
1545.12210000,-6.46987693,,,
1545.12220000,-6.47171022,,,
1545.12230000,-6.47173817,,,
1545.12240000,-6.46807138,,,
1545.12250000,-6.46818072,,,
1545.12260000,-6.46685756,,,
1545.12270000,-6.46539029,,,
1545.12280000,-6.46717600,,,
1545.12290000,-6.46642693,,,
1545.12300000,-6.46842030,,,
1545.12310000,-6.46704367,,,
1545.12320000,-6.46914954,,,
1545.12330000,-6.46735439,,,
1545.12340000,-6.46674233,,,
1545.12350000,-6.46504403,,,
1545.12360000,-6.46407193,,,
1545.12370000,-6.46568447,,,
1545.12380000,-6.46727731,,,
1545.12390000,-6.46751211,,,
1545.12400000,-6.46827657,,,
1545.12410000,-6.46785043,,,
1545.12420000,-6.46678250,,,
1545.12430000,-6.46674539,,,
1545.12440000,-6.46637808,,,
1545.12450000,-6.46559723,,,
1545.12460000,-6.46430761,,,
1545.12470000,-6.46401971,,,
1545.12480000,-6.46417819,,,
1545.12490000,-6.46468687,,,
1545.12500000,-6.46569458,,,
1545.12510000,-6.46585803,,,
1545.12520000,-6.46298837,,,
1545.12530000,-6.46510212,,,
1545.12540000,-6.46603394,,,
1545.12550000,-6.46406294,,,
1545.12560000,-6.46603313,,,
1545.12570000,-6.46863518,,,
1545.12580000,-6.46589343,,,
1545.12590000,-6.46813035,,,
1545.12600000,-6.46820728,,,
1545.12610000,-6.46640636,,,
1545.12620000,-6.46598042,,,
1545.12630000,-6.46250400,,,
1545.12640000,-6.46356663,,,
1545.12650000,-6.46273874,,,
1545.12660000,-6.46215633,,,
1545.12670000,-6.46301585,,,
1545.12680000,-6.46493820,,,
1545.12690000,-6.46652121,,,
1545.12700000,-6.46639534,,,
1545.12710000,-6.46600702,,,
1545.12720000,-6.46503143,,,
1545.12730000,-6.46457123,,,
1545.12740000,-6.46529507,,,
1545.12750000,-6.46854248,,,
1545.12760000,-6.46773577,,,
1545.12770000,-6.46827827,,,
1545.12780000,-6.46831924,,,
1545.12790000,-6.46869140,,,
1545.12800000,-6.46886073,,,
1545.12810000,-6.47108246,,,
1545.12820000,-6.46924445,,,
1545.12830000,-6.46779933,,,
1545.12840000,-6.46781103,,,
1545.12850000,-6.46823988,,,
1545.12860000,-6.46873758,,,
1545.12870000,-6.46849273,,,
1545.12880000,-6.46889018,,,
1545.12890000,-6.46990833,,,
1545.12900000,-6.46904579,,,
1545.12910000,-6.46920444,,,
1545.12920000,-6.46777507,,,
1545.12930000,-6.46753353,,,
1545.12940000,-6.46659976,,,
1545.12950000,-6.46526355,,,
1545.12960000,-6.46553292,,,
1545.12970000,-6.46783929,,,
1545.12980000,-6.46808028,,,
1545.12990000,-6.46828448,,,
1545.13000000,-6.46898640,,,
1545.13010000,-6.46627712,,,
1545.13020000,-6.46447063,,,
1545.13030000,-6.46532651,,,
1545.13040000,-6.46777474,,,
1545.13050000,-6.46740637,,,
1545.13060000,-6.46531980,,,
1545.13070000,-6.46186538,,,
1545.13080000,-6.46176438,,,
1545.13090000,-6.46273881,,,
1545.13100000,-6.46468713,,,
1545.13110000,-6.46572872,,,
1545.13120000,-6.46705291,,,
1545.13130000,-6.46682660,,,
1545.13140000,-6.46482660,,,
1545.13150000,-6.46451367,,,
1545.13160000,-6.46367962,,,
1545.13170000,-6.46255706,,,
1545.13180000,-6.46396741,,,
1545.13190000,-6.46361073,,,
1545.13200000,-6.46399583,,,
1545.13210000,-6.46800278,,,
1545.13220000,-6.46684272,,,
1545.13230000,-6.46518962,,,
1545.13240000,-6.46669897,,,
1545.13250000,-6.46847966,,,
1545.13260000,-6.46794152,,,
1545.13270000,-6.46658842,,,
1545.13280000,-6.47018142,,,
1545.13290000,-6.46999824,,,
1545.13300000,-6.46726309,,,
1545.13310000,-6.46797494,,,
1545.13320000,-6.46854165,,,
1545.13330000,-6.46742141,,,
1545.13340000,-6.46888187,,,
1545.13350000,-6.47065238,,,
1545.13360000,-6.46780180,,,
1545.13370000,-6.46897921,,,
1545.13380000,-6.46866599,,,
1545.13390000,-6.46749422,,,
1545.13400000,-6.46936321,,,
1545.13410000,-6.47271389,,,
1545.13420000,-6.47286756,,,
1545.13430000,-6.47149626,,,
1545.13440000,-6.47154170,,,
1545.13450000,-6.47121992,,,
1545.13460000,-6.47047920,,,
1545.13470000,-6.46915114,,,
1545.13480000,-6.46716827,,,
1545.13490000,-6.46656555,,,
1545.13500000,-6.46820405,,,
1545.13510000,-6.46882722,,,
1545.13520000,-6.47069686,,,
1545.13530000,-6.47022110,,,
1545.13540000,-6.46953378,,,
1545.13550000,-6.46572667,,,
1545.13560000,-6.46364378,,,
1545.13570000,-6.46428501,,,
1545.13580000,-6.46429104,,,
1545.13590000,-6.46482315,,,
1545.13600000,-6.46832214,,,
1545.13610000,-6.46874723,,,
1545.13620000,-6.46596007,,,
1545.13630000,-6.46593892,,,
1545.13640000,-6.46624516,,,
1545.13650000,-6.46484954,,,
1545.13660000,-6.46384254,,,
1545.13670000,-6.46475192,,,
1545.13680000,-6.46842175,,,
1545.13690000,-6.46616968,,,
1545.13700000,-6.46548935,,,
1545.13710000,-6.46582831,,,
1545.13720000,-6.46765091,,,
1545.13730000,-6.46665090,,,
1545.13740000,-6.46576486,,,
1545.13750000,-6.46640884,,,
1545.13760000,-6.46886554,,,
1545.13770000,-6.46575721,,,
1545.13780000,-6.46673073,,,
1545.13790000,-6.46557005,,,
1545.13800000,-6.46219420,,,
1545.13810000,-6.46459585,,,
1545.13820000,-6.46671598,,,
1545.13830000,-6.46672501,,,
1545.13840000,-6.46771645,,,
1545.13850000,-6.46848514,,,
1545.13860000,-6.46946320,,,
1545.13870000,-6.46757937,,,
1545.13880000,-6.47085057,,,
1545.13890000,-6.47103702,,,
1545.13900000,-6.47018085,,,
1545.13910000,-6.46936997,,,
1545.13920000,-6.46891302,,,
1545.13930000,-6.46958214,,,
1545.13940000,-6.47054081,,,
1545.13950000,-6.47310222,,,
1545.13960000,-6.47279251,,,
1545.13970000,-6.47205490,,,
1545.13980000,-6.47046508,,,
1545.13990000,-6.46903635,,,
1545.14000000,-6.46841512,,,
1545.14010000,-6.46835850,,,
1545.14020000,-6.46720786,,,
1545.14030000,-6.46474099,,,
1545.14040000,-6.46906977,,,
1545.14050000,-6.46881558,,,
1545.14060000,-6.47040862,,,
1545.14070000,-6.46981503,,,
1545.14080000,-6.46934282,,,
1545.14090000,-6.46922768,,,
1545.14100000,-6.46839099,,,
1545.14110000,-6.46749798,,,
1545.14120000,-6.46663911,,,
1545.14130000,-6.46711714,,,
1545.14140000,-6.46774356,,,
1545.14150000,-6.46999732,,,
1545.14160000,-6.46907213,,,
1545.14170000,-6.46408338,,,
1545.14180000,-6.46489191,,,
1545.14190000,-6.46553206,,,
1545.14200000,-6.46400925,,,
1545.14210000,-6.46519087,,,
1545.14220000,-6.46707983,,,
1545.14230000,-6.46588210,,,
1545.14240000,-6.46546055,,,
1545.14250000,-6.46686236,,,
1545.14260000,-6.46505473,,,
1545.14270000,-6.46591434,,,
1545.14280000,-6.46481755,,,
1545.14290000,-6.46516711,,,
1545.14300000,-6.46766063,,,
1545.14310000,-6.46794498,,,
1545.14320000,-6.46772707,,,
1545.14330000,-6.46723148,,,
1545.14340000,-6.46624100,,,
1545.14350000,-6.46613510,,,
1545.14360000,-6.46592137,,,
1545.14370000,-6.46615805,,,
1545.14380000,-6.46401595,,,
1545.14390000,-6.46434010,,,
1545.14400000,-6.46624130,,,
1545.14410000,-6.46755176,,,
1545.14420000,-6.46890541,,,
1545.14430000,-6.46992313,,,
1545.14440000,-6.46774164,,,
1545.14450000,-6.46666084,,,
1545.14460000,-6.47099731,,,
1545.14470000,-6.46806052,,,
1545.14480000,-6.46810798,,,
1545.14490000,-6.46764526,,,
1545.14500000,-6.46914879,,,
1545.14510000,-6.46895472,,,
1545.14520000,-6.46848857,,,
1545.14530000,-6.46975564,,,
1545.14540000,-6.46698178,,,
1545.14550000,-6.46658467,,,
1545.14560000,-6.46833583,,,
1545.14570000,-6.46760734,,,
1545.14580000,-6.46935243,,,
1545.14590000,-6.47016124,,,
1545.14600000,-6.46828582,,,
1545.14610000,-6.46738828,,,
1545.14620000,-6.46846259,,,
1545.14630000,-6.46682571,,,
1545.14640000,-6.46350232,,,
1545.14650000,-6.46530325,,,
1545.14660000,-6.46795854,,,
1545.14670000,-6.46746424,,,
1545.14680000,-6.46084509,,,
1545.14690000,-6.46427423,,,
1545.14700000,-6.46224280,,,
1545.14710000,-6.46532143,,,
1545.14720000,-6.46652230,,,
1545.14730000,-6.47004507,,,
1545.14740000,-6.46933801,,,
1545.14750000,-6.46874565,,,
1545.14760000,-6.46788745,,,
1545.14770000,-6.46625178,,,
1545.14780000,-6.46753260,,,
1545.14790000,-6.46766788,,,
1545.14800000,-6.46740105,,,
1545.14810000,-6.46809305,,,
1545.14820000,-6.46788060,,,
1545.14830000,-6.46681003,,,
1545.14840000,-6.46819118,,,
1545.14850000,-6.46799872,,,
1545.14860000,-6.46594031,,,
1545.14870000,-6.46595485,,,
1545.14880000,-6.46786316,,,
1545.14890000,-6.47026733,,,
1545.14900000,-6.46844669,,,
1545.14910000,-6.46745026,,,
1545.14920000,-6.46755602,,,
1545.14930000,-6.46791371,,,
1545.14940000,-6.47021156,,,
1545.14950000,-6.46708035,,,
1545.14960000,-6.46969109,,,
1545.14970000,-6.47182472,,,
1545.14980000,-6.47128016,,,
1545.14990000,-6.47087312,,,
1545.15000000,-6.47058725,,,
1545.15010000,-6.46933592,,,
1545.15020000,-6.47097084,,,
1545.15030000,-6.47168113,,,
1545.15040000,-6.47401667,,,
1545.15050000,-6.47384655,,,
1545.15060000,-6.47246419,,,
1545.15070000,-6.47132604,,,
1545.15080000,-6.46987479,,,
1545.15090000,-6.46826270,,,
1545.15100000,-6.46659144,,,
1545.15110000,-6.46573889,,,
1545.15120000,-6.46695460,,,
1545.15130000,-6.46439955,,,
1545.15140000,-6.46655684,,,
1545.15150000,-6.46908879,,,
1545.15160000,-6.46793647,,,
1545.15170000,-6.46809505,,,
1545.15180000,-6.46770473,,,
1545.15190000,-6.46782826,,,
1545.15200000,-6.46940604,,,
1545.15210000,-6.47020128,,,
1545.15220000,-6.46502331,,,
1545.15230000,-6.46256866,,,
1545.15240000,-6.46433636,,,
1545.15250000,-6.46634147,,,
1545.15260000,-6.46625275,,,
1545.15270000,-6.46997985,,,
1545.15280000,-6.47220099,,,
