2026/1/10,17:13:03,,,
1545.08050000,-104.15706192,,,
1545.08060000,-104.15795375,,,
1545.08070000,-104.15821212,,,
1545.08080000,-104.15584160,,,
1545.08090000,-104.15436865,,,
1545.08100000,-104.15392321,,,
1545.08110000,-104.15568903,,,
1545.08120000,-104.15648094,,,
1545.08130000,-104.15669962,,,
1545.08140000,-104.15832363,,,
1545.08150000,-104.15859771,,,
1545.08160000,-104.15707503,,,
1545.08170000,-104.15761966,,,
1545.08180000,-104.15818181,,,
1545.08190000,-104.15536697,,,
1545.08200000,-104.15371073,,,
1545.08210000,-104.15817091,,,
1545.08220000,-104.15771660,,,
1545.08230000,-104.15841077,,,
1545.08240000,-104.15835469,,,
1545.08250000,-104.15699459,,,
1545.08260000,-104.15645671,,,
1545.08270000,-104.15593887,,,
1545.08280000,-104.15625792,,,
1545.08290000,-104.15801851,,,
1545.08300000,-104.15762964,,,
1545.08310000,-104.15824708,,,
1545.08320000,-104.15870563,,,
1545.08330000,-104.15813217,,,
1545.08340000,-104.15675301,,,
1545.08350000,-104.15497798,,,
1545.08360000,-104.15534035,,,
1545.08370000,-104.15581609,,,
1545.08380000,-104.15582872,,,
1545.08390000,-104.15768807,,,
1545.08400000,-104.15975793,,,
1545.08410000,-104.15537069,,,
1545.08420000,-104.15164128,,,
1545.08430000,-104.15337638,,,
1545.08440000,-104.15001167,,,
1545.08450000,-104.15608910,,,
1545.08460000,-104.15317670,,,
1545.08470000,-104.15492358,,,
1545.08480000,-104.15428324,,,
1545.08490000,-104.15283816,,,
1545.08500000,-104.15450856,,,
1545.08510000,-104.15323373,,,
1545.08520000,-104.15479953,,,
1545.08530000,-104.15603854,,,
1545.08540000,-104.15623989,,,
1545.08550000,-104.15817045,,,
1545.08560000,-104.15587237,,,
1545.08570000,-104.15503509,,,
1545.08580000,-104.15393090,,,
1545.08590000,-104.15387689,,,
1545.08600000,-104.15774206,,,
1545.08610000,-104.15760887,,,
1545.08620000,-104.15513238,,,
1545.08630000,-104.15566631,,,
1545.08640000,-104.15799076,,,
1545.08650000,-104.15778871,,,
1545.08660000,-104.15696561,,,
1545.08670000,-104.15724462,,,
1545.08680000,-104.15879017,,,
1545.08690000,-104.16222481,,,
1545.08700000,-104.15951249,,,
1545.08710000,-104.16047017,,,
1545.08720000,-104.16017381,,,
1545.08730000,-104.16097716,,,
1545.08740000,-104.16275752,,,
1545.08750000,-104.16275588,,,
1545.08760000,-104.16031835,,,
1545.08770000,-104.16110904,,,
1545.08780000,-104.16099986,,,
1545.08790000,-104.16004868,,,
1545.08800000,-104.16202717,,,
1545.08810000,-104.16076812,,,
1545.08820000,-104.15980968,,,
1545.08830000,-104.16053603,,,
1545.08840000,-104.16041031,,,
1545.08850000,-104.15987995,,,
1545.08860000,-104.15899014,,,
1545.08870000,-104.15904287,,,
1545.08880000,-104.16235453,,,
1545.08890000,-104.16211740,,,
1545.08900000,-104.16001485,,,
1545.08910000,-104.16154864,,,
1545.08920000,-104.16121020,,,
1545.08930000,-104.15928971,,,
1545.08940000,-104.15782148,,,
1545.08950000,-104.15854223,,,
1545.08960000,-104.15867146,,,
1545.08970000,-104.15592805,,,
1545.08980000,-104.15773698,,,
1545.08990000,-104.15885342,,,
1545.09000000,-104.15835726,,,
1545.09010000,-104.15843511,,,
1545.09020000,-104.15812312,,,
1545.09030000,-104.15797663,,,
1545.09040000,-104.15742913,,,
1545.09050000,-104.15720541,,,
1545.09060000,-104.15666048,,,
1545.09070000,-104.15687473,,,
1545.09080000,-104.15536727,,,
1545.09090000,-104.15363243,,,
1545.09100000,-104.15562639,,,
1545.09110000,-104.15870607,,,
1545.09120000,-104.15733323,,,
1545.09130000,-104.15816404,,,
1545.09140000,-104.15770166,,,
1545.09150000,-104.15689855,,,
1545.09160000,-104.15742968,,,
1545.09170000,-104.15906892,,,
1545.09180000,-104.16108788,,,
1545.09190000,-104.15900502,,,
1545.09200000,-104.16033353,,,
1545.09210000,-104.16216819,,,
1545.09220000,-104.15927308,,,
1545.09230000,-104.15887506,,,
1545.09240000,-104.15751383,,,
1545.09250000,-104.15944758,,,
1545.09260000,-104.15922054,,,
1545.09270000,-104.16087845,,,
1545.09280000,-104.16087393,,,
1545.09290000,-104.15792722,,,
1545.09300000,-104.15868836,,,
1545.09310000,-104.15973033,,,
1545.09320000,-104.16003675,,,
1545.09330000,-104.15957271,,,
1545.09340000,-104.15778948,,,
1545.09350000,-104.15771526,,,
1545.09360000,-104.15840840,,,
1545.09370000,-104.15813033,,,
1545.09380000,-104.15851297,,,
1545.09390000,-104.15904785,,,
1545.09400000,-104.16000030,,,
1545.09410000,-104.16053445,,,
1545.09420000,-104.16563420,,,
1545.09430000,-104.16031680,,,
1545.09440000,-104.15788347,,,
1545.09450000,-104.16122001,,,
1545.09460000,-104.16243889,,,
1545.09470000,-104.15974093,,,
1545.09480000,-104.15957394,,,
1545.09490000,-104.15951126,,,
1545.09500000,-104.15841365,,,
1545.09510000,-104.15885643,,,
1545.09520000,-104.15953814,,,
1545.09530000,-104.16072927,,,
1545.09540000,-104.16281134,,,
1545.09550000,-104.16367598,,,
1545.09560000,-104.16473767,,,
1545.09570000,-104.16285738,,,
1545.09580000,-104.16146633,,,
1545.09590000,-104.16131463,,,
1545.09600000,-104.16095982,,,
1545.09610000,-104.16239556,,,
1545.09620000,-104.16083435,,,
1545.09630000,-104.15981234,,,
1545.09640000,-104.16094546,,,
1545.09650000,-104.16076319,,,
1545.09660000,-104.16243645,,,
1545.09670000,-104.16128989,,,
1545.09680000,-104.15958000,,,
1545.09690000,-104.15910049,,,
1545.09700000,-104.16113013,,,
1545.09710000,-104.16400054,,,
1545.09720000,-104.16049922,,,
1545.09730000,-104.16139063,,,
1545.09740000,-104.16244806,,,
1545.09750000,-104.16204903,,,
1545.09760000,-104.16326897,,,
1545.09770000,-104.16425249,,,
1545.09780000,-104.16222850,,,
1545.09790000,-104.16128323,,,
1545.09800000,-104.16381112,,,
1545.09810000,-104.16410904,,,
1545.09820000,-104.16177429,,,
1545.09830000,-104.16393862,,,
1545.09840000,-104.16183032,,,
1545.09850000,-104.16376931,,,
1545.09860000,-104.16403454,,,
1545.09870000,-104.16070819,,,
1545.09880000,-104.16476339,,,
1545.09890000,-104.16192324,,,
1545.09900000,-104.16253586,,,
1545.09910000,-104.16365346,,,
1545.09920000,-104.16414825,,,
1545.09930000,-104.16408994,,,
1545.09940000,-104.16340279,,,
1545.09950000,-104.16095318,,,
1545.09960000,-104.15966870,,,
1545.09970000,-104.16186653,,,
1545.09980000,-104.16324905,,,
1545.09990000,-104.16393612,,,
1545.10000000,-104.16589609,,,
1545.10010000,-104.16433627,,,
1545.10020000,-104.16482891,,,
1545.10030000,-104.16836504,,,
1545.10040000,-104.16542704,,,
1545.10050000,-104.16473680,,,
1545.10060000,-104.16619346,,,
1545.10070000,-104.16478290,,,
1545.10080000,-104.16650073,,,
1545.10090000,-104.16809932,,,
1545.10100000,-104.16628784,,,
1545.10110000,-104.16582003,,,
1545.10120000,-104.16530905,,,
1545.10130000,-104.16441209,,,
1545.10140000,-104.16347196,,,
1545.10150000,-104.16412172,,,
1545.10160000,-104.16466312,,,
1545.10170000,-104.16561882,,,
1545.10180000,-104.16671471,,,
1545.10190000,-104.16699206,,,
1545.10200000,-104.16679532,,,
1545.10210000,-104.16477806,,,
1545.10220000,-104.16462773,,,
1545.10230000,-104.16498144,,,
1545.10240000,-104.16386362,,,
1545.10250000,-104.16443704,,,
1545.10260000,-104.16388510,,,
1545.10270000,-104.16460699,,,
1545.10280000,-104.16396417,,,
1545.10290000,-104.16342334,,,
1545.10300000,-104.16380714,,,
1545.10310000,-104.16439393,,,
1545.10320000,-104.16414657,,,
1545.10330000,-104.16452666,,,
1545.10340000,-104.16503148,,,
1545.10350000,-104.16405166,,,
1545.10360000,-104.16623774,,,
1545.10370000,-104.16525490,,,
1545.10380000,-104.16394543,,,
1545.10390000,-104.16417629,,,
1545.10400000,-104.16545371,,,
1545.10410000,-104.16580380,,,
1545.10420000,-104.16587749,,,
1545.10430000,-104.16540036,,,
1545.10440000,-104.16500980,,,
1545.10450000,-104.16607071,,,
1545.10460000,-104.16456218,,,
1545.10470000,-104.16171877,,,
1545.10480000,-104.16362918,,,
1545.10490000,-104.16333716,,,
1545.10500000,-104.16759489,,,
1545.10510000,-104.16500606,,,
1545.10520000,-104.16303341,,,
1545.10530000,-104.16420899,,,
1545.10540000,-104.16482459,,,
1545.10550000,-104.16681360,,,
1545.10560000,-104.16821554,,,
1545.10570000,-104.16733935,,,
1545.10580000,-104.16541633,,,
1545.10590000,-104.16488350,,,
1545.10600000,-104.16809442,,,
1545.10610000,-104.16824395,,,
1545.10620000,-104.16693164,,,
1545.10630000,-104.16729378,,,
1545.10640000,-104.16899246,,,
1545.10650000,-104.16986201,,,
1545.10660000,-104.16626084,,,
1545.10670000,-104.16828062,,,
1545.10680000,-104.17018107,,,
1545.10690000,-104.16958860,,,
1545.10700000,-104.16662245,,,
1545.10710000,-104.16799805,,,
1545.10720000,-104.16855654,,,
1545.10730000,-104.16452303,,,
1545.10740000,-104.16505408,,,
1545.10750000,-104.16488799,,,
1545.10760000,-104.16539606,,,
1545.10770000,-104.16669163,,,
1545.10780000,-104.16687518,,,
1545.10790000,-104.16613636,,,
1545.10800000,-104.16746900,,,
1545.10810000,-104.16763317,,,
1545.10820000,-104.16739856,,,
1545.10830000,-104.16271752,,,
1545.10840000,-104.16560201,,,
1545.10850000,-104.16652400,,,
1545.10860000,-104.16684420,,,
1545.10870000,-104.16579860,,,
1545.10880000,-104.16796718,,,
1545.10890000,-104.16827334,,,
1545.10900000,-104.16819945,,,
1545.10910000,-104.16709734,,,
1545.10920000,-104.16765636,,,
1545.10930000,-104.16751581,,,
1545.10940000,-104.16664987,,,
1545.10950000,-104.16477397,,,
1545.10960000,-104.16658035,,,
1545.10970000,-104.16607656,,,
1545.10980000,-104.16679731,,,
1545.10990000,-104.16794916,,,
1545.11000000,-104.16746233,,,
1545.11010000,-104.16825129,,,
1545.11020000,-104.16977734,,,
1545.11030000,-104.16735444,,,
1545.11040000,-104.16732803,,,
1545.11050000,-104.16796698,,,
1545.11060000,-104.16753007,,,
1545.11070000,-104.16966784,,,
1545.11080000,-104.16976279,,,
1545.11090000,-104.16999821,,,
1545.11100000,-104.17182858,,,
1545.11110000,-104.16822602,,,
1545.11120000,-104.16841212,,,
1545.11130000,-104.17024602,,,
1545.11140000,-104.16944798,,,
1545.11150000,-104.16804217,,,
1545.11160000,-104.16625322,,,
1545.11170000,-104.16850388,,,
1545.11180000,-104.16872556,,,
1545.11190000,-104.16899992,,,
1545.11200000,-104.16989847,,,
1545.11210000,-104.17042687,,,
1545.11220000,-104.17033356,,,
1545.11230000,-104.16952166,,,
1545.11240000,-104.17107264,,,
1545.11250000,-104.17026913,,,
1545.11260000,-104.16814610,,,
1545.11270000,-104.16912979,,,
1545.11280000,-104.17346765,,,
1545.11290000,-104.17498854,,,
1545.11300000,-104.17376238,,,
1545.11310000,-104.17093347,,,
1545.11320000,-104.17481577,,,
1545.11330000,-104.17021916,,,
1545.11340000,-104.16875991,,,
1545.11350000,-104.17056983,,,
1545.11360000,-104.17353333,,,
1545.11370000,-104.17231766,,,
1545.11380000,-104.16969483,,,
1545.11390000,-104.16963049,,,
1545.11400000,-104.16745954,,,
1545.11410000,-104.16994108,,,
1545.11420000,-104.16830627,,,
1545.11430000,-104.16801118,,,
1545.11440000,-104.17058648,,,
1545.11450000,-104.17126224,,,
1545.11460000,-104.17065835,,,
1545.11470000,-104.17145455,,,
1545.11480000,-104.17224174,,,
1545.11490000,-104.17179018,,,
1545.11500000,-104.17003274,,,
1545.11510000,-104.17159044,,,
1545.11520000,-104.17050502,,,
1545.11530000,-104.17060567,,,
1545.11540000,-104.17174970,,,
1545.11550000,-104.17074737,,,
1545.11560000,-104.16870430,,,
1545.11570000,-104.17090562,,,
1545.11580000,-104.17288317,,,
1545.11590000,-104.16896595,,,
1545.11600000,-104.17177932,,,
1545.11610000,-104.17428991,,,
1545.11620000,-104.17334294,,,
1545.11630000,-104.17506388,,,
1545.11640000,-104.17317253,,,
1545.11650000,-104.17246823,,,
1545.11660000,-104.17313258,,,
1545.11670000,-104.17140569,,,
1545.11680000,-104.17292889,,,
1545.11690000,-104.17396094,,,
1545.11700000,-104.17148621,,,
1545.11710000,-104.17041689,,,
1545.11720000,-104.17020358,,,
1545.11730000,-104.17036157,,,
1545.11740000,-104.17205891,,,
1545.11750000,-104.17139529,,,
1545.11760000,-104.17057445,,,
1545.11770000,-104.17135693,,,
1545.11780000,-104.17266709,,,
1545.11790000,-104.17186765,,,
1545.11800000,-104.17257359,,,
1545.11810000,-104.16958046,,,
1545.11820000,-104.17158895,,,
1545.11830000,-104.17180766,,,
1545.11840000,-104.17247435,,,
1545.11850000,-104.17589630,,,
1545.11860000,-104.17432237,,,
1545.11870000,-104.17405880,,,
1545.11880000,-104.17153090,,,
1545.11890000,-104.16708692,,,
1545.11900000,-104.16902253,,,
1545.11910000,-104.17266023,,,
1545.11920000,-104.17165023,,,
1545.11930000,-104.17207573,,,
1545.11940000,-104.17291623,,,
1545.11950000,-104.17153101,,,
1545.11960000,-104.17408757,,,
1545.11970000,-104.17409077,,,
1545.11980000,-104.17462737,,,
1545.11990000,-104.17409265,,,
1545.12000000,-104.17235095,,,
1545.12010000,-104.17188205,,,
1545.12020000,-104.17541266,,,
1545.12030000,-104.17477722,,,
1545.12040000,-104.17579354,,,
1545.12050000,-104.18026968,,,
1545.12060000,-104.17945693,,,
1545.12070000,-104.17753050,,,
1545.12080000,-104.17697287,,,
1545.12090000,-104.17685623,,,
1545.12100000,-104.17571617,,,
1545.12110000,-104.17487354,,,
1545.12120000,-104.17628000,,,
1545.12130000,-104.17686060,,,
1545.12140000,-104.17614899,,,
1545.12150000,-104.17555214,,,
1545.12160000,-104.17386141,,,
1545.12170000,-104.17387199,,,
1545.12180000,-104.17580783,,,
1545.12190000,-104.17596753,,,
1545.12200000,-104.17542500,,,
1545.12210000,-104.17669853,,,
1545.12220000,-104.17885019,,,
1545.12230000,-104.17888523,,,
1545.12240000,-104.17596497,,,
1545.12250000,-104.17639109,,,
1545.12260000,-104.17618958,,,
1545.12270000,-104.17492710,,,
1545.12280000,-104.17534543,,,
1545.12290000,-104.17342354,,,
1545.12300000,-104.17449401,,,
1545.12310000,-104.17335104,,,
1545.12320000,-104.17496881,,,
1545.12330000,-104.17487268,,,
1545.12340000,-104.17426400,,,
1545.12350000,-104.17362452,,,
1545.12360000,-104.17254013,,,
1545.12370000,-104.17334525,,,
1545.12380000,-104.17392397,,,
1545.12390000,-104.17412501,,,
1545.12400000,-104.17544746,,,
1545.12410000,-104.17587674,,,
1545.12420000,-104.17581385,,,
1545.12430000,-104.17588036,,,
1545.12440000,-104.17622039,,,
1545.12450000,-104.17571763,,,
1545.12460000,-104.17381794,,,
1545.12470000,-104.17250529,,,
1545.12480000,-104.17200603,,,
1545.12490000,-104.17225161,,,
1545.12500000,-104.17260394,,,
1545.12510000,-104.17338829,,,
1545.12520000,-104.17290019,,,
1545.12530000,-104.17523194,,,
1545.12540000,-104.17398135,,,
1545.12550000,-104.17089960,,,
1545.12560000,-104.17362303,,,
1545.12570000,-104.17724640,,,
1545.12580000,-104.17467683,,,
1545.12590000,-104.17654386,,,
1545.12600000,-104.17604248,,,
1545.12610000,-104.17446044,,,
1545.12620000,-104.17449584,,,
1545.12630000,-104.17175906,,,
1545.12640000,-104.17306993,,,
1545.12650000,-104.17229007,,,
1545.12660000,-104.17145498,,,
1545.12670000,-104.17177336,,,
1545.12680000,-104.17303192,,,
1545.12690000,-104.17298484,,,
1545.12700000,-104.17237189,,,
1545.12710000,-104.17321149,,,
1545.12720000,-104.17298334,,,
1545.12730000,-104.17240396,,,
1545.12740000,-104.17232162,,,
1545.12750000,-104.17429197,,,
1545.12760000,-104.17278646,,,
1545.12770000,-104.17439913,,,
1545.12780000,-104.17605983,,,
1545.12790000,-104.17557100,,,
1545.12800000,-104.17369774,,,
1545.12810000,-104.17581902,,,
1545.12820000,-104.17484225,,,
1545.12830000,-104.17386885,,,
1545.12840000,-104.17368820,,,
1545.12850000,-104.17445073,,,
1545.12860000,-104.17545533,,,
1545.12870000,-104.17521237,,,
1545.12880000,-104.17491599,,,
1545.12890000,-104.17544193,,,
1545.12900000,-104.17440686,,,
1545.12910000,-104.17375904,,,
1545.12920000,-104.17196446,,,
1545.12930000,-104.17263485,,,
1545.12940000,-104.17347248,,,
1545.12950000,-104.17238640,,,
1545.12960000,-104.17206829,,,
1545.12970000,-104.17373912,,,
1545.12980000,-104.17288488,,,
1545.12990000,-104.17288304,,,
1545.13000000,-104.17436068,,,
1545.13010000,-104.17290592,,,
1545.13020000,-104.17123943,,,
1545.13030000,-104.17125154,,,
1545.13040000,-104.17257084,,,
1545.13050000,-104.17313722,,,
1545.13060000,-104.17198437,,,
1545.13070000,-104.16937931,,,
1545.13080000,-104.16959780,,,
1545.13090000,-104.17073941,,,
1545.13100000,-104.17171433,,,
1545.13110000,-104.17203562,,,
1545.13120000,-104.17323612,,,
1545.13130000,-104.17347380,,,
1545.13140000,-104.17222490,,,
1545.13150000,-104.17260721,,,
1545.13160000,-104.17238799,,,
1545.13170000,-104.17152289,,,
1545.13180000,-104.17315136,,,
1545.13190000,-104.17200455,,,
1545.13200000,-104.17191821,,,
1545.13210000,-104.17504358,,,
1545.13220000,-104.17337525,,,
1545.13230000,-104.17215500,,,
1545.13240000,-104.17395754,,,
1545.13250000,-104.17456993,,,
1545.13260000,-104.17232220,,,
1545.13270000,-104.17011923,,,
1545.13280000,-104.17352954,,,
1545.13290000,-104.17389159,,,
1545.13300000,-104.17319973,,,
1545.13310000,-104.17419980,,,
1545.13320000,-104.17494380,,,
1545.13330000,-104.17264490,,,
1545.13340000,-104.17286180,,,
1545.13350000,-104.17367372,,,
1545.13360000,-104.17123696,,,
1545.13370000,-104.17300971,,,
1545.13380000,-104.17311475,,,
1545.13390000,-104.17232904,,,
1545.13400000,-104.17343778,,,
1545.13410000,-104.17553078,,,
1545.13420000,-104.17483699,,,
1545.13430000,-104.17335898,,,
1545.13440000,-104.17359261,,,
1545.13450000,-104.17450051,,,
1545.13460000,-104.17432309,,,
1545.13470000,-104.17421685,,,
1545.13480000,-104.17307416,,,
1545.13490000,-104.17212110,,,
1545.13500000,-104.17327426,,,
1545.13510000,-104.17331754,,,
1545.13520000,-104.17494530,,,
1545.13530000,-104.17497021,,,
1545.13540000,-104.17483768,,,
1545.13550000,-104.17233044,,,
1545.13560000,-104.17042086,,,
1545.13570000,-104.17110876,,,
1545.13580000,-104.17081682,,,
1545.13590000,-104.17074169,,,
1545.13600000,-104.17384172,,,
1545.13610000,-104.17545537,,,
1545.13620000,-104.17269328,,,
1545.13630000,-104.17215727,,,
1545.13640000,-104.17271606,,,
1545.13650000,-104.17036978,,,
1545.13660000,-104.16861400,,,
1545.13670000,-104.16869859,,,
1545.13680000,-104.17245153,,,
1545.13690000,-104.17033952,,,
1545.13700000,-104.17015896,,,
1545.13710000,-104.17118157,,,
1545.13720000,-104.17394147,,,
1545.13730000,-104.17348158,,,
1545.13740000,-104.17203639,,,
1545.13750000,-104.17116200,,,
1545.13760000,-104.17304515,,,
1545.13770000,-104.17110054,,,
1545.13780000,-104.17252247,,,
1545.13790000,-104.17201426,,,
1545.13800000,-104.16909989,,,
1545.13810000,-104.17111108,,,
1545.13820000,-104.17206568,,,
1545.13830000,-104.17086260,,,
1545.13840000,-104.17158189,,,
1545.13850000,-104.17275535,,,
1545.13860000,-104.17442635,,,
1545.13870000,-104.17306422,,,
1545.13880000,-104.17552254,,,
1545.13890000,-104.17556124,,,
1545.13900000,-104.17449198,,,
1545.13910000,-104.17321573,,,
1545.13920000,-104.17306547,,,
1545.13930000,-104.17364307,,,
1545.13940000,-104.17407983,,,
1545.13950000,-104.17559707,,,
1545.13960000,-104.17447527,,,
1545.13970000,-104.17364883,,,
1545.13980000,-104.17138165,,,
1545.13990000,-104.17006155,,,
1545.14000000,-104.16997521,,,
1545.14010000,-104.17099626,,,
1545.14020000,-104.17075936,,,
1545.14030000,-104.16805177,,,
1545.14040000,-104.17221310,,,
1545.14050000,-104.17120641,,,
1545.14060000,-104.17211365,,,
1545.14070000,-104.17256757,,,
1545.14080000,-104.17259622,,,
1545.14090000,-104.17283695,,,
1545.14100000,-104.17192518,,,
1545.14110000,-104.17061613,,,
1545.14120000,-104.16912791,,,
1545.14130000,-104.17014449,,,
1545.14140000,-104.17148733,,,
1545.14150000,-104.17415336,,,
1545.14160000,-104.17355983,,,
1545.14170000,-104.16919129,,,
1545.14180000,-104.17018217,,,
1545.14190000,-104.16996917,,,
1545.14200000,-104.16780229,,,
1545.14210000,-104.16903978,,,
1545.14220000,-104.16987507,,,
1545.14230000,-104.16853906,,,
1545.14240000,-104.16926627,,,
1545.14250000,-104.17117778,,,
1545.14260000,-104.16863544,,,
1545.14270000,-104.16782447,,,
1545.14280000,-104.16562249,,,
1545.14290000,-104.16680791,,,
1545.14300000,-104.16912670,,,
1545.14310000,-104.16894680,,,
1545.14320000,-104.16819909,,,
1545.14330000,-104.16716864,,,
1545.14340000,-104.16604358,,,
1545.14350000,-104.16528888,,,
1545.14360000,-104.16594577,,,
1545.14370000,-104.16739932,,,
