2026/1/10,15:55:56,,,
1545.39660000,-104.15510391,,,
1545.39670000,-104.15785337,,,
1545.39680000,-104.15600887,,,
1545.39690000,-104.15464412,,,
1545.39700000,-104.15542288,,,
1545.39710000,-104.15824747,,,
1545.39720000,-104.15719836,,,
1545.39730000,-104.15445025,,,
1545.39740000,-104.15863236,,,
1545.39750000,-104.15757178,,,
1545.39760000,-104.15634251,,,
1545.39770000,-104.15420733,,,
1545.39780000,-104.15587609,,,
1545.39790000,-104.15665730,,,
1545.39800000,-104.15687667,,,
1545.39810000,-104.15732229,,,
1545.39820000,-104.15639097,,,
1545.39830000,-104.15275147,,,
1545.39840000,-104.15622592,,,
1545.39850000,-104.15418686,,,
1545.39860000,-104.15338746,,,
1545.39870000,-104.15425977,,,
1545.39880000,-104.15508257,,,
1545.39890000,-104.15380960,,,
1545.39900000,-104.15447520,,,
1545.39910000,-104.15114673,,,
1545.39920000,-104.15213905,,,
1545.39930000,-104.15273220,,,
1545.39940000,-104.15599684,,,
1545.39950000,-104.15664351,,,
1545.39960000,-104.15859461,,,
1545.39970000,-104.15771653,,,
1545.39980000,-104.15698187,,,
1545.39990000,-104.15694284,,,
1545.40000000,-104.15796894,,,
1545.40010000,-104.15741896,,,
1545.40020000,-104.15776313,,,
1545.40030000,-104.15897797,,,
1545.40040000,-104.15895089,,,
1545.40050000,-104.15882686,,,
1545.40060000,-104.15546377,,,
1545.40070000,-104.15878751,,,
1545.40080000,-104.15807760,,,
1545.40090000,-104.15858766,,,
1545.40100000,-104.15847976,,,
1545.40110000,-104.15744331,,,
1545.40120000,-104.15809548,,,
1545.40130000,-104.15654210,,,
1545.40140000,-104.15835430,,,
1545.40150000,-104.15843509,,,
1545.40160000,-104.16038043,,,
1545.40170000,-104.15972795,,,
1545.40180000,-104.15739870,,,
1545.40190000,-104.15669870,,,
1545.40200000,-104.15775557,,,
1545.40210000,-104.15976411,,,
1545.40220000,-104.15994893,,,
1545.40230000,-104.16056055,,,
1545.40240000,-104.15833635,,,
1545.40250000,-104.15794976,,,
1545.40260000,-104.16100482,,,
1545.40270000,-104.16040694,,,
1545.40280000,-104.16050279,,,
1545.40290000,-104.15966426,,,
1545.40300000,-104.15583379,,,
1545.40310000,-104.15588586,,,
1545.40320000,-104.15506340,,,
1545.40330000,-104.15432075,,,
1545.40340000,-104.15437012,,,
1545.40350000,-104.15458320,,,
1545.40360000,-104.15810744,,,
1545.40370000,-104.16080234,,,
1545.40380000,-104.15753391,,,
1545.40390000,-104.15629459,,,
1545.40400000,-104.15386352,,,
1545.40410000,-104.15840702,,,
1545.40420000,-104.15782671,,,
1545.40430000,-104.15646975,,,
1545.40440000,-104.15756607,,,
1545.40450000,-104.15803488,,,
1545.40460000,-104.15877098,,,
1545.40470000,-104.15687388,,,
1545.40480000,-104.16026574,,,
1545.40490000,-104.16092790,,,
1545.40500000,-104.15864016,,,
1545.40510000,-104.15670109,,,
1545.40520000,-104.15484260,,,
1545.40530000,-104.15602525,,,
1545.40540000,-104.15713536,,,
1545.40550000,-104.15752166,,,
1545.40560000,-104.15791362,,,
1545.40570000,-104.15908475,,,
1545.40580000,-104.15979783,,,
1545.40590000,-104.15724954,,,
1545.40600000,-104.16021746,,,
1545.40610000,-104.16128163,,,
1545.40620000,-104.15941475,,,
1545.40630000,-104.16048991,,,
1545.40640000,-104.16013058,,,
1545.40650000,-104.16073858,,,
1545.40660000,-104.16193968,,,
1545.40670000,-104.15985476,,,
1545.40680000,-104.16184300,,,
1545.40690000,-104.16079564,,,
1545.40700000,-104.15947157,,,
1545.40710000,-104.16039100,,,
1545.40720000,-104.15699489,,,
1545.40730000,-104.16191950,,,
1545.40740000,-104.16002177,,,
1545.40750000,-104.15615022,,,
1545.40760000,-104.15963252,,,
1545.40770000,-104.15860528,,,
1545.40780000,-104.15820236,,,
1545.40790000,-104.15725694,,,
1545.40800000,-104.15774148,,,
1545.40810000,-104.15974653,,,
1545.40820000,-104.16175737,,,
1545.40830000,-104.15933173,,,
1545.40840000,-104.15690568,,,
1545.40850000,-104.15876451,,,
1545.40860000,-104.15932047,,,
1545.40870000,-104.16144678,,,
1545.40880000,-104.15902687,,,
1545.40890000,-104.16107345,,,
1545.40900000,-104.16206148,,,
1545.40910000,-104.16095022,,,
1545.40920000,-104.16372415,,,
1545.40930000,-104.16149801,,,
1545.40940000,-104.15895169,,,
1545.40950000,-104.16087113,,,
1545.40960000,-104.16198638,,,
1545.40970000,-104.16151322,,,
1545.40980000,-104.16213690,,,
1545.40990000,-104.16311272,,,
1545.41000000,-104.16308515,,,
1545.41010000,-104.16136275,,,
1545.41020000,-104.16376278,,,
1545.41030000,-104.16032050,,,
1545.41040000,-104.16205211,,,
1545.41050000,-104.16455589,,,
1545.41060000,-104.16245827,,,
1545.41070000,-104.16199471,,,
1545.41080000,-104.16101885,,,
1545.41090000,-104.16116648,,,
1545.41100000,-104.16112028,,,
1545.41110000,-104.16235590,,,
1545.41120000,-104.16292017,,,
1545.41130000,-104.16205639,,,
1545.41140000,-104.15910830,,,
1545.41150000,-104.16220466,,,
1545.41160000,-104.16202000,,,
1545.41170000,-104.16145341,,,
1545.41180000,-104.16213069,,,
1545.41190000,-104.15871640,,,
1545.41200000,-104.15866176,,,
1545.41210000,-104.16059790,,,
1545.41220000,-104.16067347,,,
1545.41230000,-104.15770985,,,
1545.41240000,-104.15681914,,,
1545.41250000,-104.15669318,,,
1545.41260000,-104.15882887,,,
1545.41270000,-104.15800069,,,
1545.41280000,-104.15932231,,,
1545.41290000,-104.16028736,,,
1545.41300000,-104.16006183,,,
1545.41310000,-104.16074901,,,
1545.41320000,-104.16039818,,,
1545.41330000,-104.16002736,,,
1545.41340000,-104.16380019,,,
1545.41350000,-104.16259101,,,
1545.41360000,-104.16136812,,,
1545.41370000,-104.16046130,,,
1545.41380000,-104.16370560,,,
1545.41390000,-104.16288254,,,
1545.41400000,-104.16174984,,,
1545.41410000,-104.16251800,,,
1545.41420000,-104.16117641,,,
1545.41430000,-104.16190760,,,
1545.41440000,-104.16032046,,,
1545.41450000,-104.16139810,,,
1545.41460000,-104.16116217,,,
1545.41470000,-104.16004637,,,
1545.41480000,-104.16037654,,,
1545.41490000,-104.16110645,,,
1545.41500000,-104.16349738,,,
1545.41510000,-104.16140195,,,
1545.41520000,-104.16189348,,,
1545.41530000,-104.16103513,,,
1545.41540000,-104.16255649,,,
1545.41550000,-104.16127826,,,
1545.41560000,-104.16317173,,,
1545.41570000,-104.16292060,,,
1545.41580000,-104.15915951,,,
1545.41590000,-104.15831725,,,
1545.41600000,-104.16015795,,,
1545.41610000,-104.16108846,,,
1545.41620000,-104.16027805,,,
1545.41630000,-104.15772747,,,
1545.41640000,-104.15956655,,,
1545.41650000,-104.15987667,,,
1545.41660000,-104.15729279,,,
1545.41670000,-104.15590014,,,
1545.41680000,-104.15560640,,,
1545.41690000,-104.15615064,,,
1545.41700000,-104.16007054,,,
1545.41710000,-104.15972172,,,
1545.41720000,-104.15706418,,,
1545.41730000,-104.16132506,,,
1545.41740000,-104.16012494,,,
1545.41750000,-104.16043920,,,
1545.41760000,-104.15948349,,,
1545.41770000,-104.15871797,,,
1545.41780000,-104.15961263,,,
1545.41790000,-104.15914825,,,
1545.41800000,-104.15798664,,,
1545.41810000,-104.16319417,,,
1545.41820000,-104.16156132,,,
1545.41830000,-104.16208252,,,
1545.41840000,-104.16181203,,,
1545.41850000,-104.16453147,,,
1545.41860000,-104.16247794,,,
1545.41870000,-104.16146074,,,
1545.41880000,-104.15944628,,,
1545.41890000,-104.16085975,,,
1545.41900000,-104.16198406,,,
1545.41910000,-104.15980972,,,
1545.41920000,-104.16155254,,,
1545.41930000,-104.16323183,,,
1545.41940000,-104.16471274,,,
1545.41950000,-104.16390071,,,
1545.41960000,-104.16333262,,,
1545.41970000,-104.16337721,,,
1545.41980000,-104.16155034,,,
1545.41990000,-104.16101969,,,
1545.42000000,-104.16106572,,,
1545.42010000,-104.15951166,,,
1545.42020000,-104.16398667,,,
1545.42030000,-104.16224317,,,
1545.42040000,-104.15745131,,,
1545.42050000,-104.16013793,,,
1545.42060000,-104.15964315,,,
1545.42070000,-104.16019511,,,
1545.42080000,-104.15963538,,,
1545.42090000,-104.15650357,,,
1545.42100000,-104.15807769,,,
1545.42110000,-104.15774251,,,
1545.42120000,-104.15619467,,,
1545.42130000,-104.15667978,,,
1545.42140000,-104.15653301,,,
1545.42150000,-104.15479056,,,
1545.42160000,-104.15537396,,,
1545.42170000,-104.15579464,,,
1545.42180000,-104.15332597,,,
1545.42190000,-104.15358163,,,
1545.42200000,-104.15757377,,,
1545.42210000,-104.15467360,,,
1545.42220000,-104.15715835,,,
1545.42230000,-104.15844696,,,
1545.42240000,-104.15737037,,,
1545.42250000,-104.15804554,,,
1545.42260000,-104.15918356,,,
1545.42270000,-104.15814702,,,
1545.42280000,-104.16010731,,,
1545.42290000,-104.15953082,,,
1545.42300000,-104.16032978,,,
1545.42310000,-104.15881117,,,
1545.42320000,-104.15868948,,,
1545.42330000,-104.15934527,,,
1545.42340000,-104.15979380,,,
1545.42350000,-104.16182523,,,
1545.42360000,-104.16233298,,,
1545.42370000,-104.16260188,,,
1545.42380000,-104.16328286,,,
1545.42390000,-104.16348682,,,
1545.42400000,-104.16136130,,,
1545.42410000,-104.16014929,,,
1545.42420000,-104.16135167,,,
1545.42430000,-104.16271260,,,
1545.42440000,-104.16230160,,,
1545.42450000,-104.16127539,,,
1545.42460000,-104.16106693,,,
1545.42470000,-104.16124735,,,
1545.42480000,-104.16084307,,,
1545.42490000,-104.16019989,,,
1545.42500000,-104.16057306,,,
1545.42510000,-104.16440810,,,
1545.42520000,-104.16317904,,,
1545.42530000,-104.16403817,,,
1545.42540000,-104.16518023,,,
1545.42550000,-104.16262894,,,
1545.42560000,-104.16119114,,,
1545.42570000,-104.16130842,,,
1545.42580000,-104.16055146,,,
1545.42590000,-104.15919623,,,
1545.42600000,-104.16441006,,,
1545.42610000,-104.16296171,,,
1545.42620000,-104.16417691,,,
1545.42630000,-104.16273646,,,
1545.42640000,-104.16432901,,,
1545.42650000,-104.16212218,,,
1545.42660000,-104.15808382,,,
1545.42670000,-104.16201037,,,
1545.42680000,-104.16167184,,,
1545.42690000,-104.16079994,,,
1545.42700000,-104.16179010,,,
1545.42710000,-104.15812604,,,
1545.42720000,-104.16104778,,,
1545.42730000,-104.15786269,,,
1545.42740000,-104.15799087,,,
1545.42750000,-104.16108654,,,
1545.42760000,-104.15814859,,,
1545.42770000,-104.15824967,,,
1545.42780000,-104.16276682,,,
1545.42790000,-104.15958695,,,
1545.42800000,-104.15987788,,,
1545.42810000,-104.16096782,,,
1545.42820000,-104.16072102,,,
1545.42830000,-104.16045304,,,
1545.42840000,-104.15915833,,,
1545.42850000,-104.15790385,,,
1545.42860000,-104.15972597,,,
1545.42870000,-104.16109701,,,
1545.42880000,-104.16059199,,,
1545.42890000,-104.15938295,,,
1545.42900000,-104.16044041,,,
1545.42910000,-104.15877490,,,
1545.42920000,-104.16159759,,,
1545.42930000,-104.16029120,,,
1545.42940000,-104.16141522,,,
1545.42950000,-104.16076540,,,
1545.42960000,-104.16124822,,,
1545.42970000,-104.16010475,,,
1545.42980000,-104.15943815,,,
1545.42990000,-104.15995984,,,
1545.43000000,-104.16007130,,,
1545.43010000,-104.15878577,,,
1545.43020000,-104.15787496,,,
1545.43030000,-104.16047703,,,
1545.43040000,-104.16168002,,,
1545.43050000,-104.16173431,,,
1545.43060000,-104.15958201,,,
1545.43070000,-104.16150537,,,
1545.43080000,-104.16272128,,,
1545.43090000,-104.16255194,,,
1545.43100000,-104.16088876,,,
1545.43110000,-104.16005342,,,
1545.43120000,-104.16056283,,,
1545.43130000,-104.16087991,,,
1545.43140000,-104.16131888,,,
1545.43150000,-104.15969172,,,
1545.43160000,-104.16079120,,,
1545.43170000,-104.15936826,,,
1545.43180000,-104.15824082,,,
1545.43190000,-104.15792183,,,
1545.43200000,-104.15739685,,,
1545.43210000,-104.15730359,,,
1545.43220000,-104.15701301,,,
1545.43230000,-104.15662390,,,
1545.43240000,-104.15621368,,,
1545.43250000,-104.15655695,,,
1545.43260000,-104.15847746,,,
1545.43270000,-104.15878431,,,
1545.43280000,-104.15656431,,,
1545.43290000,-104.15815318,,,
1545.43300000,-104.15730499,,,
1545.43310000,-104.15665083,,,
1545.43320000,-104.15681983,,,
1545.43330000,-104.15818220,,,
1545.43340000,-104.15977293,,,
1545.43350000,-104.15985944,,,
1545.43360000,-104.15833787,,,
1545.43370000,-104.15906314,,,
1545.43380000,-104.15959804,,,
1545.43390000,-104.15808243,,,
1545.43400000,-104.15744816,,,
1545.43410000,-104.15961262,,,
1545.43420000,-104.15977383,,,
1545.43430000,-104.15965568,,,
1545.43440000,-104.16020276,,,
1545.43450000,-104.15970715,,,
1545.43460000,-104.16094124,,,
1545.43470000,-104.16111157,,,
1545.43480000,-104.16289570,,,
1545.43490000,-104.16112066,,,
1545.43500000,-104.16243552,,,
1545.43510000,-104.16052057,,,
1545.43520000,-104.16156719,,,
1545.43530000,-104.16155225,,,
1545.43540000,-104.16111914,,,
1545.43550000,-104.16125197,,,
1545.43560000,-104.16145570,,,
1545.43570000,-104.16318307,,,
1545.43580000,-104.16434971,,,
1545.43590000,-104.16401339,,,
1545.43600000,-104.16105328,,,
1545.43610000,-104.16154926,,,
1545.43620000,-104.16175360,,,
1545.43630000,-104.16318747,,,
1545.43640000,-104.16166171,,,
1545.43650000,-104.15902148,,,
1545.43660000,-104.15915213,,,
1545.43670000,-104.15776390,,,
1545.43680000,-104.15834007,,,
1545.43690000,-104.15776311,,,
1545.43700000,-104.15789879,,,
1545.43710000,-104.15811985,,,
1545.43720000,-104.15844446,,,
1545.43730000,-104.15716952,,,
1545.43740000,-104.15639781,,,
1545.43750000,-104.15600975,,,
1545.43760000,-104.15568810,,,
1545.43770000,-104.15630344,,,
1545.43780000,-104.15486261,,,
1545.43790000,-104.15516179,,,
1545.43800000,-104.15805625,,,
1545.43810000,-104.15934197,,,
1545.43820000,-104.15549679,,,
1545.43830000,-104.15593183,,,
1545.43840000,-104.15826091,,,
1545.43850000,-104.16034427,,,
1545.43860000,-104.15992272,,,
1545.43870000,-104.15852557,,,
1545.43880000,-104.15858530,,,
1545.43890000,-104.15645647,,,
1545.43900000,-104.15782182,,,
1545.43910000,-104.15801365,,,
1545.43920000,-104.15864202,,,
1545.43930000,-104.15848123,,,
1545.43940000,-104.15682921,,,
1545.43950000,-104.15699144,,,
1545.43960000,-104.15785454,,,
1545.43970000,-104.15594680,,,
1545.43980000,-104.15559952,,,
1545.43990000,-104.15647005,,,
1545.44000000,-104.15863774,,,
1545.44010000,-104.15761620,,,
1545.44020000,-104.15844992,,,
1545.44030000,-104.15900780,,,
1545.44040000,-104.15617188,,,
1545.44050000,-104.15644575,,,
1545.44060000,-104.15647430,,,
1545.44070000,-104.15728047,,,
1545.44080000,-104.15786800,,,
1545.44090000,-104.15450842,,,
1545.44100000,-104.15693983,,,
1545.44110000,-104.15648474,,,
1545.44120000,-104.15783498,,,
1545.44130000,-104.15570753,,,
1545.44140000,-104.15400378,,,
1545.44150000,-104.15650952,,,
1545.44160000,-104.15856868,,,
1545.44170000,-104.16014890,,,
1545.44180000,-104.15640034,,,
1545.44190000,-104.15566619,,,
1545.44200000,-104.15552023,,,
1545.44210000,-104.15470088,,,
1545.44220000,-104.15393413,,,
1545.44230000,-104.15171552,,,
1545.44240000,-104.15338320,,,
1545.44250000,-104.15574940,,,
1545.44260000,-104.15609192,,,
1545.44270000,-104.15597830,,,
1545.44280000,-104.15484506,,,
1545.44290000,-104.15419822,,,
1545.44300000,-104.15526152,,,
1545.44310000,-104.15455808,,,
1545.44320000,-104.15716547,,,
1545.44330000,-104.15543718,,,
1545.44340000,-104.15380882,,,
1545.44350000,-104.15565479,,,
1545.44360000,-104.15169418,,,
1545.44370000,-104.15108460,,,
1545.44380000,-104.15095424,,,
1545.44390000,-104.15331525,,,
1545.44400000,-104.15177092,,,
1545.44410000,-104.15192611,,,
1545.44420000,-104.15308362,,,
1545.44430000,-104.15616368,,,
1545.44440000,-104.15779365,,,
1545.44450000,-104.15703783,,,
1545.44460000,-104.15669620,,,
1545.44470000,-104.15594760,,,
1545.44480000,-104.15400095,,,
1545.44490000,-104.15523144,,,
1545.44500000,-104.15387645,,,
1545.44510000,-104.15357220,,,
1545.44520000,-104.15400174,,,
1545.44530000,-104.15490867,,,
1545.44540000,-104.15595261,,,
1545.44550000,-104.15505134,,,
1545.44560000,-104.15228258,,,
1545.44570000,-104.15566035,,,
1545.44580000,-104.15706143,,,
1545.44590000,-104.15483604,,,
1545.44600000,-104.15343628,,,
1545.44610000,-104.15346751,,,
1545.44620000,-104.15388996,,,
1545.44630000,-104.15239208,,,
1545.44640000,-104.15471408,,,
1545.44650000,-104.15530811,,,
1545.44660000,-104.15465817,,,
1545.44670000,-104.15593716,,,
1545.44680000,-104.15660358,,,
1545.44690000,-104.15568375,,,
1545.44700000,-104.15437004,,,
1545.44710000,-104.15522602,,,
1545.44720000,-104.15531353,,,
1545.44730000,-104.15835461,,,
1545.44740000,-104.16030628,,,
1545.44750000,-104.15869106,,,
1545.44760000,-104.15683713,,,
1545.44770000,-104.15686417,,,
1545.44780000,-104.15665320,,,
1545.44790000,-104.15512266,,,
1545.44800000,-104.15765768,,,
1545.44810000,-104.15502074,,,
1545.44820000,-104.15558253,,,
1545.44830000,-104.15781161,,,
1545.44840000,-104.15595482,,,
1545.44850000,-104.15445856,,,
1545.44860000,-104.15445214,,,
1545.44870000,-104.15520265,,,
1545.44880000,-104.15465595,,,
1545.44890000,-104.15428708,,,
1545.44900000,-104.15451337,,,
1545.44910000,-104.15427941,,,
1545.44920000,-104.15344321,,,
1545.44930000,-104.15252183,,,
1545.44940000,-104.15306565,,,
1545.44950000,-104.15259466,,,
1545.44960000,-104.15404944,,,
1545.44970000,-104.15418024,,,
1545.44980000,-104.15546106,,,
1545.44990000,-104.15252429,,,
1545.45000000,-104.15317928,,,
1545.45010000,-104.15282723,,,
1545.45020000,-104.15554503,,,
1545.45030000,-104.15544576,,,
1545.45040000,-104.15526390,,,
1545.45050000,-104.15492636,,,
1545.45060000,-104.15443454,,,
1545.45070000,-104.15539568,,,
1545.45080000,-104.15601131,,,
1545.45090000,-104.15465175,,,
1545.45100000,-104.15387158,,,
1545.45110000,-104.15486094,,,
1545.45120000,-104.15554900,,,
1545.45130000,-104.15629403,,,
1545.45140000,-104.15638320,,,
1545.45150000,-104.15611540,,,
1545.45160000,-104.15520934,,,
1545.45170000,-104.15546949,,,
1545.45180000,-104.15590628,,,
1545.45190000,-104.15609447,,,
1545.45200000,-104.15620243,,,
1545.45210000,-104.15382611,,,
1545.45220000,-104.15321285,,,
1545.45230000,-104.15280359,,,
1545.45240000,-104.15416643,,,
1545.45250000,-104.15387323,,,
1545.45260000,-104.15310614,,,
1545.45270000,-104.15224912,,,
1545.45280000,-104.15166159,,,
1545.45290000,-104.15016786,,,
1545.45300000,-104.15257859,,,
1545.45310000,-104.15094105,,,
1545.45320000,-104.14783675,,,
1545.45330000,-104.15232149,,,
1545.45340000,-104.14716214,,,
1545.45350000,-104.15050037,,,
1545.45360000,-104.14932101,,,
1545.45370000,-104.15043935,,,
1545.45380000,-104.15212532,,,
1545.45390000,-104.15147924,,,
1545.45400000,-104.15048626,,,
1545.45410000,-104.14919792,,,
1545.45420000,-104.15041310,,,
1545.45430000,-104.15083668,,,
1545.45440000,-104.15257958,,,
1545.45450000,-104.15053174,,,
1545.45460000,-104.14974286,,,
1545.45470000,-104.15250257,,,
1545.45480000,-104.15392405,,,
1545.45490000,-104.15175316,,,
1545.45500000,-104.15003568,,,
1545.45510000,-104.14963354,,,
1545.45520000,-104.15146510,,,
1545.45530000,-104.15000647,,,
1545.45540000,-104.15072757,,,
1545.45550000,-104.14800637,,,
1545.45560000,-104.14696726,,,
1545.45570000,-104.14984695,,,
1545.45580000,-104.14966760,,,
1545.45590000,-104.14951822,,,
1545.45600000,-104.14892360,,,
1545.45610000,-104.14754242,,,
1545.45620000,-104.14868109,,,
1545.45630000,-104.14709980,,,
1545.45640000,-104.14791131,,,
1545.45650000,-104.14988025,,,
1545.45660000,-104.14929609,,,
1545.45670000,-104.15066533,,,
1545.45680000,-104.14898320,,,
1545.45690000,-104.15200332,,,
1545.45700000,-104.15051715,,,
1545.45710000,-104.15090848,,,
1545.45720000,-104.15044784,,,
1545.45730000,-104.15112100,,,
1545.45740000,-104.15158513,,,
1545.45750000,-104.15165730,,,
1545.45760000,-104.15028545,,,
1545.45770000,-104.15208575,,,
1545.45780000,-104.15056093,,,
1545.45790000,-104.15518134,,,
1545.45800000,-104.15289196,,,
1545.45810000,-104.15153399,,,
1545.45820000,-104.15059164,,,
1545.45830000,-104.14949402,,,
1545.45840000,-104.14938406,,,
1545.45850000,-104.14993511,,,
1545.45860000,-104.14950942,,,
1545.45870000,-104.14934199,,,
1545.45880000,-104.14776231,,,
1545.45890000,-104.14725888,,,
1545.45900000,-104.14611535,,,
1545.45910000,-104.14731898,,,
1545.45920000,-104.14735664,,,
1545.45930000,-104.14808093,,,
1545.45940000,-104.14709047,,,
1545.45950000,-104.14549464,,,
