Voltage (V),Wavelength (nm),Insertion Loss (dB)
1.500,1549.92,-119.1720
1.500,1549.92,-119.1722
1.500,1549.92,-119.1719
1.500,1549.92,-119.1723
1.500,1549.92,-119.1724
1.500,1549.92,-119.1715
1.500,1549.92,-119.1723
1.500,1549.92,-119.1727
1.500,1549.92,-119.1727
1.500,1549.92,-119.1719
1.500,1549.92,-119.1726
1.500,1549.92,-119.1734
1.500,1549.92,-119.1739
1.500,1549.92,-119.1736
1.500,1549.92,-119.1730
1.500,1549.92,-119.1735
1.500,1549.92,-119.1736
1.500,1549.92,-119.1729
1.500,1549.92,-119.1729
1.500,1549.92,-119.1734
1.500,1549.92,-119.1734
1.500,1549.92,-119.1732
1.500,1549.92,-119.1726
1.500,1549.92,-119.1729
1.500,1549.92,-119.1732
1.500,1549.92,-119.1726
1.500,1549.92,-119.1735
1.500,1549.92,-119.1739
1.500,1549.92,-119.1743
1.500,1549.92,-119.1732
1.500,1549.92,-119.1733
1.500,1549.92,-119.1744
1.500,1549.92,-119.1744
1.500,1549.92,-119.1747
1.500,1549.92,-119.1742
1.500,1549.92,-119.1738
1.500,1549.92,-119.1741
1.500,1549.92,-119.1736
1.500,1549.92,-119.1734
1.500,1549.92,-119.1747
1.500,1549.92,-119.1746
1.500,1549.92,-119.1746
1.500,1549.92,-119.1741
1.500,1549.92,-119.1752
1.500,1549.92,-119.1753
1.500,1549.92,-119.1752
1.500,1549.92,-119.1751
1.500,1549.93,-119.1753
1.500,1549.93,-119.1755
1.500,1549.93,-119.1746
1.500,1549.93,-119.1751
1.500,1549.93,-119.1760
1.500,1549.93,-119.1756
1.500,1549.93,-119.1757
1.500,1549.93,-119.1751
1.500,1549.93,-119.1748
1.500,1549.93,-119.1754
1.500,1549.93,-119.1748
1.500,1549.93,-119.1745
1.500,1549.93,-119.1755
1.500,1549.93,-119.1755
1.500,1549.93,-119.1759
1.500,1549.93,-119.1751
1.500,1549.93,-119.1759
1.500,1549.93,-119.1762
1.500,1549.93,-119.1763
1.500,1549.93,-119.1768
1.500,1549.93,-119.1766
1.500,1549.93,-119.1769
1.500,1549.93,-119.1762
1.500,1549.93,-119.1759
1.500,1549.93,-119.1769
1.500,1549.93,-119.1766
1.500,1549.93,-119.1763
1.500,1549.93,-119.1759
1.500,1549.93,-119.1756
1.500,1549.93,-119.1760
1.500,1549.93,-119.1757
1.500,1549.93,-119.1755
1.500,1549.93,-119.1765
1.500,1549.93,-119.1764
1.500,1549.93,-119.1765
1.500,1549.93,-119.1755
1.500,1549.93,-119.1765
1.500,1549.93,-119.1769
1.500,1549.93,-119.1770
1.500,1549.93,-119.1766
1.500,1549.93,-119.1761
1.500,1549.93,-119.1767
1.500,1549.93,-119.1767
1.500,1549.93,-119.1760
1.500,1549.93,-119.1766
1.500,1549.93,-119.1762
1.500,1549.93,-119.1761
1.500,1549.93,-119.1762
1.500,1549.93,-119.1758
1.500,1549.93,-119.1763
1.500,1549.93,-119.1761
1.500,1549.93,-119.1765
1.500,1549.93,-119.1769
1.500,1549.93,-119.1768
1.500,1549.93,-119.1764
1.500,1549.93,-119.1759
1.500,1549.93,-119.1764
1.500,1549.93,-119.1764
1.500,1549.93,-119.1767
1.500,1549.93,-119.1767
1.500,1549.93,-119.1763
1.500,1549.93,-119.1767
1.500,1549.93,-119.1773
1.500,1549.93,-119.1769
1.500,1549.93,-119.1778
1.500,1549.93,-119.1779
1.500,1549.93,-119.1779
1.500,1549.93,-119.1782
1.500,1549.93,-119.1774
1.500,1549.93,-119.1777
1.500,1549.93,-119.1771
1.500,1549.93,-119.1777
1.500,1549.93,-119.1775
1.500,1549.93,-119.1771
1.500,1549.93,-119.1769
1.500,1549.93,-119.1761
1.500,1549.93,-119.1763
1.500,1549.93,-119.1765
1.500,1549.93,-119.1762
1.500,1549.93,-119.1761
1.500,1549.93,-119.1758
1.500,1549.93,-119.1759
1.500,1549.93,-119.1761
1.500,1549.93,-119.1760
1.500,1549.93,-119.1763
1.500,1549.93,-119.1763
1.500,1549.93,-119.1763
1.500,1549.93,-119.1760
1.500,1549.93,-119.1756
1.500,1549.93,-119.1761
1.500,1549.93,-119.1755
1.500,1549.93,-119.1757
1.500,1549.93,-119.1755
1.500,1549.93,-119.1754
1.500,1549.93,-119.1757
1.500,1549.93,-119.1754
1.500,1549.93,-119.1745
1.500,1549.93,-119.1749
1.500,1549.93,-119.1753
1.500,1549.93,-119.1752
1.500,1549.94,-119.1760
1.500,1549.94,-119.1755
1.500,1549.94,-119.1761
1.500,1549.94,-119.1753
1.500,1549.94,-119.1754
1.500,1549.94,-119.1761
1.500,1549.94,-119.1758
1.500,1549.94,-119.1763
1.500,1549.94,-119.1754
1.500,1549.94,-119.1755
1.500,1549.94,-119.1751
1.500,1549.94,-119.1746
1.500,1549.94,-119.1747
1.500,1549.94,-119.1747
1.500,1549.94,-119.1743
1.500,1549.94,-119.1742
1.500,1549.94,-119.1741
1.500,1549.94,-119.1735
1.500,1549.94,-119.1743
1.500,1549.94,-119.1742
1.500,1549.94,-119.1742
1.500,1549.94,-119.1741
1.500,1549.94,-119.1733
1.500,1549.94,-119.1737
1.500,1549.94,-119.1734
1.500,1549.94,-119.1737
1.500,1549.94,-119.1739
1.500,1549.94,-119.1740
1.500,1549.94,-119.1745
1.500,1549.94,-119.1735
1.500,1549.94,-119.1736
1.500,1549.94,-119.1737
1.500,1549.94,-119.1739
1.500,1549.94,-119.1746
1.500,1549.94,-119.1742
1.500,1549.94,-119.1741
1.500,1549.94,-119.1745
1.500,1549.94,-119.1737
1.500,1549.94,-119.1736
1.500,1549.94,-119.1740
1.500,1549.94,-119.1739
1.500,1549.94,-119.1744
1.500,1549.94,-119.1739
1.500,1549.94,-119.1742
1.500,1549.94,-119.1743
1.500,1549.94,-119.1739
1.500,1549.94,-119.1741
1.500,1549.94,-119.1740
1.500,1549.94,-119.1737
1.500,1549.94,-119.1743
1.500,1549.94,-119.1734
1.500,1549.94,-119.1734
1.500,1549.94,-119.1735
1.500,1549.94,-119.1734
1.500,1549.94,-119.1739
1.500,1549.94,-119.1743
1.500,1549.94,-119.1743
1.500,1549.94,-119.1743
1.500,1549.94,-119.1737
1.500,1549.94,-119.1742
1.500,1549.94,-119.1744
1.500,1549.94,-119.1747
1.500,1549.94,-119.1747
1.500,1549.94,-119.1737
1.500,1549.94,-119.1732
1.500,1549.94,-119.1736
1.500,1549.94,-119.1734
1.500,1549.94,-119.1736
1.500,1549.94,-119.1738
1.500,1549.94,-119.1730
1.500,1549.94,-119.1733
1.500,1549.94,-119.1730
1.500,1549.94,-119.1727
1.500,1549.94,-119.1729
1.500,1549.94,-119.1731
1.500,1549.94,-119.1734
1.500,1549.94,-119.1737
1.500,1549.94,-119.1733
1.500,1549.94,-119.1737
1.500,1549.94,-119.1730
1.500,1549.94,-119.1729
1.500,1549.94,-119.1736
1.500,1549.94,-119.1737
1.500,1549.94,-119.1742
1.500,1549.94,-119.1742
1.500,1549.94,-119.1735
1.500,1549.94,-119.1734
1.500,1549.94,-119.1738
1.500,1549.94,-119.1735
1.500,1549.94,-119.1740
1.500,1549.94,-119.1740
1.500,1549.94,-119.1738
1.500,1549.94,-119.1740
1.500,1549.94,-119.1734
1.500,1549.94,-119.1732
1.500,1549.94,-119.1734
1.500,1549.94,-119.1735
1.500,1549.94,-119.1741
1.500,1549.94,-119.1738
1.500,1549.94,-119.1736
1.500,1549.95,-119.1737
1.500,1549.95,-119.1730
1.500,1549.95,-119.1735
1.500,1549.95,-119.1737
1.500,1549.95,-119.1736
1.500,1549.95,-119.1740
1.500,1549.95,-119.1739
1.500,1549.95,-119.1732
1.500,1549.95,-119.1733
1.500,1549.95,-119.1733
1.500,1549.95,-119.1732
1.500,1549.95,-119.1734
1.500,1549.95,-119.1730
1.500,1549.95,-119.1736
1.500,1549.95,-119.1734
1.500,1549.95,-119.1730
1.500,1549.95,-119.1732
1.500,1549.95,-119.1731
1.500,1549.95,-119.1731
1.500,1549.95,-119.1738
1.500,1549.95,-119.1733
1.500,1549.95,-119.1730
1.500,1549.95,-119.1732
1.500,1549.95,-119.1727
1.500,1549.95,-119.1726
1.500,1549.95,-119.1726
1.500,1549.95,-119.1724
1.500,1549.95,-119.1728
1.500,1549.95,-119.1730
1.500,1549.95,-119.1721
1.500,1549.95,-119.1726
1.500,1549.95,-119.1719
1.500,1549.95,-119.1721
1.500,1549.95,-119.1722
1.500,1549.95,-119.1723
1.500,1549.95,-119.1727
1.500,1549.95,-119.1728
1.500,1549.95,-119.1724
1.500,1549.95,-119.1727
1.500,1549.95,-119.1727
1.500,1549.95,-119.1726
1.500,1549.95,-119.1730
1.500,1549.95,-119.1724
1.500,1549.95,-119.1724
1.500,1549.95,-119.1730
1.500,1549.95,-119.1725
1.500,1549.95,-119.1728
1.500,1549.95,-119.1728
1.500,1549.95,-119.1727
1.500,1549.95,-119.1732
1.500,1549.95,-119.1728
1.500,1549.95,-119.1726
1.500,1549.95,-119.1729
1.500,1549.95,-119.1725
1.500,1549.95,-119.1727
1.500,1549.95,-119.1725
1.500,1549.95,-119.1721
1.500,1549.95,-119.1719
1.500,1549.95,-119.1721
1.500,1549.95,-119.1718
1.500,1549.95,-119.1718
1.500,1549.95,-119.1721
1.500,1549.95,-119.1719
1.500,1549.95,-119.1728
1.500,1549.95,-119.1724
1.500,1549.95,-119.1720
1.500,1549.95,-119.1721
1.500,1549.95,-119.1718
1.500,1549.95,-119.1718
1.500,1549.95,-119.1720
1.500,1549.95,-119.1718
1.500,1549.95,-119.1719
1.500,1549.95,-119.1722
1.500,1549.95,-119.1716
1.500,1549.95,-119.1716
1.500,1549.95,-119.1716
1.500,1549.95,-119.1709
1.500,1549.95,-119.1715
1.500,1549.95,-119.1718
1.500,1549.95,-119.1714
1.500,1549.95,-119.1717
1.500,1549.95,-119.1720
1.500,1549.95,-119.1712
1.500,1549.95,-119.1712
1.500,1549.95,-119.1710
1.500,1549.95,-119.1705
1.500,1549.95,-119.1711
1.500,1549.95,-119.1707
1.500,1549.95,-119.1705
1.500,1549.95,-119.1710
1.500,1549.95,-119.1707
1.500,1549.95,-119.1708
1.500,1549.95,-119.1713
1.500,1549.95,-119.1713
1.500,1549.95,-119.1711
1.500,1549.95,-119.1716
1.500,1549.95,-119.1710
1.500,1549.95,-119.1708
1.500,1549.95,-119.1711
1.500,1549.95,-119.1704
1.500,1549.96,-119.1703
1.500,1549.96,-119.1708
1.500,1549.96,-119.1702
1.500,1549.96,-119.1708
1.500,1549.96,-119.1708
1.500,1549.96,-119.1703
1.500,1549.96,-119.1706
1.500,1549.96,-119.1705
1.500,1549.96,-119.1700
1.500,1549.96,-119.1704
1.500,1549.96,-119.1710
1.500,1549.96,-119.1710
1.500,1549.96,-119.1705
1.500,1549.96,-119.1706
1.500,1549.96,-119.1704
1.500,1549.96,-119.1699
1.500,1549.96,-119.1703
1.500,1549.96,-119.1699
1.500,1549.96,-119.1700
1.500,1549.96,-119.1705
1.500,1549.96,-119.1697
1.500,1549.96,-119.1696
1.500,1549.96,-119.1693
1.500,1549.96,-119.1685
1.500,1549.96,-119.1684
1.500,1549.96,-119.1689
1.500,1549.96,-119.1688
1.500,1549.96,-119.1686
1.500,1549.96,-119.1690
1.500,1549.96,-119.1682
1.500,1549.96,-119.1686
1.500,1549.96,-119.1685
1.500,1549.96,-119.1678
1.500,1549.96,-119.1675
1.500,1549.96,-119.1685
1.500,1549.96,-119.1694
1.500,1549.96,-119.1694
1.500,1549.96,-119.1677
1.500,1549.96,-119.1671
1.500,1549.96,-119.1686
1.500,1549.96,-119.1690
1.500,1549.96,-119.1670
1.500,1549.96,-119.1680
1.500,1549.96,-119.1691
1.500,1549.96,-119.1692
1.500,1549.96,-119.1678
1.500,1549.96,-119.1670
1.500,1549.96,-119.1682
1.500,1549.96,-119.1694
1.500,1549.96,-119.1678
1.500,1549.96,-119.1677
1.500,1549.96,-119.1678
1.500,1549.96,-119.1669
1.500,1549.96,-119.1667
1.500,1549.96,-119.1671
1.500,1549.96,-119.1687
1.500,1549.96,-119.1679
1.500,1549.96,-119.1655
1.500,1549.96,-119.1667
1.500,1549.96,-119.1681
1.500,1549.96,-119.1680
1.500,1549.96,-119.1664
1.500,1549.96,-119.1664
1.500,1549.96,-119.1671
1.500,1549.96,-119.1678
1.500,1549.96,-119.1667
1.500,1549.96,-119.1656
1.500,1549.96,-119.1665
1.500,1549.96,-119.1668
1.500,1549.96,-119.1658
1.500,1549.96,-119.1664
1.500,1549.96,-119.1661
1.500,1549.96,-119.1661
1.500,1549.96,-119.1658
1.500,1549.96,-119.1658
1.500,1549.96,-119.1671
1.500,1549.96,-119.1660
1.500,1549.96,-119.1656
1.500,1549.96,-119.1652
1.500,1549.96,-119.1666
1.500,1549.96,-119.1665
1.500,1549.96,-119.1659
1.500,1549.96,-119.1654
1.500,1549.96,-119.1663
1.500,1549.96,-119.1668
1.500,1549.96,-119.1660
1.500,1549.96,-119.1670
1.500,1549.96,-119.1672
1.500,1549.96,-119.1668
1.500,1549.96,-119.1669
1.500,1549.96,-119.1664
1.500,1549.96,-119.1662
1.500,1549.96,-119.1661
1.500,1549.96,-119.1652
1.500,1549.96,-119.1663
1.500,1549.96,-119.1670
1.500,1549.96,-119.1669
1.500,1549.96,-119.1659
1.500,1549.96,-119.1664
1.500,1549.96,-119.1673
1.500,1549.97,-119.1678
1.500,1549.97,-119.1670
1.500,1549.97,-119.1662
1.500,1549.97,-119.1668
1.500,1549.97,-119.1664
1.500,1549.97,-119.1662
1.500,1549.97,-119.1663
1.500,1549.97,-119.1661
1.500,1549.97,-119.1662
1.500,1549.97,-119.1656
1.500,1549.97,-119.1658
1.500,1549.97,-119.1663
1.500,1549.97,-119.1654
1.500,1549.97,-119.1656
1.500,1549.97,-119.1651
1.500,1549.97,-119.1658
1.500,1549.97,-119.1655
1.500,1549.97,-119.1652
1.500,1549.97,-119.1647
1.500,1549.97,-119.1649
1.500,1549.97,-119.1661
1.500,1549.97,-119.1656
1.500,1549.97,-119.1653
1.500,1549.97,-119.1656
1.500,1549.97,-119.1647
1.500,1549.97,-119.1649
1.500,1549.97,-119.1651
1.500,1549.97,-119.1656
1.500,1549.97,-119.1661
1.500,1549.97,-119.1652
1.500,1549.97,-119.1655
1.500,1549.97,-119.1659
1.500,1549.97,-119.1667
1.500,1549.97,-119.1656
1.500,1549.97,-119.1655
1.500,1549.97,-119.1657
1.500,1549.97,-119.1661
1.500,1549.97,-119.1659
1.500,1549.97,-119.1650
1.500,1549.97,-119.1656
1.500,1549.97,-119.1662
1.500,1549.97,-119.1652
1.500,1549.97,-119.1655
1.500,1549.97,-119.1653
1.500,1549.97,-119.1654
1.500,1549.97,-119.1655
1.500,1549.97,-119.1654
1.500,1549.97,-119.1658
1.500,1549.97,-119.1655
1.500,1549.97,-119.1658
1.500,1549.97,-119.1653
1.500,1549.97,-119.1659
1.500,1549.97,-119.1659
1.500,1549.97,-119.1652
1.500,1549.97,-119.1651
1.500,1549.97,-119.1647
1.500,1549.97,-119.1653
1.500,1549.97,-119.1644
1.500,1549.97,-119.1643
1.500,1549.97,-119.1647
1.500,1549.97,-119.1641
1.500,1549.97,-119.1638
1.500,1549.97,-119.1630
1.500,1549.97,-119.1628
1.500,1549.97,-119.1630
1.500,1549.97,-119.1624
1.500,1549.97,-119.1625
1.500,1549.97,-119.1622
1.500,1549.97,-119.1622
1.500,1549.97,-119.1614
1.500,1549.97,-119.1610
1.500,1549.97,-119.1612
1.500,1549.97,-119.1607
1.500,1549.97,-119.1604
1.500,1549.97,-119.1595
1.500,1549.97,-119.1591
1.500,1549.97,-119.1594
1.500,1549.97,-119.1585
1.500,1549.97,-119.1586
1.500,1549.97,-119.1581
1.500,1549.97,-119.1577
1.500,1549.97,-119.1574
1.500,1549.97,-119.1571
1.500,1549.97,-119.1574
1.500,1549.97,-119.1570
1.500,1549.97,-119.1566
1.500,1549.97,-119.1556
1.500,1549.97,-119.1556
1.500,1549.97,-119.1552
1.500,1549.97,-119.1552
1.500,1549.97,-119.1548
1.500,1549.97,-119.1542
1.500,1549.97,-119.1544
1.500,1549.97,-119.1538
1.500,1549.97,-119.1533
1.500,1549.97,-119.1540
1.500,1549.97,-119.1536
1.500,1549.97,-119.1532
1.500,1549.97,-119.1530
1.500,1549.97,-119.1525
1.500,1549.98,-119.1522
1.500,1549.98,-119.1514
1.500,1549.98,-119.1521
1.500,1549.98,-119.1518
1.500,1549.98,-119.1521
1.500,1549.98,-119.1514
1.500,1549.98,-119.1515
1.500,1549.98,-119.1511
1.500,1549.98,-119.1509
1.500,1549.98,-119.1511
1.500,1549.98,-119.1505
1.500,1549.98,-119.1506
1.500,1549.98,-119.1502
1.500,1549.98,-119.1498
1.500,1549.98,-119.1497
1.500,1549.98,-119.1493
1.500,1549.98,-119.1497
1.500,1549.98,-119.1496
1.500,1549.98,-119.1489
1.500,1549.98,-119.1492
1.500,1549.98,-119.1487
1.500,1549.98,-119.1494
1.500,1549.98,-119.1488
1.500,1549.98,-119.1487
1.500,1549.98,-119.1492
1.500,1549.98,-119.1491
1.500,1549.98,-119.1495
1.500,1549.98,-119.1490
1.500,1549.98,-119.1497
1.500,1549.98,-119.1495
1.500,1549.98,-119.1489
1.500,1549.98,-119.1491
1.500,1549.98,-119.1489
1.500,1549.98,-119.1495
1.500,1549.98,-119.1490
1.500,1549.98,-119.1491
1.500,1549.98,-119.1495
1.500,1549.98,-119.1489
1.500,1549.98,-119.1487
1.500,1549.98,-119.1483
1.500,1549.98,-119.1492
1.500,1549.98,-119.1495
1.500,1549.98,-119.1492
1.500,1549.98,-119.1493
1.500,1549.98,-119.1488
1.500,1549.98,-119.1488
1.500,1549.98,-119.1486
1.500,1549.98,-119.1487
1.500,1549.98,-119.1494
1.500,1549.98,-119.1494
1.500,1549.98,-119.1494
1.500,1549.98,-119.1491
1.500,1549.98,-119.1486
1.500,1549.98,-119.1493
1.500,1549.98,-119.1488
1.500,1549.98,-119.1493
1.500,1549.98,-119.1494
1.500,1549.98,-119.1493
1.500,1549.98,-119.1488
1.500,1549.98,-119.1487
1.500,1549.98,-119.1492
1.500,1549.98,-119.1493
1.500,1549.98,-119.1494
1.500,1549.98,-119.1490
1.500,1549.98,-119.1488
1.500,1549.98,-119.1486
1.500,1549.98,-119.1483
1.500,1549.98,-119.1491
1.500,1549.98,-119.1491
1.500,1549.98,-119.1488
1.500,1549.98,-119.1491
1.500,1549.98,-119.1487
1.500,1549.98,-119.1493
1.500,1549.98,-119.1492
1.500,1549.98,-119.1498
1.500,1549.98,-119.1500
1.500,1549.98,-119.1499
1.500,1549.98,-119.1497
1.500,1549.98,-119.1491
1.500,1549.98,-119.1499
1.500,1549.98,-119.1493
1.500,1549.98,-119.1493
1.500,1549.98,-119.1492
1.500,1549.98,-119.1487
1.500,1549.98,-119.1491
1.500,1549.98,-119.1489
1.500,1549.98,-119.1495
1.500,1549.98,-119.1497
1.500,1549.98,-119.1499
1.500,1549.98,-119.1497
1.500,1549.98,-119.1490
1.500,1549.98,-119.1497
1.500,1549.98,-119.1495
1.500,1549.98,-119.1503
1.500,1549.98,-119.1501
1.500,1549.98,-119.1503
1.500,1549.98,-119.1504
1.500,1549.98,-119.1502
1.500,1549.98,-119.1511
1.500,1549.98,-119.1503
1.500,1549.99,-119.1504
1.500,1549.99,-119.1502
1.500,1549.99,-119.1499
1.500,1549.99,-119.1501
1.500,1549.99,-119.1500
1.500,1549.99,-119.1499
1.500,1549.99,-119.1504
1.500,1549.99,-119.1503
1.500,1549.99,-119.1505
1.500,1549.99,-119.1499
1.500,1549.99,-119.1506
1.500,1549.99,-119.1511
1.500,1549.99,-119.1513
1.500,1549.99,-119.1509
1.500,1549.99,-119.1508
1.500,1549.99,-119.1508
1.500,1549.99,-119.1503
1.500,1549.99,-119.1511
1.500,1549.99,-119.1508
1.500,1549.99,-119.1507
1.500,1549.99,-119.1512
1.500,1549.99,-119.1507
1.500,1549.99,-119.1510
1.500,1549.99,-119.1513
1.500,1549.99,-119.1507
1.500,1549.99,-119.1511
1.500,1549.99,-119.1511
1.500,1549.99,-119.1511
1.500,1549.99,-119.1509
1.500,1549.99,-119.1503
1.500,1549.99,-119.1511
1.500,1549.99,-119.1508
1.500,1549.99,-119.1514
1.500,1549.99,-119.1514
1.500,1549.99,-119.1511
1.500,1549.99,-119.1511
1.500,1549.99,-119.1505
1.500,1549.99,-119.1512
1.500,1549.99,-119.1510
1.500,1549.99,-119.1513
1.500,1549.99,-119.1516
1.500,1549.99,-119.1511
1.500,1549.99,-119.1518
1.500,1549.99,-119.1516
1.500,1549.99,-119.1518
1.500,1549.99,-119.1526
1.500,1549.99,-119.1522
1.500,1549.99,-119.1526
1.500,1549.99,-119.1518
1.500,1549.99,-119.1523
1.500,1549.99,-119.1525
1.500,1549.99,-119.1526
1.500,1549.99,-119.1527
1.500,1549.99,-119.1525
1.500,1549.99,-119.1523
1.500,1549.99,-119.1522
1.500,1549.99,-119.1520
1.500,1549.99,-119.1527
1.500,1549.99,-119.1529
1.500,1549.99,-119.1525
1.500,1549.99,-119.1530
1.500,1549.99,-119.1526
1.500,1549.99,-119.1528
1.500,1549.99,-119.1532
1.500,1549.99,-119.1529
1.500,1549.99,-119.1538
1.500,1549.99,-119.1533
1.500,1549.99,-119.1536
1.500,1549.99,-119.1532
1.500,1549.99,-119.1533
1.500,1549.99,-119.1539
1.500,1549.99,-119.1538
1.500,1549.99,-119.1542
1.500,1549.99,-119.1543
1.500,1549.99,-119.1537
1.500,1549.99,-119.1541
1.500,1549.99,-119.1533
1.500,1549.99,-119.1533
1.500,1549.99,-119.1539
1.500,1549.99,-119.1540
1.500,1549.99,-119.1544
1.500,1549.99,-119.1546
1.500,1549.99,-119.1543
1.500,1549.99,-119.1546
1.500,1549.99,-119.1541
1.500,1549.99,-119.1546
1.500,1549.99,-119.1551
1.500,1549.99,-119.1549
1.500,1549.99,-119.1550
1.500,1549.99,-119.1542
1.500,1549.99,-119.1543
1.500,1549.99,-119.1548
1.500,1549.99,-119.1544
1.500,1549.99,-119.1552
1.500,1549.99,-119.1554
1.500,1549.99,-119.1552
1.500,1549.99,-119.1557
1.500,1549.99,-119.1552
1.500,1549.99,-119.1557
1.500,1549.99,-119.1562
1.500,1550.00,-119.1559
1.500,1550.00,-119.1558
1.500,1550.00,-119.1560
1.500,1550.00,-119.1558
1.500,1550.00,-119.1559
1.500,1550.00,-119.1556
1.500,1550.00,-119.1561
1.500,1550.00,-119.1561
1.500,1550.00,-119.1559
1.500,1550.00,-119.1559
1.500,1550.00,-119.1555
1.500,1550.00,-119.1554
1.500,1550.00,-119.1558
1.500,1550.00,-119.1555
1.500,1550.00,-119.1560
1.500,1550.00,-119.1559
1.500,1550.00,-119.1557
1.500,1550.00,-119.1564
1.500,1550.00,-119.1557
1.500,1550.00,-119.1562
1.500,1550.00,-119.1565
1.500,1550.00,-119.1563
1.500,1550.00,-119.1560
1.500,1550.00,-119.1556
1.500,1550.00,-119.1556
1.500,1550.00,-119.1561
1.500,1550.00,-119.1554
1.500,1550.00,-119.1564
1.500,1550.00,-119.1568
1.500,1550.00,-119.1564
1.500,1550.00,-119.1565
1.500,1550.00,-119.1563
1.500,1550.00,-119.1563
1.500,1550.00,-119.1568
1.500,1550.00,-119.1563
1.500,1550.00,-119.1562
1.500,1550.00,-119.1563
1.500,1550.00,-119.1558
1.500,1550.00,-119.1561
1.500,1550.00,-119.1561
1.500,1550.00,-119.1564
1.500,1550.00,-119.1571
1.500,1550.00,-119.1573
1.500,1550.00,-119.1576
1.500,1550.00,-119.1577
1.500,1550.00,-119.1572
1.500,1550.00,-119.1574
1.500,1550.00,-119.1578
1.500,1550.00,-119.1576
1.500,1550.00,-119.1583
1.500,1550.00,-119.1587
1.500,1550.00,-119.1584
1.500,1550.00,-119.1583
1.500,1550.00,-119.1579
1.500,1550.00,-119.1578
1.500,1550.00,-119.1585
1.500,1550.00,-119.1582
1.500,1550.00,-119.1585
1.500,1550.00,-119.1586
1.500,1550.00,-119.1581
1.500,1550.00,-119.1585
1.500,1550.00,-119.1588
1.500,1550.00,-119.1585
1.500,1550.00,-119.1592
1.500,1550.00,-119.1594
1.500,1550.00,-119.1595
1.500,1550.00,-119.1604
1.500,1550.00,-119.1593
1.500,1550.00,-119.1582
1.500,1550.00,-119.1582
1.500,1550.00,-119.1593
1.500,1550.00,-119.1589
1.500,1550.00,-119.1581
1.500,1550.00,-119.1579
1.500,1550.00,-119.1598
1.500,1550.00,-119.1594
1.500,1550.00,-119.1577
1.500,1550.00,-119.1578
1.500,1550.00,-119.1603
1.500,1550.00,-119.1612
1.500,1550.00,-119.1595
1.500,1550.00,-119.1577
1.500,1550.00,-119.1596
1.500,1550.00,-119.1610
1.500,1550.00,-119.1596
1.500,1550.00,-119.1597
1.500,1550.00,-119.1596
1.500,1550.00,-119.1589
1.500,1550.00,-119.1586
1.500,1550.00,-119.1598
1.500,1550.00,-119.1615
1.500,1550.00,-119.1607
1.500,1550.00,-119.1589
1.500,1550.00,-119.1589
1.500,1550.00,-119.1612
1.500,1550.00,-119.1615
1.500,1550.00,-119.1599
1.500,1550.00,-119.1587
1.500,1550.00,-119.1599
1.500,1550.01,-119.1603
1.500,1550.01,-119.1604
1.500,1550.01,-119.1597
1.500,1550.01,-119.1601
1.500,1550.01,-119.1604
1.500,1550.01,-119.1594
1.500,1550.01,-119.1598
1.500,1550.01,-119.1596
1.500,1550.01,-119.1597
1.500,1550.01,-119.1596
1.500,1550.01,-119.1598
1.500,1550.01,-119.1604
1.500,1550.01,-119.1595
1.500,1550.01,-119.1593
1.500,1550.01,-119.1591
1.500,1550.01,-119.1603
1.500,1550.01,-119.1608
1.500,1550.01,-119.1600
1.500,1550.01,-119.1591
1.500,1550.01,-119.1600
1.500,1550.01,-119.1611
1.500,1550.01,-119.1603
1.500,1550.01,-119.1603
1.500,1550.01,-119.1599
1.500,1550.01,-119.1603
1.500,1550.01,-119.1601
1.500,1550.01,-119.1602
1.500,1550.01,-119.1609
1.500,1550.01,-119.1612
1.500,1550.01,-119.1597
1.500,1550.01,-119.1604
1.500,1550.01,-119.1607
1.500,1550.01,-119.1611
1.500,1550.01,-119.1605
1.500,1550.01,-119.1610
1.500,1550.01,-119.1615
1.500,1550.01,-119.1621
1.500,1550.01,-119.1616
1.500,1550.01,-119.1609
1.500,1550.01,-119.1620
1.500,1550.01,-119.1623
1.500,1550.01,-119.1627
1.500,1550.01,-119.1625
1.500,1550.01,-119.1621
1.500,1550.01,-119.1621
1.500,1550.01,-119.1620
1.500,1550.01,-119.1625
1.500,1550.01,-119.1629
1.500,1550.01,-119.1624
1.500,1550.01,-119.1618
1.500,1550.01,-119.1615
1.500,1550.01,-119.1624
1.500,1550.01,-119.1631
1.500,1550.01,-119.1632
1.500,1550.01,-119.1625
1.500,1550.01,-119.1631
1.500,1550.01,-119.1632
1.500,1550.01,-119.1628
1.500,1550.01,-119.1632
1.500,1550.01,-119.1629
1.500,1550.01,-119.1636
1.500,1550.01,-119.1636
1.500,1550.01,-119.1632
1.500,1550.01,-119.1639
1.500,1550.01,-119.1642
1.500,1550.01,-119.1644
1.500,1550.01,-119.1641
1.500,1550.01,-119.1647
1.500,1550.01,-119.1648
1.500,1550.01,-119.1645
1.500,1550.01,-119.1646
1.500,1550.01,-119.1651
1.500,1550.01,-119.1656
1.500,1550.01,-119.1647
1.500,1550.01,-119.1647
1.500,1550.01,-119.1643
1.500,1550.01,-119.1650
1.500,1550.01,-119.1651
1.500,1550.01,-119.1646
1.500,1550.01,-119.1648
1.500,1550.01,-119.1650
1.500,1550.01,-119.1640
1.500,1550.01,-119.1645
1.500,1550.01,-119.1651
1.500,1550.01,-119.1657
