Voltage (V),Wavelength (nm),Insertion Loss (dB)
2.000,1552.14,-5.1987
2.000,1552.14,-5.1940
2.000,1552.14,-5.1906
2.000,1552.14,-5.1913
2.000,1552.15,-5.1934
2.000,1552.15,-5.1961
2.000,1552.15,-5.2002
2.000,1552.15,-5.1995
2.000,1552.15,-5.1937
2.000,1552.15,-5.1910
2.000,1552.15,-5.1915
2.000,1552.15,-5.1926
2.000,1552.15,-5.1987
2.000,1552.15,-5.1998
2.000,1552.15,-5.1960
2.000,1552.15,-5.1922
2.000,1552.15,-5.1897
2.000,1552.15,-5.1891
2.000,1552.15,-5.1892
2.000,1552.15,-5.1915
2.000,1552.15,-5.1966
2.000,1552.15,-5.1980
2.000,1552.15,-5.1951
2.000,1552.15,-5.1924
2.000,1552.15,-5.1886
2.000,1552.15,-5.1863
2.000,1552.15,-5.1912
2.000,1552.15,-5.1959
2.000,1552.15,-5.1953
2.000,1552.15,-5.1931
2.000,1552.15,-5.1889
2.000,1552.15,-5.1851
2.000,1552.15,-5.1879
2.000,1552.15,-5.1924
2.000,1552.15,-5.1949
2.000,1552.15,-5.1954
2.000,1552.15,-5.1946
2.000,1552.15,-5.1899
2.000,1552.15,-5.1854
2.000,1552.15,-5.1894
2.000,1552.15,-5.1933
2.000,1552.15,-5.1956
2.000,1552.15,-5.1964
2.000,1552.15,-5.1907
2.000,1552.15,-5.1870
2.000,1552.15,-5.1857
2.000,1552.15,-5.1856
2.000,1552.15,-5.1878
2.000,1552.15,-5.1897
2.000,1552.15,-5.1915
2.000,1552.15,-5.1921
2.000,1552.15,-5.1933
2.000,1552.15,-5.1952
2.000,1552.15,-5.1960
2.000,1552.15,-5.1925
2.000,1552.15,-5.1869
2.000,1552.15,-5.1860
2.000,1552.15,-5.1875
2.000,1552.15,-5.1919
2.000,1552.15,-5.1962
2.000,1552.15,-5.1926
2.000,1552.15,-5.1876
2.000,1552.15,-5.1861
2.000,1552.15,-5.1865
2.000,1552.15,-5.1908
2.000,1552.15,-5.1951
2.000,1552.15,-5.1961
2.000,1552.15,-5.1930
2.000,1552.15,-5.1889
2.000,1552.15,-5.1875
2.000,1552.15,-5.1866
2.000,1552.15,-5.1844
2.000,1552.15,-5.1863
2.000,1552.15,-5.1920
2.000,1552.15,-5.1938
2.000,1552.15,-5.1914
2.000,1552.15,-5.1879
2.000,1552.15,-5.1841
2.000,1552.15,-5.1816
2.000,1552.15,-5.1840
2.000,1552.15,-5.1891
2.000,1552.15,-5.1902
2.000,1552.15,-5.1894
2.000,1552.15,-5.1882
2.000,1552.15,-5.1846
2.000,1552.15,-5.1809
2.000,1552.15,-5.1795
2.000,1552.15,-5.1815
2.000,1552.15,-5.1855
2.000,1552.15,-5.1885
2.000,1552.15,-5.1895
2.000,1552.15,-5.1900
2.000,1552.15,-5.1893
2.000,1552.15,-5.1847
2.000,1552.15,-5.1796
2.000,1552.15,-5.1817
2.000,1552.15,-5.1850
2.000,1552.15,-5.1874
2.000,1552.15,-5.1897
2.000,1552.15,-5.1899
2.000,1552.15,-5.1853
2.000,1552.15,-5.1787
2.000,1552.15,-5.1800
2.000,1552.15,-5.1835
2.000,1552.16,-5.1847
2.000,1552.16,-5.1873
2.000,1552.16,-5.1913
2.000,1552.16,-5.1915
2.000,1552.16,-5.1874
2.000,1552.16,-5.1825
2.000,1552.16,-5.1802
2.000,1552.16,-5.1807
2.000,1552.16,-5.1817
2.000,1552.16,-5.1840
2.000,1552.16,-5.1895
2.000,1552.16,-5.1890
2.000,1552.16,-5.1838
2.000,1552.16,-5.1809
2.000,1552.16,-5.1799
2.000,1552.16,-5.1805
2.000,1552.16,-5.1837
2.000,1552.16,-5.1887
2.000,1552.16,-5.1885
2.000,1552.16,-5.1845
2.000,1552.16,-5.1833
2.000,1552.16,-5.1798
2.000,1552.16,-5.1774
2.000,1552.16,-5.1814
2.000,1552.16,-5.1867
2.000,1552.16,-5.1884
2.000,1552.16,-5.1870
2.000,1552.16,-5.1849
2.000,1552.16,-5.1823
2.000,1552.16,-5.1788
2.000,1552.16,-5.1779
2.000,1552.16,-5.1825
2.000,1552.16,-5.1864
2.000,1552.16,-5.1873
2.000,1552.16,-5.1878
2.000,1552.16,-5.1879
2.000,1552.16,-5.1851
2.000,1552.16,-5.1804
2.000,1552.16,-5.1779
2.000,1552.16,-5.1815
2.000,1552.16,-5.1858
2.000,1552.16,-5.1878
2.000,1552.16,-5.1894
2.000,1552.16,-5.1858
2.000,1552.16,-5.1793
2.000,1552.16,-5.1773
2.000,1552.16,-5.1792
2.000,1552.16,-5.1828
2.000,1552.16,-5.1852
2.000,1552.16,-5.1873
2.000,1552.16,-5.1887
2.000,1552.16,-5.1825
2.000,1552.16,-5.1785
2.000,1552.16,-5.1790
2.000,1552.16,-5.1827
2.000,1552.16,-5.1878
2.000,1552.16,-5.1887
2.000,1552.16,-5.1820
2.000,1552.16,-5.1797
2.000,1552.16,-5.1797
2.000,1552.16,-5.1787
2.000,1552.16,-5.1845
2.000,1552.16,-5.1887
2.000,1552.16,-5.1858
2.000,1552.16,-5.1837
2.000,1552.16,-5.1815
2.000,1552.16,-5.1786
2.000,1552.16,-5.1782
2.000,1552.16,-5.1868
2.000,1552.16,-5.1859
2.000,1552.16,-5.1843
2.000,1552.16,-5.1832
2.000,1552.16,-5.1819
2.000,1552.16,-5.1804
2.000,1552.16,-5.1796
2.000,1552.16,-5.1795
2.000,1552.16,-5.1808
2.000,1552.16,-5.1831
2.000,1552.16,-5.1852
2.000,1552.16,-5.1873
2.000,1552.16,-5.1880
2.000,1552.16,-5.1857
2.000,1552.16,-5.1796
2.000,1552.16,-5.1763
2.000,1552.16,-5.1791
2.000,1552.16,-5.1836
2.000,1552.16,-5.1873
2.000,1552.16,-5.1887
2.000,1552.16,-5.1832
2.000,1552.16,-5.1765
2.000,1552.16,-5.1769
2.000,1552.16,-5.1811
2.000,1552.16,-5.1838
2.000,1552.16,-5.1854
2.000,1552.16,-5.1857
2.000,1552.16,-5.1844
2.000,1552.16,-5.1810
2.000,1552.16,-5.1779
2.000,1552.16,-5.1773
2.000,1552.16,-5.1783
2.000,1552.17,-5.1809
2.000,1552.17,-5.1851
2.000,1552.17,-5.1881
2.000,1552.17,-5.1852
2.000,1552.17,-5.1809
2.000,1552.17,-5.1785
2.000,1552.17,-5.1794
2.000,1552.17,-5.1824
2.000,1552.17,-5.1868
2.000,1552.17,-5.1873
2.000,1552.17,-5.1846
2.000,1552.17,-5.1826
2.000,1552.17,-5.1815
2.000,1552.17,-5.1805
2.000,1552.17,-5.1813
2.000,1552.17,-5.1837
2.000,1552.17,-5.1872
2.000,1552.17,-5.1892
2.000,1552.17,-5.1896
2.000,1552.17,-5.1883
2.000,1552.17,-5.1841
2.000,1552.17,-5.1818
2.000,1552.17,-5.1795
2.000,1552.17,-5.1790
2.000,1552.17,-5.1835
2.000,1552.17,-5.1876
2.000,1552.17,-5.1871
2.000,1552.17,-5.1848
2.000,1552.17,-5.1821
2.000,1552.17,-5.1792
2.000,1552.17,-5.1804
2.000,1552.17,-5.1856
2.000,1552.17,-5.1872
2.000,1552.17,-5.1867
2.000,1552.17,-5.1823
2.000,1552.17,-5.1780
2.000,1552.17,-5.1774
2.000,1552.17,-5.1808
2.000,1552.17,-5.1852
2.000,1552.17,-5.1868
2.000,1552.17,-5.1877
2.000,1552.17,-5.1870
2.000,1552.17,-5.1843
2.000,1552.17,-5.1805
2.000,1552.17,-5.1793
2.000,1552.17,-5.1810
2.000,1552.17,-5.1838
2.000,1552.17,-5.1871
2.000,1552.17,-5.1898
2.000,1552.17,-5.1902
2.000,1552.17,-5.1859
2.000,1552.17,-5.1815
2.000,1552.17,-5.1821
2.000,1552.17,-5.1828
2.000,1552.17,-5.1839
2.000,1552.17,-5.1872
2.000,1552.17,-5.1902
2.000,1552.17,-5.1907
2.000,1552.17,-5.1886
2.000,1552.17,-5.1851
2.000,1552.17,-5.1823
2.000,1552.17,-5.1823
2.000,1552.17,-5.1826
2.000,1552.17,-5.1854
2.000,1552.17,-5.1893
2.000,1552.17,-5.1888
2.000,1552.17,-5.1848
2.000,1552.17,-5.1810
2.000,1552.17,-5.1799
2.000,1552.17,-5.1824
2.000,1552.17,-5.1872
2.000,1552.17,-5.1891
2.000,1552.17,-5.1875
2.000,1552.17,-5.1857
2.000,1552.17,-5.1841
2.000,1552.17,-5.1812
2.000,1552.17,-5.1795
2.000,1552.17,-5.1813
2.000,1552.17,-5.1852
2.000,1552.17,-5.1882
2.000,1552.17,-5.1891
2.000,1552.17,-5.1884
2.000,1552.17,-5.1876
2.000,1552.17,-5.1836
2.000,1552.17,-5.1800
2.000,1552.17,-5.1819
2.000,1552.17,-5.1857
2.000,1552.17,-5.1880
2.000,1552.17,-5.1890
2.000,1552.17,-5.1892
2.000,1552.17,-5.1870
2.000,1552.17,-5.1822
2.000,1552.17,-5.1804
2.000,1552.17,-5.1845
2.000,1552.17,-5.1871
2.000,1552.17,-5.1890
2.000,1552.17,-5.1918
2.000,1552.17,-5.1897
2.000,1552.17,-5.1849
2.000,1552.17,-5.1830
2.000,1552.18,-5.1850
2.000,1552.18,-5.1875
2.000,1552.18,-5.1903
2.000,1552.18,-5.1921
2.000,1552.18,-5.1904
2.000,1552.18,-5.1868
2.000,1552.18,-5.1851
2.000,1552.18,-5.1844
2.000,1552.18,-5.1848
2.000,1552.18,-5.1876
2.000,1552.18,-5.1910
2.000,1552.18,-5.1940
2.000,1552.18,-5.1934
2.000,1552.18,-5.1888
2.000,1552.18,-5.1863
2.000,1552.18,-5.1860
2.000,1552.18,-5.1851
2.000,1552.18,-5.1868
2.000,1552.18,-5.1915
2.000,1552.18,-5.1935
2.000,1552.18,-5.1916
2.000,1552.18,-5.1885
2.000,1552.18,-5.1868
2.000,1552.18,-5.1844
2.000,1552.18,-5.1850
2.000,1552.18,-5.1903
2.000,1552.18,-5.1936
2.000,1552.18,-5.1937
2.000,1552.18,-5.1929
2.000,1552.18,-5.1916
2.000,1552.18,-5.1887
2.000,1552.18,-5.1862
2.000,1552.18,-5.1861
2.000,1552.18,-5.1910
2.000,1552.18,-5.1948
2.000,1552.18,-5.1950
2.000,1552.18,-5.1934
2.000,1552.18,-5.1889
2.000,1552.18,-5.1862
2.000,1552.18,-5.1886
2.000,1552.18,-5.1932
2.000,1552.18,-5.1952
2.000,1552.18,-5.1958
2.000,1552.18,-5.1932
2.000,1552.18,-5.1883
2.000,1552.18,-5.1876
2.000,1552.18,-5.1896
2.000,1552.18,-5.1919
2.000,1552.18,-5.1958
2.000,1552.18,-5.1972
2.000,1552.18,-5.1952
2.000,1552.18,-5.1910
2.000,1552.18,-5.1885
2.000,1552.18,-5.1902
2.000,1552.18,-5.1913
2.000,1552.18,-5.1944
2.000,1552.18,-5.1981
2.000,1552.18,-5.1983
2.000,1552.18,-5.1953
2.000,1552.18,-5.1921
2.000,1552.18,-5.1903
2.000,1552.18,-5.1909
2.000,1552.18,-5.1917
2.000,1552.18,-5.1962
2.000,1552.18,-5.2002
2.000,1552.18,-5.1972
2.000,1552.18,-5.1940
2.000,1552.18,-5.1917
2.000,1552.18,-5.1908
2.000,1552.18,-5.1953
2.000,1552.18,-5.1991
2.000,1552.18,-5.1986
2.000,1552.18,-5.1963
2.000,1552.18,-5.1940
2.000,1552.18,-5.1908
2.000,1552.18,-5.1895
2.000,1552.18,-5.1918
2.000,1552.18,-5.1951
2.000,1552.18,-5.1968
2.000,1552.18,-5.1975
2.000,1552.18,-5.1973
2.000,1552.18,-5.1964
2.000,1552.18,-5.1942
2.000,1552.18,-5.1905
2.000,1552.18,-5.1905
2.000,1552.18,-5.1944
2.000,1552.18,-5.1971
2.000,1552.18,-5.1986
2.000,1552.18,-5.1995
2.000,1552.18,-5.1977
2.000,1552.18,-5.1930
2.000,1552.18,-5.1917
2.000,1552.18,-5.1956
2.000,1552.18,-5.1980
2.000,1552.18,-5.2001
2.000,1552.18,-5.2025
2.000,1552.18,-5.1995
2.000,1552.18,-5.1951
2.000,1552.18,-5.1941
2.000,1552.18,-5.1958
2.000,1552.19,-5.1981
2.000,1552.19,-5.2006
2.000,1552.19,-5.2035
2.000,1552.19,-5.2017
2.000,1552.19,-5.1968
2.000,1552.19,-5.1958
2.000,1552.19,-5.1961
2.000,1552.19,-5.1972
2.000,1552.19,-5.2011
2.000,1552.19,-5.2042
2.000,1552.19,-5.2046
2.000,1552.19,-5.2020
2.000,1552.19,-5.1988
2.000,1552.19,-5.1977
2.000,1552.19,-5.1975
2.000,1552.19,-5.1967
2.000,1552.19,-5.1987
2.000,1552.19,-5.2036
2.000,1552.19,-5.2059
2.000,1552.19,-5.2042
2.000,1552.19,-5.2014
2.000,1552.19,-5.1992
2.000,1552.19,-5.1978
2.000,1552.19,-5.1995
2.000,1552.19,-5.2044
2.000,1552.19,-5.2055
2.000,1552.19,-5.2040
2.000,1552.19,-5.2034
2.000,1552.19,-5.2008
2.000,1552.19,-5.1983
2.000,1552.19,-5.1976
2.000,1552.19,-5.1993
2.000,1552.19,-5.2030
2.000,1552.19,-5.2060
2.000,1552.19,-5.2062
2.000,1552.19,-5.2054
2.000,1552.19,-5.2047
2.000,1552.19,-5.2005
2.000,1552.19,-5.1977
2.000,1552.19,-5.2004
2.000,1552.19,-5.2041
2.000,1552.19,-5.2065
2.000,1552.19,-5.2081
2.000,1552.19,-5.2055
2.000,1552.19,-5.1996
2.000,1552.19,-5.1993
2.000,1552.19,-5.2024
2.000,1552.19,-5.2037
2.000,1552.19,-5.2079
2.000,1552.19,-5.2090
2.000,1552.19,-5.2054
2.000,1552.19,-5.2013
2.000,1552.19,-5.2006
2.000,1552.19,-5.2022
2.000,1552.19,-5.2033
2.000,1552.19,-5.2074
2.000,1552.19,-5.2119
2.000,1552.19,-5.2095
2.000,1552.19,-5.2038
2.000,1552.19,-5.2019
2.000,1552.19,-5.2019
2.000,1552.19,-5.2018
2.000,1552.19,-5.2041
2.000,1552.19,-5.2099
2.000,1552.19,-5.2118
2.000,1552.19,-5.2072
2.000,1552.19,-5.2045
2.000,1552.19,-5.2019
2.000,1552.19,-5.2025
2.000,1552.19,-5.2080
2.000,1552.19,-5.2104
2.000,1552.19,-5.2096
2.000,1552.19,-5.2067
2.000,1552.19,-5.2053
2.000,1552.19,-5.2044
2.000,1552.19,-5.2013
2.000,1552.19,-5.2016
2.000,1552.19,-5.2054
2.000,1552.19,-5.2092
2.000,1552.19,-5.2105
2.000,1552.19,-5.2102
2.000,1552.19,-5.2098
2.000,1552.19,-5.2072
2.000,1552.19,-5.2028
2.000,1552.19,-5.2021
2.000,1552.19,-5.2079
2.000,1552.19,-5.2097
2.000,1552.19,-5.2106
2.000,1552.19,-5.2105
2.000,1552.19,-5.2042
2.000,1552.19,-5.2021
2.000,1552.19,-5.2049
2.000,1552.19,-5.2080
2.000,1552.19,-5.2100
2.000,1552.19,-5.2132
2.000,1552.19,-5.2114
2.000,1552.19,-5.2050
2.000,1552.19,-5.2043
2.000,1552.19,-5.2062
2.000,1552.19,-5.2083
2.000,1552.20,-5.2114
2.000,1552.20,-5.2143
2.000,1552.20,-5.2149
2.000,1552.20,-5.2110
2.000,1552.20,-5.2060
2.000,1552.20,-5.2063
2.000,1552.20,-5.2071
2.000,1552.20,-5.2064
2.000,1552.20,-5.2078
2.000,1552.20,-5.2121
2.000,1552.20,-5.2168
2.000,1552.20,-5.2161
2.000,1552.20,-5.2123
2.000,1552.20,-5.2086
2.000,1552.20,-5.2078
2.000,1552.20,-5.2073
2.000,1552.20,-5.2093
2.000,1552.20,-5.2157
2.000,1552.20,-5.2166
2.000,1552.20,-5.2127
2.000,1552.20,-5.2110
2.000,1552.20,-5.2085
2.000,1552.20,-5.2064
2.000,1552.20,-5.2078
2.000,1552.20,-5.2128
2.000,1552.20,-5.2168
2.000,1552.20,-5.2145
2.000,1552.20,-5.2130
2.000,1552.20,-5.2122
2.000,1552.20,-5.2076
2.000,1552.20,-5.2044
2.000,1552.20,-5.2093
2.000,1552.20,-5.2131
2.000,1552.20,-5.2143
2.000,1552.20,-5.2142
2.000,1552.20,-5.2088
2.000,1552.20,-5.2038
2.000,1552.20,-5.2082
2.000,1552.20,-5.2114
2.000,1552.20,-5.2131
2.000,1552.20,-5.2157
2.000,1552.20,-5.2152
2.000,1552.20,-5.2106
2.000,1552.20,-5.2058
2.000,1552.20,-5.2070
2.000,1552.20,-5.2102
2.000,1552.20,-5.2106
2.000,1552.20,-5.2144
2.000,1552.20,-5.2172
2.000,1552.20,-5.2131
2.000,1552.20,-5.2077
2.000,1552.20,-5.2078
2.000,1552.20,-5.2101
2.000,1552.20,-5.2116
2.000,1552.20,-5.2160
2.000,1552.20,-5.2192
2.000,1552.20,-5.2141
2.000,1552.20,-5.2104
2.000,1552.20,-5.2098
2.000,1552.20,-5.2088
2.000,1552.20,-5.2127
2.000,1552.20,-5.2177
2.000,1552.20,-5.2186
2.000,1552.20,-5.2141
2.000,1552.20,-5.2117
2.000,1552.20,-5.2110
2.000,1552.20,-5.2077
2.000,1552.20,-5.2076
2.000,1552.20,-5.2143
2.000,1552.20,-5.2180
2.000,1552.20,-5.2167
2.000,1552.20,-5.2157
2.000,1552.20,-5.2146
2.000,1552.20,-5.2094
2.000,1552.20,-5.2062
2.000,1552.20,-5.2116
2.000,1552.20,-5.2182
2.000,1552.20,-5.2179
2.000,1552.20,-5.2172
2.000,1552.20,-5.2150
2.000,1552.20,-5.2108
2.000,1552.20,-5.2075
2.000,1552.20,-5.2086
2.000,1552.20,-5.2132
2.000,1552.20,-5.2163
2.000,1552.20,-5.2173
2.000,1552.20,-5.2173
2.000,1552.20,-5.2181
2.000,1552.20,-5.2177
2.000,1552.20,-5.2134
2.000,1552.20,-5.2095
2.000,1552.20,-5.2114
2.000,1552.20,-5.2142
2.000,1552.20,-5.2161
2.000,1552.20,-5.2187
2.000,1552.20,-5.2212
2.000,1552.20,-5.2173
2.000,1552.20,-5.2105
2.000,1552.20,-5.2106
2.000,1552.20,-5.2135
2.000,1552.21,-5.2150
2.000,1552.21,-5.2181
2.000,1552.21,-5.2185
2.000,1552.21,-5.2152
2.000,1552.21,-5.2131
2.000,1552.21,-5.2128
2.000,1552.21,-5.2133
2.000,1552.21,-5.2173
2.000,1552.21,-5.2211
2.000,1552.21,-5.2190
2.000,1552.21,-5.2161
2.000,1552.21,-5.2143
2.000,1552.21,-5.2127
2.000,1552.21,-5.2124
2.000,1552.21,-5.2162
2.000,1552.21,-5.2206
2.000,1552.21,-5.2192
2.000,1552.21,-5.2171
2.000,1552.21,-5.2135
2.000,1552.21,-5.2110
2.000,1552.21,-5.2132
2.000,1552.21,-5.2170
2.000,1552.21,-5.2185
2.000,1552.21,-5.2185
2.000,1552.21,-5.2177
2.000,1552.21,-5.2146
2.000,1552.21,-5.2113
2.000,1552.21,-5.2133
2.000,1552.21,-5.2171
2.000,1552.21,-5.2183
2.000,1552.21,-5.2195
2.000,1552.21,-5.2187
2.000,1552.21,-5.2152
2.000,1552.21,-5.2118
2.000,1552.21,-5.2112
2.000,1552.21,-5.2141
2.000,1552.21,-5.2159
2.000,1552.21,-5.2183
2.000,1552.21,-5.2198
2.000,1552.21,-5.2179
2.000,1552.21,-5.2138
2.000,1552.21,-5.2115
2.000,1552.21,-5.2127
2.000,1552.21,-5.2149
2.000,1552.21,-5.2167
2.000,1552.21,-5.2196
2.000,1552.21,-5.2207
2.000,1552.21,-5.2199
2.000,1552.21,-5.2162
2.000,1552.21,-5.2148
2.000,1552.21,-5.2141
2.000,1552.21,-5.2142
2.000,1552.21,-5.2154
2.000,1552.21,-5.2182
2.000,1552.21,-5.2212
2.000,1552.21,-5.2212
2.000,1552.21,-5.2171
2.000,1552.21,-5.2149
2.000,1552.21,-5.2136
2.000,1552.21,-5.2136
2.000,1552.21,-5.2183
2.000,1552.21,-5.2213
2.000,1552.21,-5.2202
2.000,1552.21,-5.2178
2.000,1552.21,-5.2147
2.000,1552.21,-5.2125
2.000,1552.21,-5.2147
2.000,1552.21,-5.2197
2.000,1552.21,-5.2215
2.000,1552.21,-5.2200
2.000,1552.21,-5.2192
2.000,1552.21,-5.2175
2.000,1552.21,-5.2138
2.000,1552.21,-5.2116
2.000,1552.21,-5.2150
2.000,1552.21,-5.2198
2.000,1552.21,-5.2203
2.000,1552.21,-5.2203
2.000,1552.21,-5.2184
2.000,1552.21,-5.2144
2.000,1552.21,-5.2130
2.000,1552.21,-5.2148
2.000,1552.21,-5.2182
2.000,1552.21,-5.2199
2.000,1552.21,-5.2216
2.000,1552.21,-5.2219
2.000,1552.21,-5.2198
2.000,1552.21,-5.2153
2.000,1552.21,-5.2137
2.000,1552.21,-5.2157
2.000,1552.21,-5.2169
2.000,1552.21,-5.2186
2.000,1552.21,-5.2218
2.000,1552.21,-5.2231
2.000,1552.21,-5.2202
2.000,1552.21,-5.2162
2.000,1552.21,-5.2153
2.000,1552.21,-5.2165
2.000,1552.21,-5.2179
2.000,1552.21,-5.2218
2.000,1552.22,-5.2231
2.000,1552.22,-5.2194
2.000,1552.22,-5.2167
2.000,1552.22,-5.2155
2.000,1552.22,-5.2152
2.000,1552.22,-5.2154
2.000,1552.22,-5.2189
2.000,1552.22,-5.2223
2.000,1552.22,-5.2206
2.000,1552.22,-5.2179
2.000,1552.22,-5.2161
2.000,1552.22,-5.2146
2.000,1552.22,-5.2130
2.000,1552.22,-5.2145
2.000,1552.22,-5.2192
2.000,1552.22,-5.2220
2.000,1552.22,-5.2198
2.000,1552.22,-5.2189
2.000,1552.22,-5.2159
2.000,1552.22,-5.2125
2.000,1552.22,-5.2142
2.000,1552.22,-5.2180
2.000,1552.22,-5.2206
2.000,1552.22,-5.2207
2.000,1552.22,-5.2207
2.000,1552.22,-5.2177
2.000,1552.22,-5.2144
2.000,1552.22,-5.2138
2.000,1552.22,-5.2171
2.000,1552.22,-5.2200
2.000,1552.22,-5.2204
2.000,1552.22,-5.2228
2.000,1552.22,-5.2216
2.000,1552.22,-5.2159
2.000,1552.22,-5.2130
2.000,1552.22,-5.2150
2.000,1552.22,-5.2177
2.000,1552.22,-5.2196
2.000,1552.22,-5.2208
2.000,1552.22,-5.2170
2.000,1552.22,-5.2134
2.000,1552.22,-5.2135
2.000,1552.22,-5.2156
2.000,1552.22,-5.2179
2.000,1552.22,-5.2206
2.000,1552.22,-5.2221
2.000,1552.22,-5.2203
2.000,1552.22,-5.2160
2.000,1552.22,-5.2156
2.000,1552.22,-5.2152
2.000,1552.22,-5.2152
2.000,1552.22,-5.2186
2.000,1552.22,-5.2229
2.000,1552.22,-5.2233
2.000,1552.22,-5.2200
2.000,1552.22,-5.2177
2.000,1552.22,-5.2158
2.000,1552.22,-5.2150
2.000,1552.22,-5.2201
2.000,1552.22,-5.2227
2.000,1552.22,-5.2207
2.000,1552.22,-5.2186
2.000,1552.22,-5.2163
2.000,1552.22,-5.2140
2.000,1552.22,-5.2129
2.000,1552.22,-5.2170
2.000,1552.22,-5.2220
2.000,1552.22,-5.2224
2.000,1552.22,-5.2218
2.000,1552.22,-5.2217
2.000,1552.22,-5.2198
2.000,1552.22,-5.2152
2.000,1552.22,-5.2149
2.000,1552.22,-5.2185
2.000,1552.22,-5.2209
2.000,1552.22,-5.2219
2.000,1552.22,-5.2214
2.000,1552.22,-5.2166
2.000,1552.22,-5.2143
2.000,1552.22,-5.2168
2.000,1552.22,-5.2189
2.000,1552.22,-5.2207
2.000,1552.22,-5.2232
2.000,1552.22,-5.2226
2.000,1552.22,-5.2185
2.000,1552.22,-5.2146
2.000,1552.22,-5.2135
2.000,1552.22,-5.2161
2.000,1552.22,-5.2167
2.000,1552.22,-5.2175
2.000,1552.22,-5.2218
2.000,1552.22,-5.2234
2.000,1552.22,-5.2190
2.000,1552.22,-5.2145
2.000,1552.22,-5.2147
2.000,1552.22,-5.2150
2.000,1552.22,-5.2170
2.000,1552.22,-5.2221
2.000,1552.22,-5.2201
2.000,1552.22,-5.2159
2.000,1552.23,-5.2146
2.000,1552.23,-5.2134
2.000,1552.23,-5.2131
2.000,1552.23,-5.2141
2.000,1552.23,-5.2175
2.000,1552.23,-5.2207
2.000,1552.23,-5.2216
2.000,1552.23,-5.2195
2.000,1552.23,-5.2175
2.000,1552.23,-5.2166
2.000,1552.23,-5.2134
2.000,1552.23,-5.2111
2.000,1552.23,-5.2168
2.000,1552.23,-5.2213
2.000,1552.23,-5.2206
2.000,1552.23,-5.2189
2.000,1552.23,-5.2145
2.000,1552.23,-5.2120
2.000,1552.23,-5.2166
2.000,1552.23,-5.2190
2.000,1552.23,-5.2193
2.000,1552.23,-5.2192
2.000,1552.23,-5.2173
2.000,1552.23,-5.2127
2.000,1552.23,-5.2094
2.000,1552.23,-5.2113
2.000,1552.23,-5.2149
2.000,1552.23,-5.2166
2.000,1552.23,-5.2167
2.000,1552.23,-5.2180
2.000,1552.23,-5.2197
2.000,1552.23,-5.2153
2.000,1552.23,-5.2112
2.000,1552.23,-5.2098
2.000,1552.23,-5.2113
2.000,1552.23,-5.2140
2.000,1552.23,-5.2164
2.000,1552.23,-5.2185
2.000,1552.23,-5.2173
2.000,1552.23,-5.2132
2.000,1552.23,-5.2090
2.000,1552.23,-5.2086
2.000,1552.23,-5.2098
2.000,1552.23,-5.2155
2.000,1552.23,-5.2179
2.000,1552.23,-5.2139
2.000,1552.23,-5.2084
2.000,1552.23,-5.2075
2.000,1552.23,-5.2073
2.000,1552.23,-5.2091
2.000,1552.23,-5.2164
2.000,1552.23,-5.2156
2.000,1552.23,-5.2118
2.000,1552.23,-5.2086
2.000,1552.23,-5.2070
2.000,1552.23,-5.2143
2.000,1552.23,-5.2150
2.000,1552.23,-5.2121
2.000,1552.23,-5.2083
2.000,1552.23,-5.2038
2.000,1552.23,-5.2038
2.000,1552.23,-5.2077
2.000,1552.23,-5.2121
2.000,1552.23,-5.2139
2.000,1552.23,-5.2134
2.000,1552.23,-5.2125
2.000,1552.23,-5.2112
2.000,1552.23,-5.2055
2.000,1552.23,-5.2033
2.000,1552.23,-5.2054
2.000,1552.23,-5.2099
2.000,1552.23,-5.2123
2.000,1552.23,-5.2135
2.000,1552.23,-5.2124
2.000,1552.23,-5.2071
2.000,1552.23,-5.2046
2.000,1552.23,-5.2071
2.000,1552.23,-5.2091
2.000,1552.23,-5.2118
2.000,1552.23,-5.2151
2.000,1552.23,-5.2135
2.000,1552.23,-5.2076
2.000,1552.23,-5.2037
2.000,1552.23,-5.2059
2.000,1552.23,-5.2083
2.000,1552.23,-5.2125
2.000,1552.23,-5.2144
2.000,1552.23,-5.2090
2.000,1552.23,-5.2057
2.000,1552.23,-5.2049
2.000,1552.23,-5.2055
2.000,1552.23,-5.2076
2.000,1552.23,-5.2115
2.000,1552.23,-5.2141
2.000,1552.23,-5.2127
2.000,1552.23,-5.2092
2.000,1552.23,-5.2061
2.000,1552.23,-5.2059
2.000,1552.23,-5.2051
2.000,1552.23,-5.2033
2.000,1552.24,-5.2017
2.000,1552.24,-5.2069
2.000,1552.24,-5.2125
2.000,1552.24,-5.2118
2.000,1552.24,-5.2086
2.000,1552.24,-5.2055
2.000,1552.24,-5.2010
2.000,1552.24,-5.2057
2.000,1552.24,-5.2099
2.000,1552.24,-5.2091
2.000,1552.24,-5.2081
2.000,1552.24,-5.2062
2.000,1552.24,-5.2025
2.000,1552.24,-5.1992
2.000,1552.24,-5.2006
2.000,1552.24,-5.2048
2.000,1552.24,-5.2084
2.000,1552.24,-5.2083
2.000,1552.24,-5.2073
2.000,1552.24,-5.2093
2.000,1552.24,-5.2093
2.000,1552.24,-5.2033
2.000,1552.24,-5.1983
2.000,1552.24,-5.1998
2.000,1552.24,-5.2041
2.000,1552.24,-5.2061
2.000,1552.24,-5.2081
