Voltage,Wavelength,InsertionLoss
1.095,1553.6239,-99.6383
1.095,1553.6240,-99.6377
1.095,1553.6241,-99.6396
1.095,1553.6242,-99.6384
1.095,1553.6243,-99.6351
1.095,1553.6244,-99.6357
1.095,1553.6245,-99.6377
1.095,1553.6246,-99.6410
1.095,1553.6247,-99.6415
1.095,1553.6248,-99.6391
1.095,1553.6249,-99.6361
1.095,1553.6250,-99.6352
1.095,1553.6251,-99.6393
1.095,1553.6252,-99.6392
1.095,1553.6253,-99.6398
1.095,1553.6254,-99.6356
1.095,1553.6255,-99.6355
1.095,1553.6256,-99.6342
1.095,1553.6257,-99.6367
1.095,1553.6258,-99.6390
1.095,1553.6259,-99.6406
1.095,1553.6260,-99.6401
1.095,1553.6261,-99.6405
1.095,1553.6262,-99.6407
1.095,1553.6263,-99.6406
1.095,1553.6264,-99.6401
1.095,1553.6265,-99.6390
1.095,1553.6266,-99.6368
1.095,1553.6267,-99.6397
1.095,1553.6268,-99.6431
1.095,1553.6269,-99.6440
1.095,1553.6270,-99.6445
1.095,1553.6271,-99.6428
1.095,1553.6272,-99.6446
1.095,1553.6273,-99.6463
1.095,1553.6274,-99.6462
1.095,1553.6275,-99.6432
1.095,1553.6276,-99.6433
1.095,1553.6277,-99.6441
1.095,1553.6278,-99.6422
1.095,1553.6279,-99.6403
1.095,1553.6280,-99.6403
1.095,1553.6281,-99.6410
1.095,1553.6282,-99.6405
1.095,1553.6283,-99.6412
1.095,1553.6284,-99.6406
1.095,1553.6285,-99.6395
1.095,1553.6286,-99.6373
1.095,1553.6287,-99.6373
1.095,1553.6288,-99.6375
1.095,1553.6289,-99.6410
1.095,1553.6290,-99.6412
1.095,1553.6291,-99.6434
1.095,1553.6292,-99.6407
1.095,1553.6293,-99.6381
1.095,1553.6294,-99.6342
1.095,1553.6295,-99.6374
1.095,1553.6296,-99.6369
1.095,1553.6297,-99.6365
1.095,1553.6298,-99.6349
1.095,1553.6299,-99.6349
1.095,1553.6300,-99.6361
1.095,1553.6301,-99.6369
1.095,1553.6302,-99.6337
1.095,1553.6303,-99.6352
1.095,1553.6304,-99.6378
1.095,1553.6305,-99.6388
1.095,1553.6306,-99.6378
1.095,1553.6307,-99.6350
1.095,1553.6308,-99.6360
1.095,1553.6309,-99.6366
1.095,1553.6310,-99.6379
1.095,1553.6311,-99.6380
1.095,1553.6312,-99.6357
1.095,1553.6313,-99.6389
1.095,1553.6314,-99.6411
1.095,1553.6315,-99.6436
1.095,1553.6316,-99.6423
1.095,1553.6317,-99.6405
1.095,1553.6318,-99.6395
1.095,1553.6319,-99.6391
1.095,1553.6320,-99.6382
1.095,1553.6321,-99.6368
1.095,1553.6322,-99.6379
1.095,1553.6323,-99.6400
1.095,1553.6324,-99.6407
1.095,1553.6325,-99.6414
1.095,1553.6326,-99.6418
1.095,1553.6327,-99.6435
1.095,1553.6328,-99.6401
1.095,1553.6329,-99.6388
1.095,1553.6330,-99.6414
1.095,1553.6331,-99.6422
1.095,1553.6332,-99.6414
1.095,1553.6333,-99.6396
1.095,1553.6334,-99.6391
1.095,1553.6335,-99.6375
1.095,1553.6336,-99.6374
1.095,1553.6337,-99.6363
1.095,1553.6338,-99.6392
1.095,1553.6339,-99.6385
1.095,1553.6340,-99.6351
1.095,1553.6341,-99.6335
1.095,1553.6342,-99.6354
1.095,1553.6343,-99.6342
1.095,1553.6344,-99.6317
1.095,1553.6345,-99.6337
1.095,1553.6346,-99.6311
1.095,1553.6347,-99.6293
1.095,1553.6348,-99.6308
1.095,1553.6349,-99.6288
1.095,1553.6350,-99.6265
1.095,1553.6351,-99.6264
1.095,1553.6352,-99.6256
1.095,1553.6353,-99.6289
1.095,1553.6354,-99.6291
1.095,1553.6355,-99.6293
1.095,1553.6356,-99.6301
1.095,1553.6357,-99.6322
1.095,1553.6358,-99.6325
1.095,1553.6359,-99.6331
1.095,1553.6360,-99.6322
1.095,1553.6361,-99.6326
1.095,1553.6362,-99.6330
1.095,1553.6363,-99.6320
1.095,1553.6364,-99.6325
1.095,1553.6365,-99.6321
1.095,1553.6366,-99.6308
1.095,1553.6367,-99.6317
1.095,1553.6368,-99.6347
1.095,1553.6369,-99.6371
1.095,1553.6370,-99.6395
1.095,1553.6371,-99.6383
1.095,1553.6372,-99.6344
1.095,1553.6373,-99.6356
1.095,1553.6374,-99.6368
1.095,1553.6375,-99.6353
1.095,1553.6376,-99.6351
1.095,1553.6377,-99.6344
1.095,1553.6378,-99.6346
1.095,1553.6379,-99.6356
1.095,1553.6380,-99.6364
1.095,1553.6381,-99.6398
1.095,1553.6382,-99.6407
1.095,1553.6383,-99.6388
1.095,1553.6384,-99.6367
1.095,1553.6385,-99.6361
1.095,1553.6386,-99.6359
1.095,1553.6387,-99.6374
1.095,1553.6388,-99.6356
1.095,1553.6389,-99.6336
1.095,1553.6390,-99.6325
1.095,1553.6391,-99.6343
1.095,1553.6392,-99.6364
1.095,1553.6393,-99.6339
1.095,1553.6394,-99.6319
1.095,1553.6395,-99.6339
1.095,1553.6396,-99.6345
1.095,1553.6397,-99.6342
1.095,1553.6398,-99.6307
1.095,1553.6399,-99.6288
1.095,1553.6400,-99.6276
1.095,1553.6401,-99.6299
1.095,1553.6402,-99.6278
1.095,1553.6403,-99.6266
1.095,1553.6404,-99.6259
1.095,1553.6405,-99.6254
1.095,1553.6406,-99.6274
1.095,1553.6407,-99.6264
1.095,1553.6408,-99.6274
1.095,1553.6409,-99.6291
1.095,1553.6410,-99.6292
1.095,1553.6411,-99.6264
1.095,1553.6412,-99.6279
1.095,1553.6413,-99.6290
1.095,1553.6414,-99.6273
1.095,1553.6415,-99.6254
1.095,1553.6416,-99.6258
1.095,1553.6417,-99.6275
1.095,1553.6418,-99.6265
1.095,1553.6419,-99.6255
1.095,1553.6420,-99.6299
1.095,1553.6421,-99.6297
1.095,1553.6422,-99.6295
1.095,1553.6423,-99.6319
1.095,1553.6424,-99.6319
1.095,1553.6425,-99.6304
1.095,1553.6426,-99.6324
1.095,1553.6427,-99.6332
1.095,1553.6428,-99.6341
1.095,1553.6429,-99.6312
1.095,1553.6430,-99.6306
1.095,1553.6431,-99.6309
1.095,1553.6432,-99.6336
1.095,1553.6433,-99.6354
1.095,1553.6434,-99.6377
1.095,1553.6435,-99.6371
1.095,1553.6436,-99.6345
1.095,1553.6437,-99.6345
1.095,1553.6438,-99.6365
1.095,1553.6439,-99.6365
1.095,1553.6440,-99.6338
1.095,1553.6441,-99.6300
1.095,1553.6442,-99.6295
1.095,1553.6443,-99.6313
1.095,1553.6444,-99.6336
1.095,1553.6445,-99.6329
1.095,1553.6446,-99.6289
1.095,1553.6447,-99.6273
1.095,1553.6448,-99.6296
1.095,1553.6449,-99.6294
1.095,1553.6450,-99.6315
1.095,1553.6451,-99.6290
1.095,1553.6452,-99.6275
1.095,1553.6453,-99.6262
1.095,1553.6454,-99.6247
1.095,1553.6455,-99.6225
1.095,1553.6456,-99.6229
1.095,1553.6457,-99.6240
1.095,1553.6458,-99.6226
1.095,1553.6459,-99.6229
1.095,1553.6460,-99.6245
1.095,1553.6461,-99.6259
1.095,1553.6462,-99.6253
1.095,1553.6463,-99.6229
1.095,1553.6464,-99.6229
1.095,1553.6465,-99.6264
1.095,1553.6466,-99.6223
1.095,1553.6467,-99.6197
1.095,1553.6468,-99.6219
1.095,1553.6469,-99.6228
1.095,1553.6470,-99.6235
1.095,1553.6471,-99.6252
1.095,1553.6472,-99.6233
1.095,1553.6473,-99.6199
1.095,1553.6474,-99.6192
1.095,1553.6475,-99.6227
1.095,1553.6476,-99.6243
1.095,1553.6477,-99.6249
1.095,1553.6478,-99.6229
1.095,1553.6479,-99.6207
1.095,1553.6480,-99.6233
1.095,1553.6481,-99.6239
1.095,1553.6482,-99.6235
1.095,1553.6483,-99.6255
1.095,1553.6484,-99.6220
1.095,1553.6485,-99.6236
1.095,1553.6486,-99.6252
1.095,1553.6487,-99.6244
1.095,1553.6488,-99.6261
1.095,1553.6489,-99.6275
1.095,1553.6490,-99.6274
1.095,1553.6491,-99.6245
1.095,1553.6492,-99.6238
1.095,1553.6493,-99.6256
1.095,1553.6494,-99.6248
1.095,1553.6495,-99.6230
1.095,1553.6496,-99.6237
1.095,1553.6497,-99.6219
1.095,1553.6498,-99.6206
1.095,1553.6499,-99.6198
1.095,1553.6500,-99.6207
1.095,1553.6501,-99.6223
1.095,1553.6502,-99.6232
1.095,1553.6503,-99.6230
1.095,1553.6504,-99.6200
1.095,1553.6505,-99.6199
1.095,1553.6506,-99.6191
1.095,1553.6507,-99.6172
1.095,1553.6508,-99.6178
1.095,1553.6509,-99.6224
1.095,1553.6510,-99.6223
1.095,1553.6511,-99.6174
1.095,1553.6512,-99.6169
1.095,1553.6513,-99.6184
1.095,1553.6514,-99.6225
1.095,1553.6515,-99.6222
1.095,1553.6516,-99.6205
1.095,1553.6517,-99.6184
1.095,1553.6518,-99.6166
1.095,1553.6519,-99.6156
1.095,1553.6520,-99.6174
1.095,1553.6521,-99.6173
1.095,1553.6522,-99.6189
1.095,1553.6523,-99.6192
1.095,1553.6524,-99.6166
1.095,1553.6525,-99.6135
1.095,1553.6526,-99.6153
1.095,1553.6527,-99.6168
1.095,1553.6528,-99.6171
1.095,1553.6529,-99.6163
1.095,1553.6530,-99.6168
1.095,1553.6531,-99.6172
1.095,1553.6532,-99.6163
1.095,1553.6533,-99.6161
1.095,1553.6534,-99.6138
1.095,1553.6535,-99.6135
1.095,1553.6536,-99.6163
1.095,1553.6537,-99.6216
1.095,1553.6538,-99.6210
1.095,1553.6539,-99.6187
1.095,1553.6540,-99.6170
1.095,1553.6541,-99.6205
1.095,1553.6542,-99.6219
1.095,1553.6543,-99.6225
1.095,1553.6544,-99.6211
1.095,1553.6545,-99.6183
1.095,1553.6546,-99.6192
1.095,1553.6547,-99.6216
1.095,1553.6548,-99.6212
1.095,1553.6549,-99.6213
1.095,1553.6550,-99.6218
1.095,1553.6551,-99.6230
1.095,1553.6552,-99.6217
1.095,1553.6553,-99.6222
1.095,1553.6554,-99.6227
1.095,1553.6555,-99.6224
1.095,1553.6556,-99.6213
1.095,1553.6557,-99.6214
1.095,1553.6558,-99.6189
1.095,1553.6559,-99.6211
1.095,1553.6560,-99.6185
1.095,1553.6561,-99.6178
1.095,1553.6562,-99.6180
1.095,1553.6563,-99.6179
1.095,1553.6564,-99.6179
1.095,1553.6565,-99.6181
1.095,1553.6566,-99.6186
1.095,1553.6567,-99.6196
1.095,1553.6568,-99.6183
1.095,1553.6569,-99.6181
1.095,1553.6570,-99.6160
1.095,1553.6571,-99.6155
1.095,1553.6572,-99.6182
1.095,1553.6573,-99.6158
1.095,1553.6574,-99.6170
1.095,1553.6575,-99.6171
1.095,1553.6576,-99.6163
1.095,1553.6577,-99.6182
1.095,1553.6578,-99.6164
1.095,1553.6579,-99.6159
1.095,1553.6580,-99.6159
1.095,1553.6581,-99.6152
1.095,1553.6582,-99.6154
1.095,1553.6583,-99.6157
1.095,1553.6584,-99.6172
1.095,1553.6585,-99.6157
1.095,1553.6586,-99.6157
1.095,1553.6587,-99.6134
1.095,1553.6588,-99.6132
1.095,1553.6589,-99.6131
1.095,1553.6590,-99.6149
1.095,1553.6591,-99.6169
1.095,1553.6592,-99.6177
1.095,1553.6593,-99.6175
1.095,1553.6594,-99.6174
1.095,1553.6595,-99.6184
1.095,1553.6596,-99.6214
1.095,1553.6597,-99.6198
1.095,1553.6598,-99.6161
1.095,1553.6599,-99.6173
1.095,1553.6600,-99.6154
1.095,1553.6601,-99.6157
1.095,1553.6602,-99.6190
1.095,1553.6603,-99.6162
1.095,1553.6604,-99.6168
1.095,1553.6605,-99.6171
1.095,1553.6606,-99.6178
1.095,1553.6607,-99.6161
1.095,1553.6608,-99.6157
1.095,1553.6609,-99.6132
1.095,1553.6610,-99.6142
1.095,1553.6611,-99.6161
1.095,1553.6612,-99.6183
1.095,1553.6613,-99.6198
1.095,1553.6614,-99.6167
1.095,1553.6615,-99.6166
1.095,1553.6616,-99.6191
1.095,1553.6617,-99.6192
1.095,1553.6618,-99.6186
1.095,1553.6619,-99.6156
1.095,1553.6620,-99.6136
1.095,1553.6621,-99.6169
1.095,1553.6622,-99.6181
1.095,1553.6623,-99.6148
1.095,1553.6624,-99.6147
1.095,1553.6625,-99.6165
1.095,1553.6626,-99.6167
1.095,1553.6627,-99.6157
1.095,1553.6628,-99.6148
1.095,1553.6629,-99.6160
1.095,1553.6630,-99.6152
1.095,1553.6631,-99.6141
1.095,1553.6632,-99.6113
1.095,1553.6633,-99.6121
1.095,1553.6634,-99.6105
1.095,1553.6635,-99.6100
1.095,1553.6636,-99.6104
1.095,1553.6637,-99.6132
1.095,1553.6638,-99.6127
1.095,1553.6639,-99.6137
1.095,1553.6640,-99.6138
1.095,1553.6641,-99.6143
1.095,1553.6642,-99.6125
1.095,1553.6643,-99.6127
1.095,1553.6644,-99.6145
1.095,1553.6645,-99.6132
1.095,1553.6646,-99.6112
1.095,1553.6647,-99.6084
1.095,1553.6648,-99.6093
1.095,1553.6649,-99.6109
1.095,1553.6650,-99.6103
1.095,1553.6651,-99.6129
1.095,1553.6652,-99.6145
1.095,1553.6653,-99.6146
1.095,1553.6654,-99.6137
1.095,1553.6655,-99.6120
1.095,1553.6656,-99.6107
1.095,1553.6657,-99.6103
1.095,1553.6658,-99.6112
1.095,1553.6659,-99.6122
1.095,1553.6660,-99.6144
1.095,1553.6661,-99.6138
1.095,1553.6662,-99.6139
1.095,1553.6663,-99.6115
1.095,1553.6664,-99.6121
1.095,1553.6665,-99.6123
1.095,1553.6666,-99.6138
1.095,1553.6667,-99.6133
1.095,1553.6668,-99.6137
1.095,1553.6669,-99.6137
1.095,1553.6670,-99.6130
1.095,1553.6671,-99.6144
1.095,1553.6672,-99.6122
1.095,1553.6673,-99.6114
1.095,1553.6674,-99.6106
1.095,1553.6675,-99.6113
1.095,1553.6676,-99.6145
1.095,1553.6677,-99.6118
1.095,1553.6678,-99.6076
1.095,1553.6679,-99.6093
1.095,1553.6680,-99.6121
1.095,1553.6681,-99.6105
1.095,1553.6682,-99.6102
1.095,1553.6683,-99.6088
1.095,1553.6684,-99.6090
1.095,1553.6685,-99.6096
1.095,1553.6686,-99.6094
1.095,1553.6687,-99.6097
1.095,1553.6688,-99.6103
1.095,1553.6689,-99.6106
1.095,1553.6690,-99.6104
1.095,1553.6691,-99.6083
1.095,1553.6692,-99.6065
1.095,1553.6693,-99.6063
1.095,1553.6694,-99.6100
1.095,1553.6695,-99.6112
1.095,1553.6696,-99.6098
1.095,1553.6697,-99.6085
1.095,1553.6698,-99.6072
1.095,1553.6699,-99.6074
1.095,1553.6700,-99.6087
1.095,1553.6701,-99.6112
1.095,1553.6702,-99.6081
1.095,1553.6703,-99.6095
1.095,1553.6704,-99.6126
1.095,1553.6705,-99.6109
1.095,1553.6706,-99.6091
1.095,1553.6707,-99.6078
1.095,1553.6708,-99.6064
1.095,1553.6709,-99.6102
1.095,1553.6710,-99.6131
1.095,1553.6711,-99.6099
1.095,1553.6712,-99.6088
1.095,1553.6713,-99.6074
1.095,1553.6714,-99.6090
1.095,1553.6715,-99.6123
1.095,1553.6716,-99.6120
1.095,1553.6717,-99.6082
1.095,1553.6718,-99.6088
1.095,1553.6719,-99.6092
1.095,1553.6720,-99.6111
1.095,1553.6721,-99.6103
1.095,1553.6722,-99.6108
1.095,1553.6723,-99.6112
1.095,1553.6724,-99.6076
1.095,1553.6725,-99.6087
1.095,1553.6726,-99.6124
1.095,1553.6727,-99.6115
1.095,1553.6728,-99.6085
1.095,1553.6729,-99.6076
1.095,1553.6730,-99.6101
1.095,1553.6731,-99.6094
1.095,1553.6732,-99.6103
1.095,1553.6733,-99.6099
1.095,1553.6734,-99.6068
1.095,1553.6735,-99.6076
1.095,1553.6736,-99.6080
1.095,1553.6737,-99.6078
1.095,1553.6738,-99.6070
1.095,1553.6739,-99.6069
1.095,1553.6740,-99.6089
1.095,1553.6741,-99.6102
1.095,1553.6742,-99.6080
1.095,1553.6743,-99.6065
1.095,1553.6744,-99.6079
1.095,1553.6745,-99.6065
1.095,1553.6746,-99.6051
1.095,1553.6747,-99.6073
1.095,1553.6748,-99.6076
1.095,1553.6749,-99.6085
1.095,1553.6750,-99.6061
1.095,1553.6751,-99.6064
1.095,1553.6752,-99.6099
1.095,1553.6753,-99.6111
1.095,1553.6754,-99.6105
1.095,1553.6755,-99.6080
1.095,1553.6756,-99.6076
1.095,1553.6757,-99.6090
1.095,1553.6758,-99.6103
1.095,1553.6759,-99.6096
1.095,1553.6760,-99.6076
1.095,1553.6761,-99.6079
1.095,1553.6762,-99.6086
1.095,1553.6763,-99.6108
1.095,1553.6764,-99.6129
1.095,1553.6765,-99.6100
1.095,1553.6766,-99.6077
1.095,1553.6767,-99.6093
1.095,1553.6768,-99.6087
1.095,1553.6769,-99.6081
1.095,1553.6770,-99.6078
1.095,1553.6771,-99.6059
1.095,1553.6772,-99.6049
1.095,1553.6773,-99.6046
1.095,1553.6774,-99.6090
1.095,1553.6775,-99.6097
1.095,1553.6776,-99.6072
1.095,1553.6777,-99.6066
1.095,1553.6778,-99.6088
1.095,1553.6779,-99.6086
1.095,1553.6780,-99.6081
1.095,1553.6781,-99.6077
1.095,1553.6782,-99.6084
1.095,1553.6783,-99.6064
1.095,1553.6784,-99.6075
1.095,1553.6785,-99.6053
1.095,1553.6786,-99.6054
1.095,1553.6787,-99.6046
1.095,1553.6788,-99.6082
1.095,1553.6789,-99.6075
1.095,1553.6790,-99.6062
1.095,1553.6791,-99.6050
1.095,1553.6792,-99.6039
1.095,1553.6793,-99.6055
1.095,1553.6794,-99.6049
1.095,1553.6795,-99.6024
1.095,1553.6796,-99.6072
1.095,1553.6797,-99.6073
1.095,1553.6798,-99.6054
1.095,1553.6799,-99.6072
1.095,1553.6800,-99.6056
1.095,1553.6801,-99.6067
1.095,1553.6802,-99.6064
1.095,1553.6803,-99.6061
1.095,1553.6804,-99.6053
1.095,1553.6805,-99.6041
1.095,1553.6806,-99.6064
1.095,1553.6807,-99.6065
1.095,1553.6808,-99.6042
1.095,1553.6809,-99.6039
1.095,1553.6810,-99.6037
1.095,1553.6811,-99.6020
1.095,1553.6812,-99.6015
1.095,1553.6813,-99.6049
1.095,1553.6814,-99.6066
1.095,1553.6815,-99.6051
1.095,1553.6816,-99.6027
1.095,1553.6817,-99.6054
1.095,1553.6818,-99.6085
1.095,1553.6819,-99.6080
1.095,1553.6820,-99.6064
1.095,1553.6821,-99.6070
1.095,1553.6822,-99.6069
1.095,1553.6823,-99.6062
1.095,1553.6824,-99.6052
1.095,1553.6825,-99.6062
1.095,1553.6826,-99.6058
1.095,1553.6827,-99.6072
1.095,1553.6828,-99.6080
1.095,1553.6829,-99.6081
1.095,1553.6830,-99.6094
1.095,1553.6831,-99.6075
1.095,1553.6832,-99.6058
1.095,1553.6833,-99.6041
1.095,1553.6834,-99.6069
1.095,1553.6835,-99.6060
1.095,1553.6836,-99.6082
1.095,1553.6837,-99.6073
1.095,1553.6838,-99.6072
1.095,1553.6839,-99.6072
1.095,1553.6840,-99.6084
1.095,1553.6841,-99.6093
1.095,1553.6842,-99.6094
1.095,1553.6843,-99.6079
1.095,1553.6844,-99.6043
1.095,1553.6845,-99.6039
1.095,1553.6846,-99.6076
1.095,1553.6847,-99.6091
1.095,1553.6848,-99.6071
1.095,1553.6849,-99.6056
1.095,1553.6850,-99.6053
1.095,1553.6851,-99.6069
1.095,1553.6852,-99.6069
1.095,1553.6853,-99.6047
1.095,1553.6854,-99.6053
1.095,1553.6855,-99.6046
1.095,1553.6856,-99.6057
1.095,1553.6857,-99.6052
1.095,1553.6858,-99.6045
1.095,1553.6859,-99.6065
1.095,1553.6860,-99.6067
1.095,1553.6861,-99.6075
1.095,1553.6862,-99.6075
1.095,1553.6863,-99.6076
1.095,1553.6864,-99.6079
1.095,1553.6865,-99.6059
1.095,1553.6866,-99.6059
1.095,1553.6867,-99.6059
1.095,1553.6868,-99.6057
1.095,1553.6869,-99.6052
1.095,1553.6870,-99.6091
1.095,1553.6871,-99.6089
1.095,1553.6872,-99.6085
1.095,1553.6873,-99.6118
1.095,1553.6874,-99.6085
1.095,1553.6875,-99.6051
1.095,1553.6876,-99.6052
1.095,1553.6877,-99.6069
1.095,1553.6878,-99.6081
1.095,1553.6879,-99.6090
1.095,1553.6880,-99.6065
1.095,1553.6881,-99.6079
1.095,1553.6882,-99.6100
1.095,1553.6883,-99.6097
1.095,1553.6884,-99.6078
1.095,1553.6885,-99.6062
1.095,1553.6886,-99.6035
1.095,1553.6887,-99.6050
1.095,1553.6888,-99.6049
1.095,1553.6889,-99.6069
1.095,1553.6890,-99.6052
1.095,1553.6891,-99.6042
1.095,1553.6892,-99.6068
1.095,1553.6893,-99.6053
1.095,1553.6894,-99.6039
1.095,1553.6895,-99.6043
1.095,1553.6896,-99.6032
1.095,1553.6897,-99.6027
1.095,1553.6898,-99.6036
1.095,1553.6899,-99.6034
1.095,1553.6900,-99.6050
1.095,1553.6901,-99.6030
1.095,1553.6902,-99.6021
1.095,1553.6903,-99.6032
1.095,1553.6904,-99.6014
1.095,1553.6905,-99.6022
1.095,1553.6906,-99.5988
1.095,1553.6907,-99.5995
1.095,1553.6908,-99.6021
1.095,1553.6909,-99.6009
1.095,1553.6910,-99.6020
1.095,1553.6911,-99.6045
1.095,1553.6912,-99.6038
1.095,1553.6913,-99.6020
1.095,1553.6914,-99.6036
1.095,1553.6915,-99.6040
1.095,1553.6916,-99.6045
1.095,1553.6917,-99.6052
1.095,1553.6918,-99.6031
1.095,1553.6919,-99.6014
1.095,1553.6920,-99.6026
1.095,1553.6921,-99.6046
1.095,1553.6922,-99.6059
1.095,1553.6923,-99.6024
1.095,1553.6924,-99.6008
1.095,1553.6925,-99.6043
1.095,1553.6926,-99.6051
1.095,1553.6927,-99.6048
1.095,1553.6928,-99.6066
1.095,1553.6929,-99.6063
1.095,1553.6930,-99.6072
1.095,1553.6931,-99.6087
1.095,1553.6932,-99.6063
1.095,1553.6933,-99.6031
1.095,1553.6934,-99.6013
1.095,1553.6935,-99.6038
1.095,1553.6936,-99.6047
1.095,1553.6937,-99.6045
1.095,1553.6938,-99.6047
1.095,1553.6939,-99.6066
1.095,1553.6940,-99.6039
1.095,1553.6941,-99.6029
1.095,1553.6942,-99.6031
1.095,1553.6943,-99.6025
1.095,1553.6944,-99.6011
1.095,1553.6945,-99.6014
1.095,1553.6946,-99.6067
1.095,1553.6947,-99.6089
1.095,1553.6948,-99.6082
1.095,1553.6949,-99.6049
1.095,1553.6950,-99.6049
1.095,1553.6951,-99.6075
1.095,1553.6952,-99.6092
1.095,1553.6953,-99.6064
1.095,1553.6954,-99.6063
1.095,1553.6955,-99.6066
1.095,1553.6956,-99.6098
1.095,1553.6957,-99.6098
1.095,1553.6958,-99.6094
1.095,1553.6959,-99.6067
1.095,1553.6960,-99.6070
1.095,1553.6961,-99.6066
1.095,1553.6962,-99.6075
1.095,1553.6963,-99.6065
1.095,1553.6964,-99.6073
1.095,1553.6965,-99.6076
1.095,1553.6966,-99.6073
1.095,1553.6967,-99.6097
1.095,1553.6968,-99.6118
1.095,1553.6969,-99.6117
1.095,1553.6970,-99.6106
1.095,1553.6971,-99.6100
1.095,1553.6972,-99.6111
1.095,1553.6973,-99.6109
1.095,1553.6974,-99.6079
1.095,1553.6975,-99.6085
1.095,1553.6976,-99.6119
1.095,1553.6977,-99.6118
1.095,1553.6978,-99.6094
1.095,1553.6979,-99.6059
1.095,1553.6980,-99.6063
1.095,1553.6981,-99.6087
1.095,1553.6982,-99.6065
1.095,1553.6983,-99.6091
1.095,1553.6984,-99.6146
1.095,1553.6985,-99.6135
1.095,1553.6986,-99.6119
1.095,1553.6987,-99.6095
1.095,1553.6988,-99.6086
1.095,1553.6989,-99.6100
1.095,1553.6990,-99.6095
1.095,1553.6991,-99.6072
1.095,1553.6992,-99.6077
1.095,1553.6993,-99.6063
1.095,1553.6994,-99.6065
1.095,1553.6995,-99.6067
1.095,1553.6996,-99.6082
1.095,1553.6997,-99.6076
1.095,1553.6998,-99.6072
1.095,1553.6999,-99.6078
1.095,1553.7000,-99.6055
1.095,1553.7001,-99.6048
1.095,1553.7002,-99.6062
1.095,1553.7003,-99.6052
1.095,1553.7004,-99.6074
1.095,1553.7005,-99.6105
1.095,1553.7006,-99.6096
1.095,1553.7007,-99.6096
1.095,1553.7008,-99.6105
1.095,1553.7009,-99.6092
1.095,1553.7010,-99.6084
1.095,1553.7011,-99.6082
1.095,1553.7012,-99.6085
1.095,1553.7013,-99.6103
1.095,1553.7014,-99.6081
1.095,1553.7015,-99.6076
1.095,1553.7016,-99.6079
1.095,1553.7017,-99.6082
1.095,1553.7018,-99.6092
1.095,1553.7019,-99.6088
1.095,1553.7020,-99.6110
1.095,1553.7021,-99.6102
1.095,1553.7022,-99.6107
1.095,1553.7023,-99.6107
1.095,1553.7024,-99.6131
1.095,1553.7025,-99.6127
1.095,1553.7026,-99.6119
1.095,1553.7027,-99.6101
1.095,1553.7028,-99.6100
1.095,1553.7029,-99.6085
1.095,1553.7030,-99.6102
1.095,1553.7031,-99.6120
1.095,1553.7032,-99.6111
1.095,1553.7033,-99.6095
1.095,1553.7034,-99.6103
1.095,1553.7035,-99.6114
1.095,1553.7036,-99.6129
1.095,1553.7037,-99.6121
1.095,1553.7038,-99.6122
1.095,1553.7039,-99.6131
1.095,1553.7040,-99.6116
1.095,1553.7041,-99.6146
1.095,1553.7042,-99.6149
1.095,1553.7043,-99.6157
1.095,1553.7044,-99.6125
1.095,1553.7045,-99.6136
1.095,1553.7046,-99.6147
1.095,1553.7047,-99.6156
1.095,1553.7048,-99.6149
1.095,1553.7049,-99.6153
1.095,1553.7050,-99.6135
1.095,1553.7051,-99.6128
1.095,1553.7052,-99.6095
1.095,1553.7053,-99.6109
1.095,1553.7054,-99.6125
1.095,1553.7055,-99.6121
1.095,1553.7056,-99.6104
1.095,1553.7057,-99.6103
1.095,1553.7058,-99.6132
1.095,1553.7059,-99.6120
1.095,1553.7060,-99.6109
1.095,1553.7061,-99.6107
1.095,1553.7062,-99.6123
1.095,1553.7063,-99.6142
1.095,1553.7064,-99.6123
1.095,1553.7065,-99.6115
1.095,1553.7066,-99.6124
1.095,1553.7067,-99.6118
1.095,1553.7068,-99.6096
1.095,1553.7069,-99.6147
1.095,1553.7070,-99.6176
1.095,1553.7071,-99.6137
1.095,1553.7072,-99.6124
1.095,1553.7073,-99.6118
1.095,1553.7074,-99.6130
1.095,1553.7075,-99.6099
1.095,1553.7076,-99.6093
1.095,1553.7077,-99.6101
1.095,1553.7078,-99.6115
1.095,1553.7079,-99.6141
1.095,1553.7080,-99.6138
1.095,1553.7081,-99.6128
1.095,1553.7082,-99.6139
1.095,1553.7083,-99.6127
1.095,1553.7084,-99.6105
1.095,1553.7085,-99.6132
1.095,1553.7086,-99.6133
1.095,1553.7087,-99.6122
1.095,1553.7088,-99.6122
1.095,1553.7089,-99.6150
1.095,1553.7090,-99.6155
1.095,1553.7091,-99.6163
1.095,1553.7092,-99.6178
1.095,1553.7093,-99.6157
1.095,1553.7094,-99.6141
1.095,1553.7095,-99.6132
1.095,1553.7096,-99.6121
1.095,1553.7097,-99.6114
1.095,1553.7098,-99.6120
1.095,1553.7099,-99.6139
1.095,1553.7100,-99.6184
1.095,1553.7101,-99.6187
1.095,1553.7102,-99.6152
1.095,1553.7103,-99.6105
1.095,1553.7104,-99.6102
1.095,1553.7105,-99.6107
1.095,1553.7106,-99.6123
1.095,1553.7107,-99.6122
1.095,1553.7108,-99.6142
1.095,1553.7109,-99.6137
1.095,1553.7110,-99.6117
1.095,1553.7111,-99.6127
